episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_total_penalty,penalty_cpu_penalty,penalty_gpu_penalty,penalty_ram_penalty
84,1660,-0.74,547.6697728633881,5.5,81.7,12.889884948730469,2.8859100341796875,0,1601.875,8192.0,19.55413818359375,0,0.7400000000000007,0.0,0.0,0.7400000000000007
84,1661,3.26,547.9934747219086,7.3,81.7,12.890892028808594,2.8849029541015625,1,1601.875,8192.0,19.55413818359375,8,0.7400000000000007,0.0,0.0,0.7400000000000007
84,1662,-3.74,548.315244436264,16.8,81.7,12.890693664550781,2.885101318359375,0,1601.875,8192.0,19.55413818359375,4,0.7400000000000007,0.0,0.0,0.7400000000000007
84,1663,-5.74,548.6361608505249,9.7,81.7,12.891407012939453,2.884387969970703,0,1601.875,8192.0,19.55413818359375,2,0.7400000000000007,0.0,0.0,0.7400000000000007
84,1664,4.09,548.9955096244812,74.3,81.7,12.885200500488281,2.890594482421875,1,1601.375,8192.0,19.54803466796875,1,0.9100000000000009,0.1700000000000003,0.0,0.7400000000000007
84,1665,0.28,549.3232417106628,11.8,81.6,12.875404357910156,2.900390625,0,1601.375,8192.0,19.54803466796875,1,0.7199999999999989,0.0,0.0,0.7199999999999989
84,1666,-1.72,549.6409683227539,14.2,81.7,12.881904602050781,2.893890380859375,0,1601.375,8192.0,19.54803466796875,8,0.7199999999999989,0.0,0.0,0.7199999999999989
84,1667,5.28,549.9657809734344,7.3,81.6,12.86886978149414,2.9069252014160156,1,1601.375,8192.0,19.54803466796875,6,0.7199999999999989,0.0,0.0,0.7199999999999989
84,1668,-1.72,550.2783699035645,9.2,81.6,12.868995666503906,2.9068679809570312,4,1601.625,8192.0,19.55108642578125,7,0.7199999999999989,0.0,0.0,0.7199999999999989
84,1669,-0.72,550.5991361141205,6.2,81.6,12.880168914794922,2.8956260681152344,0,1601.625,8192.0,19.55108642578125,2,0.7199999999999989,0.0,0.0,0.7199999999999989
84,1670,-0.74,550.9160146713257,4.3,81.7,12.886833190917969,2.8889617919921875,0,1601.625,8192.0,19.55108642578125,8,0.7400000000000007,0.0,0.0,0.7400000000000007
84,1671,-1.74,551.2426345348358,4.9,81.7,12.888530731201172,2.8872642517089844,1,1601.625,8192.0,19.55108642578125,7,0.7400000000000007,0.0,0.0,0.7400000000000007
84,1672,-0.74,551.5459988117218,10.5,81.7,12.886943817138672,2.8888511657714844,11,1593.5546875,8192.0,19.452571868896484,2,0.7400000000000007,0.0,0.0,0.7400000000000007
84,1673,-1.74,551.8468339443207,1.8,81.7,12.886314392089844,2.8894805908203125,13,1592.4296875,8192.0,19.438838958740234,6,0.7400000000000007,0.0,0.0,0.7400000000000007
85,1674,-5.74,552.1681771278381,0.8,81.7,12.884593963623047,2.8912010192871094,9,1592.5,8192.0,19.439697265625,2,0.7400000000000007,0.0,0.0,0.7400000000000007
85,1675,-0.74,552.5005626678467,1.6,81.7,12.881820678710938,2.8939743041992188,1,1592.5,8192.0,19.439697265625,2,0.7400000000000007,0.0,0.0,0.7400000000000007
85,1676,2.28,552.8128128051758,1.6,81.6,12.866222381591797,2.9095726013183594,2,1592.5,8192.0,19.439697265625,2,0.7199999999999989,0.0,0.0,0.7199999999999989
85,1677,-1.72,553.1317050457001,14.7,81.6,12.86581039428711,2.909984588623047,0,1592.5,8192.0,19.439697265625,8,0.7199999999999989,0.0,0.0,0.7199999999999989
85,1678,-0.72,553.4449136257172,9.4,81.6,12.869327545166016,2.9064674377441406,6,1592.875,8192.0,19.44427490234375,1,0.7199999999999989,0.0,0.0,0.7199999999999989
85,1679,-1.72,553.7624659538269,12.0,81.6,12.872634887695312,2.9031600952148438,3,1592.875,8192.0,19.44427490234375,8,0.7199999999999989,0.0,0.0,0.7199999999999989
85,1680,-1.72,554.0914640426636,5.7,81.6,12.869998931884766,2.9057960510253906,1,1592.875,8192.0,19.44427490234375,6,0.7199999999999989,0.0,0.0,0.7199999999999989
85,1681,-0.72,554.4047758579254,11.2,81.5,12.86383056640625,2.9119644165039062,6,1593.0625,8192.0,19.446563720703125,0,0.7199999999999989,0.0,0.0,0.7199999999999989
85,1682,2.28,554.740344285965,2.3,81.6,12.868415832519531,2.907379150390625,1,1589.40625,8192.0,19.401931762695312,4,0.7199999999999989,0.0,0.0,0.7199999999999989
85,1683,-1.72,555.074013710022,22.2,81.6,12.868927001953125,2.9068679809570312,1,1584.53125,8192.0,19.342422485351562,6,0.7199999999999989,0.0,0.0,0.7199999999999989
85,1684,-0.7,555.4069559574127,1.7,81.5,12.864448547363281,2.911346435546875,1,1581.90625,8192.0,19.310379028320312,2,0.7000000000000001,0.0,0.0,0.7000000000000001
85,1685,-0.7,555.73779463768,11.7,81.5,12.863277435302734,2.912517547607422,1,1581.90625,8192.0,19.310379028320312,1,0.7000000000000001,0.0,0.0,0.7000000000000001
85,1686,-0.7,556.0790305137634,4.5,81.5,12.862422943115234,2.913372039794922,1,1581.90625,8192.0,19.310379028320312,1,0.7000000000000001,0.0,0.0,0.7000000000000001
85,1687,-1.7,556.4061007499695,6.2,81.5,12.861747741699219,2.9140472412109375,1,1581.90625,8192.0,19.310379028320312,6,0.7000000000000001,0.0,0.0,0.7000000000000001
85,1688,-0.7,556.7235245704651,3.3,81.5,12.861312866210938,2.9144821166992188,0,1581.3984375,8192.0,19.304180145263672,2,0.7000000000000001,0.0,0.0,0.7000000000000001
85,1689,-0.7,557.0424127578735,7.5,81.5,12.861495971679688,2.9142990112304688,1,1581.46875,8192.0,19.305038452148438,0,0.7000000000000001,0.0,0.0,0.7000000000000001
85,1690,-0.88,557.3735716342926,21.7,82.4,13.00057601928711,2.775218963623047,49,1629.875,8192.0,19.89593505859375,1,0.8800000000000012,0.0,0.0,0.8800000000000012
85,1691,-1.88,557.7036485671997,3.1,82.4,13.000198364257812,2.7755966186523438,5,1616.078125,8192.0,19.727516174316406,6,0.8800000000000012,0.0,0.0,0.8800000000000012
85,1692,-0.88,558.0349955558777,8.9,82.5,13.009464263916016,2.7663307189941406,0,1612.265625,8192.0,19.68097686767578,1,0.8800000000000012,0.0,0.0,0.8800000000000012
85,1693,-1.9,558.3665018081665,31.2,82.7,13.044700622558594,2.7310943603515625,1,1610.703125,8192.0,19.661903381347656,6,0.9,0.0,0.0,0.9
85,1694,-1.96,558.6985051631927,13.6,82.9,13.082134246826172,2.6936607360839844,1,1613.828125,8192.0,19.700050354003906,6,0.9599999999999995,0.0,0.0,0.9599999999999995
85,1695,-2.06,559.0315024852753,31.0,82.9,13.075626373291016,2.7001686096191406,0,1614.015625,8192.0,19.70233917236328,8,1.0599999999999994,0.0,0.0,1.0599999999999994
85,1696,-2.02,559.3651840686798,29.9,83.2,13.127201080322266,2.6485939025878906,1,1609.6484375,8192.0,19.649028778076172,6,1.019999999999999,0.0,0.0,1.019999999999999
86,1697,4.94,559.6976873874664,33.0,83.4,13.156665802001953,2.6190643310546875,1,1610.8984375,8192.0,19.664287567138672,6,1.0599999999999994,0.0,0.0,1.0599999999999994
86,1698,-1.08,560.030256986618,6.0,83.4,13.160465240478516,2.6153297424316406,0,1613.4609375,8192.0,19.695568084716797,6,1.0800000000000012,0.0,0.0,1.0800000000000012
86,1699,-1.08,560.3601582050323,7.9,83.4,13.156917572021484,2.618877410888672,1,1562.109375,8192.0,19.06871795654297,8,1.0800000000000012,0.0,0.0,1.0800000000000012
86,1700,-4.08,560.6906981468201,4.9,83.4,13.157867431640625,2.6179275512695312,1,1563.046875,8192.0,19.080162048339844,3,1.0800000000000012,0.0,0.0,1.0800000000000012
86,1701,-1.08,561.0183944702148,1.0,83.4,13.157638549804688,2.6181564331054688,0,1562.140625,8192.0,19.06909942626953,7,1.0800000000000012,0.0,0.0,1.0800000000000012
86,1702,-2.08,561.3487010002136,3.8,83.4,13.156517028808594,2.6192779541015625,2,1561.578125,8192.0,19.062232971191406,6,1.0800000000000012,0.0,0.0,1.0800000000000012
86,1703,-4.08,561.6796429157257,5.9,83.4,13.159660339355469,2.6161346435546875,1,1561.328125,8192.0,19.059181213378906,4,1.0800000000000012,0.0,0.0,1.0800000000000012
86,1704,-7.08,562.0095837116241,6.8,83.4,13.159542083740234,2.616252899169922,2,1552.953125,8192.0,18.956947326660156,6,1.0800000000000012,0.0,0.0,1.0800000000000012
86,1705,1.92,562.3407120704651,5.0,83.4,13.152912139892578,2.6232757568359375,2,1550.015625,8192.0,18.92108917236328,1,1.0800000000000012,0.0,0.0,1.0800000000000012
86,1706,-1.08,562.6700706481934,9.6,83.4,13.152107238769531,2.623687744140625,1,1538.828125,8192.0,18.784523010253906,7,1.0800000000000012,0.0,0.0,1.0800000000000012
86,1707,-1.08,562.9952321052551,15.2,83.4,13.151809692382812,2.6239852905273438,12,1538.828125,8192.0,18.784523010253906,2,1.0800000000000012,0.0,0.0,1.0800000000000012
86,1708,0.92,563.3285446166992,10.9,83.4,13.151531219482422,2.6242637634277344,8,1541.7578125,8192.0,18.82028579711914,6,1.0800000000000012,0.0,0.0,1.0800000000000012
86,1709,-2.08,563.6527316570282,2.2,83.4,13.150321960449219,2.6254730224609375,14,1540.3203125,8192.0,18.802738189697266,8,1.0800000000000012,0.0,0.0,1.0800000000000012
86,1710,-4.08,563.9792504310608,5.4,83.4,13.150238037109375,2.6255569458007812,6,1540.3203125,8192.0,18.802738189697266,3,1.0800000000000012,0.0,0.0,1.0800000000000012
86,1711,-1.82,564.310688495636,15.2,82.1,12.952346801757812,2.8234481811523438,32,1751.046875,8192.0,21.375083923339844,7,0.819999999999999,0.0,0.0,0.819999999999999
87,1712,-2.82,564.6412377357483,5.4,82.1,12.947906494140625,2.8278884887695312,13,1748.671875,8192.0,21.346092224121094,4,0.819999999999999,0.0,0.0,0.819999999999999
87,1713,3.18,564.9752428531647,3.8,82.1,12.949142456054688,2.8264694213867188,2,1748.671875,8192.0,21.346092224121094,6,0.819999999999999,0.0,0.0,0.819999999999999
87,1714,-0.82,565.3067727088928,20.6,82.2,12.960990905761719,2.8148040771484375,0,1748.671875,8192.0,21.346092224121094,0,0.819999999999999,0.0,0.0,0.819999999999999
87,1715,-0.84,565.6362354755402,14.4,82.4,13.002708435058594,2.7730865478515625,3,1748.671875,8192.0,21.346092224121094,2,0.8400000000000006,0.0,0.0,0.8400000000000006
87,1716,0.1,565.9684951305389,8.6,82.6,13.024703979492188,2.7510910034179688,13,1602.515625,8192.0,19.56195831298828,1,0.9,0.0,0.0,0.9
87,1717,-0.9,566.3033773899078,37.9,82.5,13.021446228027344,2.7543487548828125,1,1602.640625,8192.0,19.56348419189453,1,0.9,0.0,0.0,0.9
87,1718,-0.92,566.6332836151123,24.2,82.9,13.083297729492188,2.692352294921875,3,1783.9609375,8192.0,21.776866912841797,2,0.9199999999999989,0.0,0.0,0.9199999999999989
87,1719,-1.98,566.9632430076599,8.7,82.9,13.076709747314453,2.699085235595703,2,1781.6484375,8192.0,21.748638153076172,6,0.9800000000000012,0.0,0.0,0.9800000000000012
87,1720,-0.98,567.2921001911163,5.2,82.9,13.081180572509766,2.6946144104003906,0,1776.5234375,8192.0,21.686077117919922,1,0.9800000000000012,0.0,0.0,0.9800000000000012
87,1721,-1.98,567.6198947429657,2.7,82.9,13.077762603759766,2.6980323791503906,1,1775.0234375,8192.0,21.667766571044922,8,0.9800000000000012,0.0,0.0,0.9800000000000012
87,1722,3.06,567.9473600387573,9.8,82.8,13.055839538574219,2.7199554443359375,1,1773.7734375,8192.0,21.652507781982422,7,0.9400000000000006,0.0,0.0,0.9400000000000006
87,1723,-1.94,568.2718226909637,40.7,82.6,13.033180236816406,2.74261474609375,1,1811.3046875,8192.0,22.110652923583984,7,0.9400000000000006,0.0,0.0,0.9400000000000006
87,1724,-2.92,568.5831656455994,11.3,82.6,13.023372650146484,2.752422332763672,5,1811.8671875,8192.0,22.11751937866211,4,0.9199999999999989,0.0,0.0,0.9199999999999989
87,1725,0.0,568.890567779541,3.4,74.9,11.822860717773438,3.9529342651367188,1,1812.8046875,8192.0,22.128963470458984,1,0.0,0.0,0.0,0.0
87,1726,0.0,569.1974964141846,6.7,74.9,11.819129943847656,3.9566612243652344,2,1811.9296875,8192.0,22.118282318115234,3,0.0,0.0,0.0,0.0
87,1727,0.0,569.5125980377197,0.7,74.9,11.812389373779297,3.9634056091308594,8,1811.9296875,8192.0,22.118282318115234,1,0.0,0.0,0.0,0.0
87,1728,3.0,569.8406817913055,31.8,75.0,11.824249267578125,3.9515419006347656,2,1811.9296875,8192.0,22.118282318115234,5,0.0,0.0,0.0,0.0
87,1729,2.0,570.1717500686646,3.4,75.0,11.831871032714844,3.9439239501953125,10,1811.9296875,8192.0,22.118282318115234,7,0.0,0.0,0.0,0.0
87,1730,0.0,570.5030295848846,2.5,74.9,11.821826934814453,3.953960418701172,12,1811.9296875,8192.0,22.118282318115234,2,0.0,0.0,0.0,0.0
87,1731,-3.0,570.8388514518738,10.1,74.9,11.822166442871094,3.9536285400390625,0,1550.9609375,8192.0,18.932628631591797,4,0.0,0.0,0.0,0.0
87,1732,0.0,571.1692514419556,1.2,74.9,11.822013854980469,3.9537811279296875,2,1550.9609375,8192.0,18.932628631591797,6,0.0,0.0,0.0,0.0
88,1733,4.0,571.5104796886444,4.8,74.9,11.815441131591797,3.9603538513183594,1,1550.4609375,8192.0,18.926525115966797,6,0.0,0.0,0.0,0.0
88,1734,3.0,571.8330645561218,4.3,74.9,11.812492370605469,3.9633026123046875,10,1550.4609375,8192.0,18.926525115966797,4,0.0,0.0,0.0,0.0
88,1735,-1.0,572.1556794643402,3.2,74.9,11.812393188476562,3.9634017944335938,1,1550.4609375,8192.0,18.926525115966797,7,0.0,0.0,0.0,0.0
88,1736,-1.0,572.4824018478394,5.9,74.9,11.819404602050781,3.956390380859375,35,1567.6171875,8192.0,19.13595199584961,7,0.0,0.0,0.0,0.0
88,1737,0.0,572.805581331253,6.2,74.9,11.818607330322266,3.9571876525878906,19,1566.4921875,8192.0,19.12221908569336,2,0.0,0.0,0.0,0.0
88,1738,-1.0,573.1463458538055,15.6,74.9,11.822444915771484,3.953350067138672,25,1565.8671875,8192.0,19.11458969116211,8,0.0,0.0,0.0,0.0
88,1739,0.0,573.4808568954468,1.4,74.9,11.814823150634766,3.9609718322753906,22,1565.109375,8192.0,19.10533905029297,0,0.0,0.0,0.0,0.0
88,1740,1.0,573.8009786605835,7.3,74.9,11.814342498779297,3.9614524841308594,2,1564.671875,8192.0,19.099998474121094,1,0.0,0.0,0.0,0.0
88,1741,0.0,574.1215608119965,0.9,74.9,11.81399917602539,3.9617958068847656,0,1556.359375,8192.0,18.99852752685547,0,0.0,0.0,0.0,0.0
88,1742,0.0,574.4501633644104,6.2,74.9,11.81302261352539,3.9627723693847656,21,1541.39453125,8192.0,18.81585121154785,2,0.0,0.0,0.0,0.0
88,1743,-1.0,574.7723586559296,6.4,74.9,11.814483642578125,3.9613113403320312,22,1530.83203125,8192.0,18.686914443969727,7,0.0,0.0,0.0,0.0
88,1744,3.0,575.1127321720123,2.1,74.9,11.815898895263672,3.9598960876464844,6,1529.64453125,8192.0,18.67241859436035,5,0.0,0.0,0.0,0.0
88,1745,-3.0,575.4342465400696,6.8,75.0,11.828495025634766,3.9472999572753906,0,1526.01953125,8192.0,18.6281681060791,4,0.0,0.0,0.0,0.0
88,1746,0.0,575.7579562664032,6.1,75.0,11.83624267578125,3.9395523071289062,9,1494.58203125,8192.0,18.244409561157227,2,0.0,0.0,0.0,0.0
88,1747,-10.0,576.0646336078644,6.6,75.0,11.834033966064453,3.941761016845703,14,1494.58203125,8192.0,18.244409561157227,2,0.0,0.0,0.0,0.0
88,1748,-1.0,576.387001991272,0.8,75.0,11.83303451538086,3.9427642822265625,1,1494.58203125,8192.0,18.244409561157227,8,0.0,0.0,0.0,0.0
88,1749,0.0,576.7237801551819,0.9,75.0,11.83426284790039,3.9415321350097656,2,1494.58203125,8192.0,18.244409561157227,6,0.0,0.0,0.0,0.0
88,1750,0.0,577.059534072876,2.8,75.0,11.836566925048828,3.939228057861328,1,1494.58203125,8192.0,18.244409561157227,1,0.0,0.0,0.0,0.0
88,1751,-1.0,577.3875188827515,2.6,75.0,11.835742950439453,3.940052032470703,0,1494.58203125,8192.0,18.244409561157227,6,0.0,0.0,0.0,0.0
88,1752,-1.0,577.7070243358612,11.0,75.0,11.830207824707031,3.945587158203125,1,1494.58203125,8192.0,18.244409561157227,8,0.0,0.0,0.0,0.0
89,1753,0.0,578.0190961360931,5.9,75.0,11.826656341552734,3.949138641357422,1,1494.58203125,8192.0,18.244409561157227,7,0.0,0.0,0.0,0.0
89,1754,0.0,578.3298480510712,12.7,75.0,11.825008392333984,3.950786590576172,4,1515.76953125,8192.0,18.5030460357666,8,0.0,0.0,0.0,0.0
89,1755,-1.0,578.651894569397,4.1,74.9,11.816864013671875,3.9589309692382812,3,1521.26953125,8192.0,18.5701847076416,6,0.0,0.0,0.0,0.0
89,1756,0.0,578.9981875419617,6.5,74.9,11.817985534667969,3.9578094482421875,11,1521.26953125,8192.0,18.5701847076416,1,0.0,0.0,0.0,0.0
89,1757,0.0,579.310005903244,11.8,75.0,11.8262939453125,3.9495010375976562,16,1556.87109375,8192.0,19.00477409362793,1,0.0,0.0,0.0,0.0
89,1758,0.0,579.6343102455139,1.7,75.0,11.825164794921875,3.9506301879882812,5,1556.87109375,8192.0,19.00477409362793,1,0.0,0.0,0.0,0.0
89,1759,-3.0,579.9637660980225,9.9,74.9,11.822032928466797,3.9537620544433594,0,1557.80859375,8192.0,19.016218185424805,5,0.0,0.0,0.0,0.0
89,1760,3.0,580.296737909317,1.6,74.9,11.818614959716797,3.9571800231933594,0,1557.80859375,8192.0,19.016218185424805,4,0.0,0.0,0.0,0.0
89,1761,-1.0,580.6209619045258,5.8,74.9,11.817935943603516,3.9578590393066406,0,1554.55859375,8192.0,18.976545333862305,6,0.0,0.0,0.0,0.0
89,1762,0.0,580.9502453804016,1.4,74.9,11.816581726074219,3.9592132568359375,0,1554.55859375,8192.0,18.976545333862305,2,0.0,0.0,0.0,0.0
89,1763,-3.0,581.2934350967407,8.8,74.9,11.814590454101562,3.9612045288085938,0,1554.55859375,8192.0,18.976545333862305,4,0.0,0.0,0.0,0.0
89,1764,0.0,581.6175918579102,6.1,74.9,11.813068389892578,3.962726593017578,0,1554.33984375,8192.0,18.973875045776367,1,0.0,0.0,0.0,0.0
89,1765,-1.0,581.9493823051453,5.8,74.9,11.816112518310547,3.9596824645996094,0,1560.02734375,8192.0,19.043302536010742,6,0.0,0.0,0.0,0.0
89,1766,11.0,582.2647252082825,7.4,74.9,11.821880340576172,3.9539146423339844,0,1558.27734375,8192.0,19.021940231323242,3,0.0,0.0,0.0,0.0
89,1767,0.0,582.5790708065033,4.3,74.9,11.821887969970703,3.953907012939453,0,1556.27734375,8192.0,18.997526168823242,1,0.0,0.0,0.0,0.0
89,1768,-11.0,582.8846652507782,7.9,74.9,11.82144546508789,3.9543495178222656,0,1556.27734375,8192.0,18.997526168823242,3,0.0,0.0,0.0,0.0
89,1769,-3.0,583.1926560401917,7.4,74.9,11.821895599365234,3.953899383544922,2,1558.49609375,8192.0,19.02461051940918,5,0.0,0.0,0.0,0.0
89,1770,-1.0,583.5030725002289,4.3,74.9,11.817890167236328,3.957904815673828,1,1560.18359375,8192.0,19.045209884643555,8,0.0,0.0,0.0,0.0
89,1771,0.0,583.8157877922058,4.6,74.9,11.82107925415039,3.9547157287597656,1,1563.05859375,8192.0,19.080305099487305,0,0.0,0.0,0.0,0.0
89,1772,-8.0,584.1396598815918,2.3,74.9,11.822105407714844,3.9536895751953125,5,1563.05859375,8192.0,19.080305099487305,5,0.0,0.0,0.0,0.0
90,1773,0.0,584.4706017971039,2.8,74.8,11.795886993408203,3.979907989501953,2,1562.99609375,8192.0,19.07954216003418,1,0.0,0.0,0.0,0.0
90,1774,0.0,584.7733714580536,5.9,74.7,11.791107177734375,3.9846878051757812,2,1561.37109375,8192.0,19.05970573425293,1,0.0,0.0,0.0,0.0
90,1775,-3.0,585.0989811420441,9.8,74.8,11.802257537841797,3.9735374450683594,1,1559.12109375,8192.0,19.03223991394043,4,0.0,0.0,0.0,0.0
90,1776,-3.0,585.4205276966095,5.7,74.9,11.809837341308594,3.9659576416015625,1,1563.86328125,8192.0,19.09012794494629,4,0.0,0.0,0.0,0.0
90,1777,-3.0,585.7554869651794,27.4,75.4,11.902484893798828,3.873310089111328,2,1559.48828125,8192.0,19.03672218322754,3,0.0,0.0,0.0,0.0
90,1778,0.0,586.0759301185608,11.3,75.4,11.900825500488281,3.874969482421875,1,1559.48828125,8192.0,19.03672218322754,0,0.0,0.0,0.0,0.0
90,1779,0.0,586.3766748905182,18.9,75.5,11.91500473022461,3.860790252685547,9,1559.48828125,8192.0,19.03672218322754,2,0.0,0.0,0.0,0.0
90,1780,1.0,586.7053081989288,11.0,75.6,11.92752456665039,3.8482704162597656,9,1560.37109375,8192.0,19.04749870300293,1,0.0,0.0,0.0,0.0
90,1781,0.0,587.0119631290436,4.3,75.6,11.926616668701172,3.8491783142089844,1,1560.37109375,8192.0,19.04749870300293,0,0.0,0.0,0.0,0.0
90,1782,0.0,587.3290655612946,15.6,75.6,11.923351287841797,3.8524436950683594,5,1560.37109375,8192.0,19.04749870300293,2,0.0,0.0,0.0,0.0
90,1783,0.0,587.6548063755035,7.6,75.6,11.92120361328125,3.8545913696289062,4,1560.37109375,8192.0,19.04749870300293,0,0.0,0.0,0.0,0.0
90,1784,0.0,587.9670763015747,10.2,75.6,11.922332763671875,3.8534622192382812,1,1560.37109375,8192.0,19.04749870300293,1,0.0,0.0,0.0,0.0
90,1785,0.0,588.2814588546753,15.7,75.5,11.918071746826172,3.8577232360839844,1,1554.99609375,8192.0,18.98188591003418,0,0.0,0.0,0.0,0.0
90,1786,0.0,588.5821824073792,16.4,75.5,11.916038513183594,3.8597564697265625,9,1554.99609375,8192.0,18.98188591003418,1,0.0,0.0,0.0,0.0
90,1787,3.0,588.8889911174774,9.3,75.5,11.915451049804688,3.8603439331054688,8,1554.99609375,8192.0,18.98188591003418,1,0.0,0.0,0.0,0.0
90,1788,-1.0,589.2213201522827,11.8,75.5,11.912738800048828,3.863056182861328,0,1554.99609375,8192.0,18.98188591003418,8,0.0,0.0,0.0,0.0
90,1789,0.0,589.5301978588104,4.3,75.5,11.909114837646484,3.866680145263672,1,1554.99609375,8192.0,18.98188591003418,1,0.0,0.0,0.0,0.0
90,1790,0.0,589.8652794361115,10.8,75.5,11.914459228515625,3.8613357543945312,1,1554.99609375,8192.0,18.98188591003418,1,0.0,0.0,0.0,0.0
90,1791,0.0,590.1901381015778,10.3,75.5,11.913982391357422,3.8618125915527344,0,1554.99609375,8192.0,18.98188591003418,6,0.0,0.0,0.0,0.0
90,1792,-4.07,590.5537459850311,75.8,75.5,11.904987335205078,3.870807647705078,1,1544.98828125,8192.0,18.85972023010254,2,0.07000000000000028,0.07000000000000028,0.0,0.0
90,1793,-3.0,590.8839452266693,13.6,75.5,11.913776397705078,3.862018585205078,1,1544.98828125,8192.0,18.85972023010254,4,0.0,0.0,0.0,0.0
