episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
63,1295,-1.0,285.16931986808777,5.3,84.6,13.343620300292969,2.4321746826171875,11,1436.2265625,8192.0,17.532062530517578
63,1296,-3.0,285.39544343948364,5.0,84.6,13.348281860351562,2.4275131225585938,51,1436.4140625,8192.0,17.534351348876953
63,1297,-3.0,285.62327575683594,9.4,84.6,13.348522186279297,2.4272727966308594,16,1436.4140625,8192.0,17.534351348876953
63,1298,0.0,285.8368270397186,25.2,84.6,13.3489990234375,2.4267959594726562,36,1436.4140625,8192.0,17.534351348876953
63,1299,0.0,286.05691957473755,7.9,84.6,13.34853744506836,2.427257537841797,31,1436.4140625,8192.0,17.534351348876953
63,1300,0.0,286.27156615257263,7.8,84.6,13.348499298095703,2.427295684814453,10,1436.4140625,8192.0,17.534351348876953
63,1301,0.0,286.4925067424774,7.7,84.6,13.347854614257812,2.4279403686523438,11,1436.4140625,8192.0,17.534351348876953
63,1302,-3.0,286.70927691459656,10.1,84.6,13.34783935546875,2.4279556274414062,10,1436.4140625,8192.0,17.534351348876953
63,1303,-1.0,286.92871260643005,7.8,84.6,13.349300384521484,2.426494598388672,15,1436.4140625,8192.0,17.534351348876953
63,1304,0.0,287.148544549942,6.5,84.6,13.349525451660156,2.42626953125,13,1436.4140625,8192.0,17.534351348876953
63,1305,0.0,287.3670279979706,12.4,84.6,13.347423553466797,2.428375244140625,9,1436.0390625,8192.0,17.529773712158203
63,1306,-1.0,287.58148169517517,7.7,84.6,13.347145080566406,2.42864990234375,13,1436.1640625,8192.0,17.531299591064453
63,1307,-1.0,287.8034300804138,14.3,84.6,13.350128173828125,2.4256668090820312,12,1436.1640625,8192.0,17.531299591064453
63,1308,0.0,288.02246165275574,6.2,84.6,13.350212097167969,2.4255828857421875,12,1436.1640625,8192.0,17.531299591064453
63,1309,-1.0,288.2387320995331,9.8,84.6,13.35012435913086,2.425670623779297,12,1436.1640625,8192.0,17.531299591064453
63,1310,-3.0,288.45696330070496,7.3,84.6,13.350696563720703,2.425098419189453,12,1436.1640625,8192.0,17.531299591064453
63,1311,2.0,288.6704616546631,4.0,84.6,13.350669860839844,2.4251251220703125,12,1436.1640625,8192.0,17.531299591064453
64,1312,0.0,288.8870015144348,8.1,84.6,13.35101318359375,2.4247817993164062,12,1436.1640625,8192.0,17.531299591064453
64,1313,0.0,289.1069886684418,2.8,84.6,13.351070404052734,2.424724578857422,11,1436.1640625,8192.0,17.531299591064453
64,1314,0.0,289.32693099975586,5.7,84.7,13.358856201171875,2.4169387817382812,11,1436.1640625,8192.0,17.531299591064453
64,1315,0.0,289.5453209877014,10.1,84.7,13.359073638916016,2.4167213439941406,14,1436.4140625,8192.0,17.534351348876953
64,1316,0.0,289.76312470436096,10.9,84.7,13.35952377319336,2.416271209716797,53,1436.4140625,8192.0,17.534351348876953
64,1317,5.0,289.97901725769043,9.5,84.7,13.359432220458984,2.416362762451172,24,1436.4140625,8192.0,17.534351348876953
64,1318,0.0,290.1966211795807,6.4,84.7,13.359424591064453,2.416370391845703,10,1436.4140625,8192.0,17.534351348876953
64,1319,0.0,290.41336250305176,18.3,84.7,13.358848571777344,2.4169464111328125,11,1436.4140625,8192.0,17.534351348876953
64,1320,0.0,290.6486511230469,15.2,84.7,13.357460021972656,2.4183349609375,9,1436.4140625,8192.0,17.534351348876953
64,1321,3.0,290.8636393547058,9.5,84.7,13.3564453125,2.4193496704101562,9,1436.4140625,8192.0,17.534351348876953
64,1322,-1.0,291.0813467502594,4.1,84.7,13.356620788574219,2.4191741943359375,10,1436.4140625,8192.0,17.534351348876953
64,1323,0.0,291.3018946647644,10.8,84.7,13.35677719116211,2.419017791748047,10,1436.4140625,8192.0,17.534351348876953
64,1324,-3.0,291.5210471153259,8.5,84.6,13.346534729003906,2.42926025390625,10,1436.4140625,8192.0,17.534351348876953
64,1325,-1.0,291.7367639541626,14.5,84.5,13.33432388305664,2.4414710998535156,18,1436.4140625,8192.0,17.534351348876953
64,1326,2.0,291.9511697292328,25.0,84.7,13.360420227050781,2.415374755859375,19,1436.4140625,8192.0,17.534351348876953
64,1327,-3.0,292.171169757843,11.9,84.7,13.369400024414062,2.4063949584960938,12,1431.8515625,8192.0,17.478656768798828
64,1328,-3.0,292.39557576179504,13.6,84.7,13.369644165039062,2.4061508178710938,57,1431.8515625,8192.0,17.478656768798828
64,1329,0.0,292.617121219635,22.2,84.7,13.367107391357422,2.4086875915527344,25,1431.8515625,8192.0,17.478656768798828
64,1330,0.0,292.8355166912079,41.4,84.8,13.371456146240234,2.404338836669922,9,1431.8515625,8192.0,17.478656768798828
64,1331,1.0,293.0538067817688,6.8,84.7,13.368736267089844,2.4070587158203125,10,1431.8515625,8192.0,17.478656768798828
64,1332,0.0,293.27460956573486,8.3,84.7,13.368465423583984,2.407329559326172,9,1431.8515625,8192.0,17.478656768798828
64,1333,3.0,293.49021220207214,10.7,84.7,13.367809295654297,2.4079856872558594,10,1431.8515625,8192.0,17.478656768798828
64,1334,-1.0,293.7070143222809,10.9,84.7,13.364105224609375,2.4116897583007812,10,1424.4765625,8192.0,17.388629913330078
65,1335,0.0,293.92688846588135,6.5,84.7,13.364665985107422,2.4111289978027344,11,1424.4765625,8192.0,17.388629913330078
65,1336,6.0,294.14090275764465,5.1,84.7,13.36578369140625,2.4100112915039062,9,1424.4765625,8192.0,17.388629913330078
65,1337,0.0,294.35916471481323,3.1,84.7,13.366039276123047,2.4097557067871094,15,1424.6015625,8192.0,17.390155792236328
65,1338,2.0,294.58940958976746,8.5,84.7,13.367271423339844,2.4085235595703125,12,1424.6015625,8192.0,17.390155792236328
65,1339,0.0,294.8084936141968,30.2,84.7,13.365726470947266,2.4100685119628906,11,1424.6015625,8192.0,17.390155792236328
65,1340,-3.0,295.02433800697327,9.4,84.7,13.36587142944336,2.409923553466797,10,1424.6015625,8192.0,17.390155792236328
65,1341,0.0,295.2413911819458,11.0,84.7,13.367168426513672,2.4086265563964844,23,1432.4765625,8192.0,17.486286163330078
65,1342,0.0,295.46174240112305,13.4,84.7,13.35721206665039,2.4185829162597656,56,1432.3515625,8192.0,17.484760284423828
65,1343,0.0,295.67684864997864,12.0,84.7,13.35565185546875,2.4201431274414062,17,1432.3515625,8192.0,17.484760284423828
65,1344,-3.0,295.90047097206116,8.3,84.6,13.350723266601562,2.4250717163085938,9,1432.3515625,8192.0,17.484760284423828
65,1345,-5.0,296.11600971221924,4.4,84.6,13.353240966796875,2.4225540161132812,9,1432.3515625,8192.0,17.484760284423828
65,1346,0.0,296.33391284942627,10.6,84.6,13.3538818359375,2.4219131469726562,10,1432.3515625,8192.0,17.484760284423828
65,1347,0.0,296.5523567199707,2.9,84.6,13.3519287109375,2.4238662719726562,20,1432.4140625,8192.0,17.485523223876953
65,1348,5.0,296.77150535583496,7.7,84.6,13.350791931152344,2.4250030517578125,9,1459.3515625,8192.0,17.814350128173828
65,1349,0.0,296.98708939552307,13.0,84.6,13.349689483642578,2.426105499267578,9,1456.2890625,8192.0,17.776966094970703
65,1350,0.0,297.2066686153412,6.4,84.6,13.350139617919922,2.4256553649902344,9,1466.8515625,8192.0,17.905902862548828
65,1351,0.0,297.4267358779907,8.5,84.6,13.350482940673828,2.425312042236328,13,1466.8515625,8192.0,17.905902862548828
65,1352,5.0,297.64283084869385,14.3,84.8,13.372058868408203,2.403736114501953,19,1466.8515625,8192.0,17.905902862548828
65,1353,-1.0,297.8616485595703,28.8,84.9,13.389019012451172,2.3867759704589844,35,1698.2890625,8192.0,20.731067657470703
65,1354,0.0,298.0805563926697,11.2,84.9,13.394412994384766,2.3813819885253906,68,1719.3203125,8192.0,20.987796783447266
65,1355,0.0,298.2968807220459,7.1,84.7,13.36868667602539,2.4071083068847656,23,1719.3203125,8192.0,20.987796783447266
65,1356,-5.0,298.5153796672821,5.6,84.7,13.3651123046875,2.4106826782226562,12,1719.3203125,8192.0,20.987796783447266
65,1357,-1.0,298.73517322540283,19.4,84.7,13.365196228027344,2.4105987548828125,6,1719.3203125,8192.0,20.987796783447266
66,1358,3.0,298.95105838775635,12.4,84.7,13.362106323242188,2.4136886596679688,6,1719.3203125,8192.0,20.987796783447266
66,1359,0.0,299.1685347557068,5.6,84.7,13.362415313720703,2.413379669189453,6,1719.3203125,8192.0,20.987796783447266
66,1360,0.0,299.38703966140747,14.7,84.7,13.360260009765625,2.4155349731445312,6,1718.6953125,8192.0,20.980167388916016
66,1361,0.0,299.60431432724,4.2,84.7,13.359355926513672,2.4164390563964844,12,1718.6953125,8192.0,20.980167388916016
66,1362,0.0,299.8244800567627,23.8,84.6,13.35238265991211,2.423412322998047,6,1718.6953125,8192.0,20.980167388916016
66,1363,0.0,300.0394299030304,15.2,84.6,13.352352142333984,2.423442840576172,31,1696.0078125,8192.0,20.70322036743164
66,1364,-1.0,300.2570848464966,13.1,84.7,13.366077423095703,2.409717559814453,63,1800.22265625,8192.0,21.975374221801758
66,1365,-1.0,300.47575664520264,10.1,84.7,13.367786407470703,2.408008575439453,38,1800.22265625,8192.0,21.975374221801758
66,1366,-1.0,300.6943485736847,8.1,84.7,13.3685302734375,2.4072647094726562,26,1800.22265625,8192.0,21.975374221801758
66,1367,0.0,300.9124426841736,14.5,84.7,13.369182586669922,2.4066123962402344,25,1800.72265625,8192.0,21.981477737426758
66,1368,-1.0,301.12887144088745,4.7,84.8,13.376914978027344,2.3988800048828125,58,1808.71484375,8192.0,22.079038619995117
66,1369,4.0,301.34947395324707,5.6,84.8,13.377128601074219,2.3986663818359375,37,1808.71484375,8192.0,22.079038619995117
66,1370,-1.0,301.5687086582184,9.4,84.8,13.377460479736328,2.398334503173828,17,1808.71484375,8192.0,22.079038619995117
66,1371,-3.0,301.7855575084686,7.4,84.8,13.378360748291016,2.3974342346191406,8,1808.71484375,8192.0,22.079038619995117
66,1372,0.0,302.0027072429657,5.6,84.8,13.377567291259766,2.3982276916503906,5,1808.71484375,8192.0,22.079038619995117
66,1373,-1.0,302.22160053253174,22.4,84.8,13.375640869140625,2.4001541137695312,13,1808.71484375,8192.0,22.079038619995117
66,1374,0.0,302.43879556655884,6.3,84.8,13.375560760498047,2.4002342224121094,35,1808.96484375,8192.0,22.082090377807617
66,1375,-1.0,302.65513014793396,6.2,84.8,13.375850677490234,2.399944305419922,21,1808.96484375,8192.0,22.082090377807617
66,1376,-1.0,302.8736824989319,5.2,84.8,13.37625503540039,2.3995399475097656,18,1808.96484375,8192.0,22.082090377807617
66,1377,-1.0,303.1023938655853,20.1,84.8,13.379432678222656,2.3963623046875,30,1831.21484375,8192.0,22.353696823120117
67,1378,0.0,303.3226058483124,9.0,84.8,13.378524780273438,2.3972702026367188,40,1829.27734375,8192.0,22.330045700073242
67,1379,0.0,303.54081106185913,8.6,84.8,13.374156951904297,2.4016380310058594,27,1722.27734375,8192.0,21.023893356323242
67,1380,0.0,303.7572338581085,21.8,84.7,13.366416931152344,2.4093780517578125,4,1716.58984375,8192.0,20.954465866088867
67,1381,-3.0,303.981409072876,11.3,84.7,13.365528106689453,2.410266876220703,1,1716.15234375,8192.0,20.949125289916992
67,1382,-1.0,304.19419836997986,11.8,84.8,13.376934051513672,2.3988189697265625,5,1551.83984375,8192.0,18.943357467651367
67,1383,-2.0,304.4121046066284,4.5,84.8,13.375144958496094,2.4006500244140625,1,1551.83984375,8192.0,18.943357467651367
67,1384,0.0,304.63261818885803,6.7,84.8,13.374839782714844,2.4009552001953125,1,1551.83984375,8192.0,18.943357467651367
67,1385,4.0,304.85277795791626,14.0,84.7,13.369701385498047,2.4060935974121094,1,1552.18359375,8192.0,18.947553634643555
67,1386,-3.0,305.07262134552,22.5,84.7,13.367427825927734,2.408367156982422,3,1543.37890625,8192.0,18.84007453918457
67,1387,0.0,305.2895007133484,11.5,84.7,13.364845275878906,2.41094970703125,4,1544.75390625,8192.0,18.85685920715332
67,1388,-1.0,305.5096027851105,17.2,84.7,13.365425109863281,2.410369873046875,2,1546.25390625,8192.0,18.87516975402832
67,1389,-5.0,305.7294383049011,26.4,84.8,13.371562957763672,2.4042320251464844,2,1548.78515625,8192.0,18.906068801879883
67,1390,0.0,305.9461305141449,10.5,84.8,13.371742248535156,2.404052734375,5,1547.72265625,8192.0,18.893098831176758
67,1391,-3.0,306.16837453842163,9.0,84.8,13.378604888916016,2.3971900939941406,5,1547.78515625,8192.0,18.893861770629883
67,1392,1.0,306.3834822177887,12.8,84.8,13.378448486328125,2.3973464965820312,1,1547.78515625,8192.0,18.893861770629883
67,1393,-2.0,306.6019067764282,10.8,84.8,13.377254486083984,2.398540496826172,1,1547.78515625,8192.0,18.893861770629883
67,1394,4.0,306.82146763801575,13.5,84.8,13.374713897705078,2.401081085205078,1,1546.91015625,8192.0,18.883180618286133
67,1395,0.0,307.04193234443665,10.9,84.8,13.373046875,2.4027481079101562,1,1546.81640625,8192.0,18.882036209106445
67,1396,-1.0,307.25948548316956,19.1,84.8,13.373004913330078,2.402790069580078,5,1546.81640625,8192.0,18.882036209106445
68,1397,0.0,307.4771685600281,10.4,84.8,13.374267578125,2.4015274047851562,1,1546.81640625,8192.0,18.882036209106445
68,1398,-1.0,307.70149636268616,49.6,84.8,13.375083923339844,2.4007110595703125,5,1546.81640625,8192.0,18.882036209106445
68,1399,4.0,307.9197962284088,14.1,84.8,13.374778747558594,2.4010162353515625,6,1545.69140625,8192.0,18.868303298950195
68,1400,-1.0,308.13550209999084,27.4,84.8,13.375534057617188,2.4002609252929688,6,1532.87890625,8192.0,18.71190071105957
68,1401,-1.0,308.3525369167328,10.5,84.8,13.383354187011719,2.3924560546875,22,1517.94140625,8192.0,18.529558181762695
68,1402,-1.0,308.5726640224457,27.8,85.1,13.419349670410156,2.3564453125,30,1527.31640625,8192.0,18.643999099731445
68,1403,-1.0,308.7911434173584,15.3,85.1,13.428146362304688,2.3476486206054688,11,1527.37890625,8192.0,18.64476203918457
68,1404,-1.0,309.00865745544434,7.5,85.1,13.429054260253906,2.34674072265625,9,1527.37890625,8192.0,18.64476203918457
68,1405,-1.0,309.2251617908478,14.4,85.1,13.427955627441406,2.34783935546875,8,1527.37890625,8192.0,18.64476203918457
68,1406,-1.0,309.44370317459106,13.7,85.1,13.42618179321289,2.3496131896972656,9,1529.12890625,8192.0,18.66612434387207
68,1407,-1.0,309.66569423675537,7.2,85.1,13.42593002319336,2.349864959716797,50,1529.31640625,8192.0,18.668413162231445
68,1408,0.0,310.0096278190613,67.2,85.1,13.421463012695312,2.3543319702148438,9,1529.31640625,8192.0,18.668413162231445
68,1409,0.0,310.2285735607147,8.3,85.1,13.420989990234375,2.3548049926757812,7,1529.31640625,8192.0,18.668413162231445
68,1410,-1.0,310.44621682167053,6.2,85.1,13.420818328857422,2.3549766540527344,8,1529.31640625,8192.0,18.668413162231445
68,1411,0.0,310.66352677345276,5.9,85.1,13.420303344726562,2.3554916381835938,9,1529.31640625,8192.0,18.668413162231445
68,1412,-1.0,310.88201808929443,8.4,85.1,13.41995620727539,2.3558387756347656,8,1529.31640625,8192.0,18.668413162231445
69,1413,0.0,311.10010981559753,6.4,85.0,13.406322479248047,2.3694725036621094,8,1529.31640625,8192.0,18.668413162231445
69,1414,-3.0,311.317254781723,5.6,85.0,13.404876708984375,2.3709182739257812,8,1529.31640625,8192.0,18.668413162231445
69,1415,-3.0,311.53614830970764,7.9,85.0,13.401905059814453,2.373889923095703,7,1529.31640625,8192.0,18.668413162231445
69,1416,0.0,311.7587082386017,5.1,84.9,13.40078353881836,2.375011444091797,9,1529.31640625,8192.0,18.668413162231445
69,1417,0.0,311.9772973060608,8.4,84.9,13.40084457397461,2.374950408935547,9,1529.31640625,8192.0,18.668413162231445
69,1418,0.0,312.19082498550415,5.7,84.9,13.400802612304688,2.3749923706054688,9,1529.31640625,8192.0,18.668413162231445
69,1419,0.0,312.4129629135132,11.8,85.0,13.411243438720703,2.3645057678222656,9,1529.31640625,8192.0,18.668413162231445
69,1420,0.0,312.6316967010498,6.5,84.9,13.401168823242188,2.3746261596679688,9,1525.37890625,8192.0,18.62034797668457
69,1421,-3.0,312.8471953868866,15.3,84.9,13.40030288696289,2.3754920959472656,19,1518.09765625,8192.0,18.531465530395508
69,1422,0.0,313.06725549697876,4.7,84.9,13.400646209716797,2.3751487731933594,11,1518.09765625,8192.0,18.531465530395508
69,1423,0.0,313.2856819629669,12.0,85.0,13.40249252319336,2.373302459716797,10,1516.34765625,8192.0,18.510103225708008
69,1424,-1.0,313.50352454185486,9.0,85.0,13.402111053466797,2.3736839294433594,18,1516.34765625,8192.0,18.510103225708008
69,1425,0.0,313.7255096435547,4.6,85.0,13.40255355834961,2.373241424560547,11,1516.38671875,8192.0,18.51058006286621
69,1426,-1.0,313.9447946548462,9.7,85.0,13.401836395263672,2.3739585876464844,12,1516.38671875,8192.0,18.51058006286621
69,1427,-1.0,314.1619508266449,5.6,85.0,13.402267456054688,2.3735275268554688,9,1515.63671875,8192.0,18.50142478942871
69,1428,5.0,314.3836257457733,15.4,85.0,13.402549743652344,2.3732452392578125,9,1515.63671875,8192.0,18.50142478942871
69,1429,-1.0,314.60308504104614,45.3,85.0,13.402530670166016,2.3732643127441406,14,1513.51171875,8192.0,18.47548484802246
69,1430,6.0,314.81867837905884,23.7,85.0,13.403388977050781,2.372406005859375,20,1507.38671875,8192.0,18.40071678161621
70,1431,-1.0,315.03854846954346,4.9,85.0,13.403499603271484,2.372295379638672,11,1507.38671875,8192.0,18.40071678161621
70,1432,8.0,315.25888538360596,8.2,85.0,13.402568817138672,2.3732261657714844,9,1507.38671875,8192.0,18.40071678161621
70,1433,-1.0,315.47585701942444,6.5,85.0,13.402935028076172,2.3728599548339844,11,1507.38671875,8192.0,18.40071678161621
70,1434,0.0,315.6941909790039,6.2,85.0,13.4029541015625,2.3728408813476562,9,1507.38671875,8192.0,18.40071678161621
70,1435,-1.0,315.913192987442,6.7,84.9,13.401325225830078,2.374469757080078,9,1507.38671875,8192.0,18.40071678161621
70,1436,-3.0,316.1305091381073,1.8,84.9,13.401371002197266,2.3744239807128906,9,1507.38671875,8192.0,18.40071678161621
70,1437,3.0,316.35119700431824,10.8,85.0,13.402236938476562,2.3735580444335938,9,1507.38671875,8192.0,18.40071678161621
70,1438,-2.0,316.570613861084,6.8,85.0,13.40292739868164,2.3728675842285156,12,1501.63671875,8192.0,18.33052635192871
70,1439,-1.0,316.7871718406677,12.1,84.9,13.401287078857422,2.3745079040527344,9,1501.63671875,8192.0,18.33052635192871
70,1440,5.0,317.00394797325134,5.1,84.9,13.401275634765625,2.3745193481445312,9,1501.63671875,8192.0,18.33052635192871
70,1441,-1.0,317.22177052497864,9.5,84.9,13.400901794433594,2.3748931884765625,9,1501.63671875,8192.0,18.33052635192871
70,1442,3.0,317.44178533554077,10.1,85.0,13.403091430664062,2.3727035522460938,9,1501.63671875,8192.0,18.33052635192871
70,1443,-3.0,317.6615557670593,5.9,84.9,13.401351928710938,2.3744430541992188,9,1501.63671875,8192.0,18.33052635192871
70,1444,-1.0,317.8795557022095,8.3,84.9,13.390804290771484,2.384990692138672,9,1501.63671875,8192.0,18.33052635192871
70,1445,-2.0,318.1007432937622,8.3,84.9,13.390674591064453,2.385120391845703,9,1501.57421875,8192.0,18.329763412475586
71,1446,8.0,318.32089710235596,9.8,84.9,13.388542175292969,2.3872528076171875,9,1501.57421875,8192.0,18.329763412475586
71,1447,-3.0,318.53880882263184,8.2,84.9,13.38836669921875,2.3874282836914062,9,1501.57421875,8192.0,18.329763412475586
71,1448,0.0,318.75879192352295,13.8,84.9,13.386402130126953,2.389392852783203,9,1507.94921875,8192.0,18.407583236694336
71,1449,-3.0,318.97724294662476,14.1,84.8,13.38516616821289,2.3906288146972656,27,1507.94921875,8192.0,18.407583236694336
71,1450,0.0,319.1954848766327,5.4,84.8,13.382709503173828,2.393085479736328,17,1509.26171875,8192.0,18.42360496520996
71,1451,0.0,319.4123799800873,11.4,84.9,13.392391204833984,2.383403778076172,46,1521.23046875,8192.0,18.5697078704834
71,1452,-3.0,319.6300630569458,4.9,84.9,13.392044067382812,2.3837509155273438,34,1521.23046875,8192.0,18.5697078704834
71,1453,0.0,319.8538591861725,8.6,84.9,13.390068054199219,2.3857269287109375,31,1521.23046875,8192.0,18.5697078704834
71,1454,5.0,320.06565046310425,7.0,84.9,13.38726806640625,2.3885269165039062,37,1529.73046875,8192.0,18.6734676361084
