episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_gpu_penalty,penalty_total_penalty,penalty_cpu_penalty,penalty_ram_penalty
9,172,3.0,63.01516628265381,0.0,47.7,7.522129058837891,8.253665924072266,2,821.51953125,8192.0,10.028314590454102,6,0.0,0.0,0.0,0.0
9,173,2.0,63.3595130443573,0.0,47.7,7.522060394287109,8.253734588623047,2,821.51953125,8192.0,10.028314590454102,3,0.0,0.0,0.0,0.0
9,174,0.0,63.68955373764038,0.0,47.7,7.5219268798828125,8.253868103027344,0,821.51953125,8192.0,10.028314590454102,8,0.0,0.0,0.0,0.0
9,175,0.0,64.0338544845581,0.9,47.7,7.5219268798828125,8.253868103027344,1,821.51953125,8192.0,10.028314590454102,1,0.0,0.0,0.0,0.0
9,176,-3.0,64.37744188308716,0.0,47.7,7.521842956542969,8.253952026367188,1,821.51953125,8192.0,10.028314590454102,3,0.0,0.0,0.0,0.0
9,177,0.0,64.70713925361633,3.8,47.7,7.52178955078125,8.254005432128906,0,821.51953125,8192.0,10.028314590454102,7,0.0,0.0,0.0,0.0
9,178,-1.0,65.0366759300232,1.0,47.7,7.52178955078125,8.254005432128906,2,821.51953125,8192.0,10.028314590454102,8,0.0,0.0,0.0,0.0
9,179,-1.0,65.3652765750885,0.3,47.7,7.521781921386719,8.254013061523438,2,821.51953125,8192.0,10.028314590454102,7,0.0,0.0,0.0,0.0
9,180,0.0,65.709716796875,0.7,47.7,7.521034240722656,8.2547607421875,0,821.51953125,8192.0,10.028314590454102,0,0.0,0.0,0.0,0.0
9,181,-1.0,66.0376808643341,2.4,47.7,7.520748138427734,8.255046844482422,2,821.51953125,8192.0,10.028314590454102,7,0.0,0.0,0.0,0.0
9,182,-3.0,66.36705994606018,3.8,47.7,7.520557403564453,8.255237579345703,2,821.51953125,8192.0,10.028314590454102,4,0.0,0.0,0.0,0.0
9,183,0.0,66.69463872909546,0.8,47.7,7.520488739013672,8.255306243896484,0,821.51953125,8192.0,10.028314590454102,0,0.0,0.0,0.0,0.0
9,184,0.0,67.0277898311615,7.9,47.7,7.520488739013672,8.255306243896484,2,821.51953125,8192.0,10.028314590454102,1,0.0,0.0,0.0,0.0
9,185,0.0,67.35353350639343,0.0,47.7,7.520450592041016,8.25534439086914,2,821.51953125,8192.0,10.028314590454102,0,0.0,0.0,0.0,0.0
9,186,0.0,67.69961786270142,2.1,47.7,7.520332336425781,8.255462646484375,0,821.51953125,8192.0,10.028314590454102,2,0.0,0.0,0.0,0.0
9,187,0.0,68.04404497146606,0.0,47.7,7.520271301269531,8.255523681640625,2,821.51953125,8192.0,10.028314590454102,0,0.0,0.0,0.0,0.0
9,188,2.0,68.38697481155396,2.7,47.7,7.520221710205078,8.255573272705078,0,821.51953125,8192.0,10.028314590454102,3,0.0,0.0,0.0,0.0
9,189,1.0,68.72975325584412,0.0,47.7,7.520206451416016,8.25558853149414,0,821.51953125,8192.0,10.028314590454102,1,0.0,0.0,0.0,0.0
9,190,0.0,69.07364821434021,0.0,47.7,7.52020263671875,8.255592346191406,1,821.51953125,8192.0,10.028314590454102,2,0.0,0.0,0.0,0.0
9,191,0.0,69.41732430458069,0.0,47.7,7.520191192626953,8.255603790283203,0,821.51953125,8192.0,10.028314590454102,0,0.0,0.0,0.0,0.0
9,192,0.0,69.7631983757019,0.0,47.7,7.520069122314453,8.255725860595703,0,821.51953125,8192.0,10.028314590454102,1,0.0,0.0,0.0,0.0
9,193,3.0,70.10436844825745,0.0,47.7,7.519493103027344,8.256301879882812,0,821.51953125,8192.0,10.028314590454102,5,0.0,0.0,0.0,0.0
10,194,0.0,70.431720495224,1.4,47.7,7.518650054931641,8.257152557373047,0,821.26953125,8192.0,10.025262832641602,6,0.0,0.0,0.0,0.0
10,195,-1.0,70.7608163356781,9.5,47.6,7.514545440673828,8.261249542236328,0,821.26953125,8192.0,10.025262832641602,7,0.0,0.0,0.0,0.0
10,196,-1.0,71.10324668884277,7.0,47.6,7.512367248535156,8.263427734375,0,821.26953125,8192.0,10.025262832641602,8,0.0,0.0,0.0,0.0
10,197,0.0,71.43459677696228,0.0,47.6,7.509586334228516,8.26620864868164,0,821.26953125,8192.0,10.025262832641602,1,0.0,0.0,0.0,0.0
10,198,-1.0,71.77334403991699,1.0,47.6,7.509090423583984,8.266704559326172,0,821.26953125,8192.0,10.025262832641602,6,0.0,0.0,0.0,0.0
10,199,0.0,72.1048653125763,0.0,47.6,7.508907318115234,8.266887664794922,0,821.26953125,8192.0,10.025262832641602,0,0.0,0.0,0.0,0.0
10,200,-3.0,72.45151853561401,0.0,47.6,7.508636474609375,8.267158508300781,0,821.26953125,8192.0,10.025262832641602,3,0.0,0.0,0.0,0.0
10,201,-1.0,72.7963216304779,0.0,47.6,7.508609771728516,8.26718521118164,0,821.26953125,8192.0,10.025262832641602,8,0.0,0.0,0.0,0.0
10,202,3.0,73.12741827964783,0.0,47.6,7.508609771728516,8.26718521118164,0,821.26953125,8192.0,10.025262832641602,5,0.0,0.0,0.0,0.0
10,203,-1.0,73.45929861068726,0.0,47.6,7.5081024169921875,8.267692565917969,0,821.26953125,8192.0,10.025262832641602,6,0.0,0.0,0.0,0.0
10,204,-3.0,73.80378484725952,0.7,47.6,7.507984161376953,8.267810821533203,0,821.26953125,8192.0,10.025262832641602,3,0.0,0.0,0.0,0.0
10,205,-1.0,74.14691710472107,0.6,47.6,7.506919860839844,8.268875122070312,0,821.26953125,8192.0,10.025262832641602,8,0.0,0.0,0.0,0.0
10,206,-1.0,74.49016451835632,0.0,47.6,7.505672454833984,8.270122528076172,5,818.01953125,8192.0,9.985589981079102,6,0.0,0.0,0.0,0.0
10,207,-3.0,74.82046389579773,4.8,47.6,7.505374908447266,8.27042007446289,5,818.01953125,8192.0,9.985589981079102,2,0.0,0.0,0.0,0.0
10,208,0.0,75.1642553806305,0.8,47.6,7.5050506591796875,8.270744323730469,0,818.01953125,8192.0,9.985589981079102,2,0.0,0.0,0.0,0.0
10,209,0.0,75.49396085739136,5.6,47.6,7.504676818847656,8.2711181640625,1,818.01953125,8192.0,9.985589981079102,2,0.0,0.0,0.0,0.0
10,210,-1.0,75.82056856155396,3.4,47.6,7.503929138183594,8.271865844726562,1,818.01953125,8192.0,9.985589981079102,7,0.0,0.0,0.0,0.0
10,211,-1.0,76.1504819393158,1.4,47.6,7.503643035888672,8.272151947021484,0,818.01953125,8192.0,9.985589981079102,6,0.0,0.0,0.0,0.0
10,212,2.0,76.48333883285522,0.6,47.6,7.5038299560546875,8.271965026855469,2,818.01953125,8192.0,9.985589981079102,4,0.0,0.0,0.0,0.0
11,213,3.0,76.81343150138855,0.0,47.6,7.503360748291016,8.272441864013672,2,818.01953125,8192.0,9.985589981079102,3,0.0,0.0,0.0,0.0
11,214,0.0,77.1432785987854,0.0,47.6,7.503257751464844,8.272537231445312,0,818.01953125,8192.0,9.985589981079102,1,0.0,0.0,0.0,0.0
11,215,3.0,77.47232627868652,0.0,47.6,7.503227233886719,8.272567749023438,2,818.01953125,8192.0,9.985589981079102,4,0.0,0.0,0.0,0.0
11,216,-1.0,77.8187985420227,0.0,47.6,7.5028228759765625,8.272972106933594,2,818.01953125,8192.0,9.985589981079102,7,0.0,0.0,0.0,0.0
11,217,3.0,78.14833879470825,1.2,47.6,7.502803802490234,8.272991180419922,0,818.01953125,8192.0,9.985589981079102,5,0.0,0.0,0.0,0.0
11,218,-3.0,78.49492716789246,0.0,47.6,7.504096984863281,8.271697998046875,2,818.01953125,8192.0,9.985589981079102,2,0.0,0.0,0.0,0.0
11,219,-1.0,78.82381701469421,0.0,47.6,7.503662109375,8.272132873535156,2,818.01953125,8192.0,9.985589981079102,6,0.0,0.0,0.0,0.0
11,220,0.0,79.15295672416687,0.0,47.6,7.503437042236328,8.272357940673828,0,818.01953125,8192.0,9.985589981079102,1,0.0,0.0,0.0,0.0
11,221,0.0,79.48486685752869,0.0,47.6,7.503273010253906,8.27252197265625,2,818.01953125,8192.0,9.985589981079102,2,0.0,0.0,0.0,0.0
11,222,2.0,79.81521129608154,0.0,47.6,7.502899169921875,8.272895812988281,2,818.01953125,8192.0,9.985589981079102,3,0.0,0.0,0.0,0.0
11,223,0.0,80.16019487380981,0.8,47.6,7.502861022949219,8.272933959960938,0,818.01953125,8192.0,9.985589981079102,2,0.0,0.0,0.0,0.0
11,224,0.0,80.50692701339722,0.0,47.6,7.502857208251953,8.272937774658203,2,818.01953125,8192.0,9.985589981079102,2,0.0,0.0,0.0,0.0
11,225,-1.0,80.8359911441803,0.6,47.6,7.502536773681641,8.273258209228516,2,818.01953125,8192.0,9.985589981079102,8,0.0,0.0,0.0,0.0
11,226,-1.0,81.1659631729126,0.0,47.6,7.502254486083984,8.273540496826172,0,818.01953125,8192.0,9.985589981079102,7,0.0,0.0,0.0,0.0
11,227,-3.0,81.49633002281189,0.0,47.6,7.501976013183594,8.273818969726562,2,818.01953125,8192.0,9.985589981079102,5,0.0,0.0,0.0,0.0
11,228,-8.0,81.84119415283203,0.7,47.6,7.501399993896484,8.274394989013672,2,818.01953125,8192.0,9.985589981079102,1,0.0,3.0,3.0,0.0
11,229,-5.0,82.16956329345703,0.0,47.6,7.501823425292969,8.273971557617188,0,818.01953125,8192.0,9.985589981079102,2,0.0,0.0,0.0,0.0
11,230,3.0,82.50119423866272,0.0,47.6,7.5018157958984375,8.273979187011719,1,818.01953125,8192.0,9.985589981079102,4,0.0,0.0,0.0,0.0
12,231,-3.0,82.8461320400238,0.0,47.6,7.501483917236328,8.274311065673828,1,818.01953125,8192.0,9.985589981079102,5,0.0,0.0,0.0,0.0
12,232,0.0,83.19015765190125,0.0,47.5,7.501102447509766,8.27469253540039,0,818.01953125,8192.0,9.985589981079102,0,0.0,0.0,0.0,0.0
12,233,-3.0,83.53437638282776,0.9,47.5,7.499076843261719,8.276718139648438,2,818.01953125,8192.0,9.985589981079102,5,0.0,0.0,0.0,0.0
12,234,0.0,83.86298084259033,0.6,47.5,7.498767852783203,8.277027130126953,2,818.01953125,8192.0,9.985589981079102,2,0.0,0.0,0.0,0.0
12,235,0.0,84.19256472587585,0.0,47.5,7.498756408691406,8.27703857421875,0,818.01953125,8192.0,9.985589981079102,4,0.0,0.0,0.0,0.0
12,236,-1.0,84.53850436210632,0.0,47.5,7.498741149902344,8.277053833007812,2,818.01953125,8192.0,9.985589981079102,6,0.0,0.0,0.0,0.0
12,237,-3.0,84.88267779350281,0.9,47.5,7.498432159423828,8.277362823486328,2,818.01953125,8192.0,9.985589981079102,4,0.0,0.0,0.0,0.0
12,238,-8.0,85.22642230987549,4.6,47.5,7.4984130859375,8.277381896972656,0,818.01953125,8192.0,9.985589981079102,5,0.0,0.0,0.0,0.0
12,239,3.0,85.57340240478516,0.0,47.5,7.4984130859375,8.277381896972656,2,817.76953125,8192.0,9.982538223266602,1,0.0,0.0,0.0,0.0
12,240,5.0,85.90503811836243,0.0,47.5,7.498100280761719,8.277694702148438,0,817.76953125,8192.0,9.982538223266602,1,0.0,0.0,0.0,0.0
12,241,0.0,86.2497284412384,0.8,47.5,7.498081207275391,8.277713775634766,0,817.76953125,8192.0,9.982538223266602,2,0.0,0.0,0.0,0.0
12,242,-1.0,86.57744789123535,0.0,47.5,7.498081207275391,8.277713775634766,0,817.76953125,8192.0,9.982538223266602,6,0.0,0.0,0.0,0.0
12,243,-3.0,86.90683317184448,0.0,47.5,7.497779846191406,8.27801513671875,0,817.76953125,8192.0,9.982538223266602,3,0.0,0.0,0.0,0.0
12,244,0.0,87.2515115737915,0.0,47.5,7.497814178466797,8.27798080444336,0,817.76953125,8192.0,9.982538223266602,1,0.0,0.0,0.0,0.0
12,245,3.0,87.59705829620361,0.0,47.5,7.497814178466797,8.27798080444336,0,817.76953125,8192.0,9.982538223266602,1,0.0,0.0,0.0,0.0
12,246,-3.0,87.92835855484009,0.0,47.5,7.497478485107422,8.278316497802734,0,817.76953125,8192.0,9.982538223266602,3,0.0,0.0,0.0,0.0
12,247,0.0,88.27358269691467,1.5,47.5,7.4974212646484375,8.278373718261719,0,817.76953125,8192.0,9.982538223266602,2,0.0,0.0,0.0,0.0
12,248,0.0,88.61423897743225,0.0,47.4,7.485446929931641,8.290348052978516,0,817.76953125,8192.0,9.982538223266602,0,0.0,0.0,0.0,0.0
12,249,0.0,88.94346833229065,0.0,47.4,7.485008239746094,8.290786743164062,0,817.76953125,8192.0,9.982538223266602,2,0.0,0.0,0.0,0.0
12,250,0.0,89.28726863861084,0.0,47.4,7.484901428222656,8.2908935546875,0,817.76953125,8192.0,9.982538223266602,0,0.0,0.0,0.0,0.0
12,251,0.0,89.61639857292175,0.0,47.4,7.484508514404297,8.29128646850586,0,817.76953125,8192.0,9.982538223266602,0,0.0,0.0,0.0,0.0
12,252,0.0,89.94627141952515,5.5,47.4,7.483509063720703,8.292285919189453,0,817.76953125,8192.0,9.982538223266602,1,0.0,0.0,0.0,0.0
12,253,-3.0,90.28742480278015,0.0,47.4,7.48345947265625,8.292335510253906,0,817.76953125,8192.0,9.982538223266602,4,0.0,0.0,0.0,0.0
12,254,0.0,90.6319682598114,0.0,47.4,7.48345947265625,8.292335510253906,0,817.76953125,8192.0,9.982538223266602,1,0.0,0.0,0.0,0.0
12,255,2.0,90.9765796661377,0.9,47.4,7.483070373535156,8.292724609375,1,817.76953125,8192.0,9.982538223266602,3,0.0,0.0,0.0,0.0
13,256,-3.0,91.43228101730347,0.0,47.4,7.483039855957031,8.292755126953125,0,811.39453125,8192.0,9.904718399047852,4,0.0,0.0,0.0,0.0
13,257,0.0,91.76258993148804,0.0,47.4,7.482154846191406,8.29364013671875,0,811.39453125,8192.0,9.904718399047852,0,0.0,0.0,0.0,0.0
13,258,-1.0,92.09505438804626,0.0,47.4,7.482151031494141,8.293643951416016,0,811.39453125,8192.0,9.904718399047852,8,0.0,0.0,0.0,0.0
13,259,-1.0,92.42273449897766,0.9,47.4,7.482067108154297,8.29372787475586,0,811.39453125,8192.0,9.904718399047852,6,0.0,0.0,0.0,0.0
13,260,-4.0,92.75178694725037,5.5,47.3,7.464420318603516,8.31137466430664,0,811.39453125,8192.0,9.904718399047852,6,0.0,3.0,3.0,0.0
13,261,-1.0,93.08052611351013,0.0,47.3,7.464420318603516,8.31137466430664,0,811.39453125,8192.0,9.904718399047852,8,0.0,0.0,0.0,0.0
13,262,0.0,93.41002941131592,0.8,47.3,7.463783264160156,8.31201171875,0,811.39453125,8192.0,9.904718399047852,3,0.0,0.0,0.0,0.0
13,263,-1.0,93.7551155090332,0.6,47.3,7.463184356689453,8.312610626220703,0,811.39453125,8192.0,9.904718399047852,7,0.0,0.0,0.0,0.0
13,264,-1.0,94.08450984954834,0.0,47.3,7.463153839111328,8.312641143798828,0,811.39453125,8192.0,9.904718399047852,7,0.0,0.0,0.0,0.0
13,265,-3.0,94.41726183891296,0.0,47.3,7.462669372558594,8.313125610351562,0,811.39453125,8192.0,9.904718399047852,3,0.0,0.0,0.0,0.0
13,266,0.0,94.74624347686768,0.0,47.3,7.462177276611328,8.313617706298828,0,811.39453125,8192.0,9.904718399047852,1,0.0,0.0,0.0,0.0
13,267,0.0,95.09132838249207,0.0,47.3,7.459312438964844,8.316482543945312,0,811.39453125,8192.0,9.904718399047852,0,0.0,0.0,0.0,0.0
13,268,-1.0,95.42018270492554,0.0,47.3,7.457267761230469,8.318527221679688,0,811.39453125,8192.0,9.904718399047852,6,0.0,0.0,0.0,0.0
13,269,0.0,95.7610228061676,0.0,47.3,7.456661224365234,8.319133758544922,0,811.39453125,8192.0,9.904718399047852,3,0.0,0.0,0.0,0.0
13,270,-3.0,96.10619282722473,0.0,47.3,7.456489562988281,8.319305419921875,0,811.39453125,8192.0,9.904718399047852,5,0.0,0.0,0.0,0.0
13,271,0.0,96.4336040019989,0.0,47.2,7.453945159912109,8.321849822998047,0,811.39453125,8192.0,9.904718399047852,6,0.0,0.0,0.0,0.0
13,272,-3.0,96.7774555683136,0.0,47.2,7.4536285400390625,8.322166442871094,0,811.39453125,8192.0,9.904718399047852,3,0.0,0.0,0.0,0.0
13,273,-1.0,97.10713624954224,9.8,47.3,7.458427429199219,8.317363739013672,0,811.39453125,8192.0,9.904718399047852,6,0.0,0.0,0.0,0.0
13,274,0.0,97.43745589256287,0.0,47.3,7.45721435546875,8.318580627441406,0,811.39453125,8192.0,9.904718399047852,8,0.0,0.0,0.0,0.0
14,275,0.0,97.76797366142273,0.0,47.3,7.4644775390625,8.311317443847656,0,811.39453125,8192.0,9.904718399047852,6,0.0,0.0,0.0,0.0
14,276,0.0,98.11189699172974,2.1,47.3,7.464351654052734,8.311687469482422,0,811.39453125,8192.0,9.904718399047852,0,0.0,0.0,0.0,0.0
14,277,-3.0,98.44097566604614,1.0,47.3,7.463249206542969,8.312545776367188,0,811.39453125,8192.0,9.904718399047852,4,0.0,0.0,0.0,0.0
14,278,3.0,98.78546404838562,0.0,47.3,7.462665557861328,8.313129425048828,0,811.39453125,8192.0,9.904718399047852,3,0.0,0.0,0.0,0.0
14,279,0.0,99.11298441886902,0.0,47.3,7.461906433105469,8.313892364501953,0,811.39453125,8192.0,9.904718399047852,7,0.0,0.0,0.0,0.0
14,280,-3.0,99.45588970184326,0.9,47.3,7.4575042724609375,8.318290710449219,0,811.39453125,8192.0,9.904718399047852,3,0.0,0.0,0.0,0.0
14,281,-1.0,99.78174948692322,0.0,47.3,7.457008361816406,8.31878662109375,0,811.39453125,8192.0,9.904718399047852,8,0.0,0.0,0.0,0.0
14,282,-1.0,100.12898898124695,0.0,47.3,7.4564056396484375,8.319389343261719,0,811.39453125,8192.0,9.904718399047852,7,0.0,0.0,0.0,0.0
14,283,-1.0,100.47107195854187,0.7,47.3,7.4560089111328125,8.319786071777344,0,811.39453125,8192.0,9.904718399047852,6,0.0,0.0,0.0,0.0
14,284,-1.0,100.8137698173523,0.0,47.3,7.455486297607422,8.320308685302734,0,811.39453125,8192.0,9.904718399047852,8,0.0,0.0,0.0,0.0
14,285,4.0,101.14026045799255,1.8,47.2,7.4534759521484375,8.322319030761719,0,811.39453125,8192.0,9.904718399047852,8,0.0,0.0,0.0,0.0
14,286,-1.0,101.4850721359253,0.7,47.2,7.452960968017578,8.322834014892578,2,811.39453125,8192.0,9.904718399047852,8,0.0,0.0,0.0,0.0
14,287,-3.0,101.82662153244019,0.0,47.2,7.4518280029296875,8.323966979980469,2,811.39453125,8192.0,9.904718399047852,3,0.0,0.0,0.0,0.0
14,288,2.0,102.15398168563843,3.6,47.2,7.452079772949219,8.323715209960938,0,811.39453125,8192.0,9.904718399047852,5,0.0,0.0,0.0,0.0
14,289,0.0,102.49909710884094,1.9,47.2,7.451847076416016,8.32394790649414,2,811.39453125,8192.0,9.904718399047852,2,0.0,0.0,0.0,0.0
14,290,0.0,102.82908010482788,0.0,47.2,7.451679229736328,8.324115753173828,2,811.39453125,8192.0,9.904718399047852,1,0.0,0.0,0.0,0.0
14,291,2.0,103.174551486969,0.0,47.2,7.451549530029297,8.32424545288086,0,811.39453125,8192.0,9.904718399047852,3,0.0,0.0,0.0,0.0
15,292,-2.0,103.50698447227478,0.0,47.2,7.451671600341797,8.32412338256836,2,811.39453125,8192.0,9.904718399047852,3,0.0,0.0,0.0,0.0
15,293,-1.0,103.85004711151123,0.0,47.2,7.451549530029297,8.32424545288086,2,811.39453125,8192.0,9.904718399047852,8,0.0,0.0,0.0,0.0
15,294,0.0,104.18008804321289,0.0,47.2,7.451045989990234,8.324748992919922,0,811.39453125,8192.0,9.904718399047852,0,0.0,0.0,0.0,0.0
15,295,-1.0,104.50893688201904,1.8,47.2,7.451053619384766,8.32474136352539,2,811.39453125,8192.0,9.904718399047852,6,0.0,0.0,0.0,0.0
15,296,-1.0,104.83907556533813,0.0,47.2,7.450847625732422,8.324947357177734,2,811.39453125,8192.0,9.904718399047852,6,0.0,0.0,0.0,0.0
15,297,-1.0,105.17063474655151,0.0,47.2,7.450847625732422,8.324947357177734,0,811.39453125,8192.0,9.904718399047852,6,0.0,0.0,0.0,0.0
15,298,-1.0,105.51476097106934,0.0,47.2,7.451473236083984,8.324321746826172,2,811.39453125,8192.0,9.904718399047852,7,0.0,0.0,0.0,0.0
15,299,5.0,105.8420352935791,0.0,47.2,7.4511871337890625,8.324607849121094,2,811.39453125,8192.0,9.904718399047852,1,0.0,0.0,0.0,0.0
15,300,-3.0,106.18607425689697,0.0,47.2,7.451316833496094,8.324478149414062,0,811.39453125,8192.0,9.904718399047852,5,0.0,0.0,0.0,0.0
15,301,0.0,106.52866864204407,0.0,47.2,7.451725006103516,8.32406997680664,2,811.39453125,8192.0,9.904718399047852,1,0.0,0.0,0.0,0.0
15,302,-8.0,106.8722403049469,1.5,47.2,7.451747894287109,8.324047088623047,2,811.39453125,8192.0,9.904718399047852,5,0.0,0.0,0.0,0.0
15,303,-2.0,107.2175133228302,0.0,47.2,7.451824188232422,8.323970794677734,0,811.39453125,8192.0,9.904718399047852,3,0.0,0.0,0.0,0.0
15,304,0.0,107.54715466499329,0.0,47.2,7.4521484375,8.323646545410156,1,811.39453125,8192.0,9.904718399047852,0,0.0,0.0,0.0,0.0
15,305,-6.0,107.89088225364685,0.0,47.3,7.455516815185547,8.32027816772461,1,811.39453125,8192.0,9.904718399047852,7,0.0,0.0,0.0,0.0
15,306,-13.0,108.2349169254303,0.0,47.3,7.455402374267578,8.320392608642578,0,811.39453125,8192.0,9.904718399047852,5,0.0,0.0,0.0,0.0
15,307,4.0,108.56349301338196,0.0,47.3,7.455120086669922,8.320674896240234,0,811.39453125,8192.0,9.904718399047852,7,0.0,0.0,0.0,0.0
15,308,-3.0,108.9077365398407,0.0,47.3,7.4547576904296875,8.321037292480469,0,811.39453125,8192.0,9.904718399047852,5,0.0,0.0,0.0,0.0
15,309,0.0,109.23811173439026,0.0,47.3,7.4547576904296875,8.321037292480469,0,811.39453125,8192.0,9.904718399047852,2,0.0,0.0,0.0,0.0
15,310,-3.0,109.56781268119812,0.0,47.3,7.4544677734375,8.321327209472656,0,811.39453125,8192.0,9.904718399047852,4,0.0,0.0,0.0,0.0
16,311,3.0,109.89748191833496,1.0,47.3,7.462467193603516,8.31332778930664,0,811.39453125,8192.0,9.904718399047852,4,0.0,0.0,0.0,0.0
16,312,0.0,110.22531151771545,0.7,47.3,7.462467193603516,8.31332778930664,0,811.39453125,8192.0,9.904718399047852,7,0.0,0.0,0.0,0.0
16,313,0.0,110.55287027359009,0.8,47.3,7.462120056152344,8.313674926757812,0,811.39453125,8192.0,9.904718399047852,8,0.0,0.0,0.0,0.0
16,314,0.0,110.8981864452362,0.7,47.3,7.461692810058594,8.314102172851562,0,811.39453125,8192.0,9.904718399047852,7,0.0,0.0,0.0,0.0
16,315,0.0,111.24296951293945,12.1,47.3,7.461612701416016,8.31418228149414,0,811.39453125,8192.0,9.904718399047852,2,0.0,0.0,0.0,0.0
16,316,0.0,111.57320213317871,0.6,47.3,7.461109161376953,8.314685821533203,0,811.39453125,8192.0,9.904718399047852,0,0.0,0.0,0.0,0.0
16,317,0.0,111.91853284835815,0.0,47.3,7.460659027099609,8.315135955810547,0,811.39453125,8192.0,9.904718399047852,1,0.0,0.0,0.0,0.0
16,318,0.0,112.26439023017883,0.0,47.3,7.460430145263672,8.315364837646484,0,811.39453125,8192.0,9.904718399047852,2,0.0,0.0,0.0,0.0
16,319,0.0,112.60903763771057,0.0,47.3,7.459934234619141,8.315860748291016,0,811.39453125,8192.0,9.904718399047852,8,0.0,0.0,0.0,0.0
16,320,0.0,112.94065308570862,0.0,47.3,7.45965576171875,8.316139221191406,0,811.39453125,8192.0,9.904718399047852,1,0.0,0.0,0.0,0.0
16,321,0.0,113.28588318824768,0.0,47.3,7.459560394287109,8.316234588623047,0,811.39453125,8192.0,9.904718399047852,0,0.0,0.0,0.0,0.0
16,322,-3.0,113.62914991378784,0.0,47.3,7.458187103271484,8.317607879638672,0,811.39453125,8192.0,9.904718399047852,5,0.0,0.0,0.0,0.0
16,323,-1.0,113.97584295272827,0.8,47.3,7.457729339599609,8.318065643310547,1,811.39453125,8192.0,9.904718399047852,6,0.0,0.0,0.0,0.0
16,324,-3.0,114.31890606880188,1.1,47.3,7.458793640136719,8.317001342773438,1,811.39453125,8192.0,9.904718399047852,5,0.0,0.0,0.0,0.0
16,325,-3.0,114.66332507133484,0.9,47.3,7.458423614501953,8.317371368408203,2,811.39453125,8192.0,9.904718399047852,3,0.0,0.0,0.0,0.0
16,326,2.0,115.00745749473572,0.8,47.3,7.457912445068359,8.317882537841797,2,811.39453125,8192.0,9.904718399047852,6,0.0,0.0,0.0,0.0
16,327,-1.0,115.3495523929596,100.0,47.3,7.456363677978516,8.31943130493164,2,811.39453125,8192.0,9.904718399047852,8,0.0,0.0,0.0,0.0
16,328,-1.0,115.69154405593872,2.0,47.3,7.457237243652344,8.318557739257812,0,811.39453125,8192.0,9.904718399047852,6,0.0,0.0,0.0,0.0
16,329,-3.0,116.02667903900146,5.9,47.3,7.465827941894531,8.309967041015625,1,811.39453125,8192.0,9.904718399047852,5,0.0,0.0,0.0,0.0
16,330,-3.0,116.3616783618927,5.9,47.4,7.474006652832031,8.301788330078125,1,811.39453125,8192.0,9.904718399047852,4,0.0,0.0,0.0,0.0
17,331,4.0,116.69611358642578,6.8,47.4,7.476802825927734,8.298992156982422,0,811.39453125,8192.0,9.904718399047852,8,0.0,0.0,0.0,0.0
17,332,-1.0,117.03213763237,5.6,47.4,7.4834442138671875,8.292350769042969,2,811.39453125,8192.0,9.904718399047852,7,0.0,0.0,0.0,0.0
17,333,0.0,117.36813759803772,6.5,47.4,7.483463287353516,8.29233169555664,2,811.39453125,8192.0,9.904718399047852,1,0.0,0.0,0.0,0.0
17,334,-3.0,117.70229935646057,5.7,47.4,7.483936309814453,8.291858673095703,0,811.39453125,8192.0,9.904718399047852,5,0.0,0.0,0.0,0.0
17,335,0.0,118.0382981300354,5.3,47.4,7.483917236328125,8.291877746582031,1,811.39453125,8192.0,9.904718399047852,0,0.0,0.0,0.0,0.0
17,336,-1.0,118.37429809570312,5.3,47.4,7.483951568603516,8.29184341430664,1,811.39453125,8192.0,9.904718399047852,6,0.0,0.0,0.0,0.0
17,337,0.0,118.71029782295227,5.8,47.4,7.484340667724609,8.291454315185547,0,811.39453125,8192.0,9.904718399047852,8,0.0,0.0,0.0,0.0
17,338,-1.0,119.04629802703857,5.0,47.4,7.484519958496094,8.291275024414062,1,811.39453125,8192.0,9.904718399047852,7,0.0,0.0,0.0,0.0
17,339,0.0,119.3822979927063,70.0,47.4,7.484371185302734,8.291423797607422,1,811.39453125,8192.0,9.904718399047852,1,0.0,0.0,0.0,0.0
