episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
54,1034,-5.12,340.8526391983032,10.5,80.7,12.730995178222656,3.0447998046875,20,1585.171875,8192.0,19.350242614746094
54,1035,-6.16,341.1862072944641,21.2,80.8,12.748001098632812,3.0277938842773438,18,1526.359375,8192.0,18.63231658935547
55,1036,-4.16,341.5140402317047,11.6,80.8,12.74530029296875,3.0304946899414062,20,1528.046875,8192.0,18.652915954589844
55,1037,-4.16,341.8437252044678,14.3,80.8,12.747512817382812,3.0282821655273438,12,1529.796875,8192.0,18.674278259277344
55,1038,-7.18,342.173419713974,22.1,80.9,12.76058578491211,3.015209197998047,5,1515.296875,8192.0,18.497276306152344
55,1039,-1.18,342.5023753643036,20.2,80.9,12.758529663085938,3.0172653198242188,11,1502.046875,8192.0,18.335533142089844
55,1040,-4.18,342.8354630470276,11.3,80.9,12.756183624267578,3.019611358642578,19,1502.046875,8192.0,18.335533142089844
55,1041,-7.18,343.16226530075073,23.2,80.8,12.75284194946289,3.0229530334472656,18,1502.171875,8192.0,18.337059020996094
55,1042,-4.16,343.48833179473877,15.5,80.8,12.753318786621094,3.0224761962890625,11,1502.984375,8192.0,18.34697723388672
55,1043,0.84,343.819855928421,15.5,80.8,12.740554809570312,3.0352401733398438,3,1502.109375,8192.0,18.33629608154297
55,1044,-4.16,344.14835119247437,13.4,80.8,12.73940658569336,3.036388397216797,17,1502.671875,8192.0,18.343162536621094
55,1045,-2.16,344.47635889053345,15.3,80.8,12.739360809326172,3.0364341735839844,15,1502.671875,8192.0,18.343162536621094
55,1046,-7.16,344.8062448501587,5.8,80.8,12.740001678466797,3.0357933044433594,8,1502.734375,8192.0,18.34392547607422
55,1047,-7.16,345.12815976142883,18.6,80.8,12.74160385131836,3.034191131591797,13,1508.109375,8192.0,18.40953826904297
55,1048,-3.16,345.4575276374817,22.2,80.8,12.7413330078125,3.0344619750976562,17,1503.890625,8192.0,18.35803985595703
55,1049,-0.16,345.7862801551819,4.5,80.7,12.73895263671875,3.0368423461914062,16,1502.828125,8192.0,18.345069885253906
55,1050,-7.16,346.11259031295776,14.0,80.8,12.739891052246094,3.0359039306640625,9,1494.328125,8192.0,18.241310119628906
55,1051,-7.18,346.4440143108368,26.7,80.9,12.761459350585938,3.0143356323242188,16,1489.171875,8192.0,18.178367614746094
55,1052,-4.2,346.7681965827942,17.1,81.0,12.77230453491211,3.003490447998047,4,1489.171875,8192.0,18.178367614746094
55,1053,-7.18,347.098021030426,13.7,80.9,12.76369857788086,3.012195587158203,16,1481.109375,8192.0,18.07994842529297
56,1054,-7.18,347.42739820480347,10.2,80.9,12.767093658447266,3.0087013244628906,16,1481.109375,8192.0,18.07994842529297
56,1055,-4.18,347.7555584907532,17.0,80.8,12.754718780517578,3.021076202392578,15,1479.671875,8192.0,18.062400817871094
56,1056,-1.16,348.0849986076355,14.2,80.8,12.75265884399414,3.0231361389160156,4,1479.609375,8192.0,18.06163787841797
56,1057,-7.18,348.4084458351135,23.2,80.9,12.764518737792969,3.0112762451171875,6,1482.796875,8192.0,18.100547790527344
56,1058,-3.18,348.7324249744415,9.0,80.9,12.762092590332031,3.013702392578125,7,1482.796875,8192.0,18.100547790527344
56,1059,-7.18,349.06337428092957,7.6,80.9,12.758625030517578,3.017169952392578,11,1480.546875,8192.0,18.073081970214844
56,1060,-9.18,349.3905668258667,12.6,80.9,12.758304595947266,3.0174903869628906,15,1480.546875,8192.0,18.073081970214844
56,1061,-1.18,349.71668314933777,8.5,80.9,12.76022720336914,3.0155677795410156,16,1480.546875,8192.0,18.073081970214844
56,1062,-4.18,350.0444447994232,4.7,80.9,12.760440826416016,3.0153541564941406,5,1477.390625,8192.0,18.03455352783203
56,1063,-4.18,350.37326979637146,11.1,80.9,12.760738372802734,3.015056610107422,3,1478.609375,8192.0,18.04943084716797
56,1064,-7.18,350.7023561000824,13.7,80.9,12.761695861816406,3.01409912109375,9,1478.609375,8192.0,18.04943084716797
56,1065,-4.18,351.03229236602783,14.3,80.9,12.763301849365234,3.012531280517578,11,1479.796875,8192.0,18.063926696777344
56,1066,2.82,351.36210918426514,15.0,80.9,12.76034164428711,3.015453338623047,9,1479.796875,8192.0,18.063926696777344
56,1067,-4.18,351.68777537345886,8.4,80.9,12.762199401855469,3.0135955810546875,13,1480.921875,8192.0,18.077659606933594
56,1068,-5.18,352.01777029037476,9.8,80.9,12.759040832519531,3.016754150390625,4,1480.796875,8192.0,18.076133728027344
56,1069,-4.18,352.34426045417786,9.3,80.9,12.757301330566406,3.01849365234375,2,1480.796875,8192.0,18.076133728027344
56,1070,-4.18,352.6675388813019,5.4,80.9,12.756267547607422,3.0195274353027344,5,1474.07421875,8192.0,17.994070053100586
56,1071,-7.18,352.99699997901917,16.3,80.9,12.756118774414062,3.0196762084960938,3,1470.48046875,8192.0,17.9502010345459
56,1072,-0.18,353.3263783454895,9.4,80.9,12.755657196044922,3.0201377868652344,1,1469.91796875,8192.0,17.943334579467773
56,1073,-1.16,353.6533977985382,6.1,80.8,12.753204345703125,3.0225906372070312,1,1465.84765625,8192.0,17.893648147583008
57,1074,-7.16,353.98527097702026,10.6,80.8,12.752731323242188,3.0230636596679688,1,1465.47265625,8192.0,17.889070510864258
57,1075,-1.16,354.3140046596527,12.8,80.8,12.75146484375,3.0243301391601562,0,1465.47265625,8192.0,17.889070510864258
57,1076,-7.18,354.6432321071625,19.5,80.9,12.762046813964844,3.0137481689453125,1,1465.47265625,8192.0,17.889070510864258
57,1077,-1.18,354.9754524230957,25.0,81.0,12.772705078125,3.0030899047851562,14,1465.47265625,8192.0,17.889070510864258
57,1078,-7.2,355.3064684867859,19.2,81.0,12.773994445800781,3.001800537109375,12,1463.97265625,8192.0,17.870759963989258
57,1079,-7.2,355.6363515853882,20.5,81.0,12.77178955078125,3.0040054321289062,14,1449.53515625,8192.0,17.694520950317383
57,1080,-4.2,355.96646451950073,7.1,80.9,12.760540008544922,3.0152549743652344,0,1450.23046875,8192.0,17.7030086517334
57,1081,-5.18,356.2966320514679,9.7,80.9,12.764453887939453,3.011341094970703,11,1447.91796875,8192.0,17.674779891967773
57,1082,-2.18,356.62537932395935,30.4,80.9,12.769096374511719,3.0066986083984375,4,1447.91796875,8192.0,17.674779891967773
57,1083,-4.2,356.9544997215271,20.4,81.0,12.786029815673828,2.989765167236328,12,1447.91796875,8192.0,17.674779891967773
57,1084,-5.2,357.28864431381226,26.5,81.0,12.783409118652344,2.9923858642578125,14,1447.91796875,8192.0,17.674779891967773
57,1085,-5.2,357.61874294281006,16.2,81.0,12.780872344970703,2.994922637939453,14,1447.91796875,8192.0,17.674779891967773
57,1086,-1.2,357.9472064971924,11.5,81.0,12.78097915649414,2.9948158264160156,5,1447.91796875,8192.0,17.674779891967773
57,1087,-4.2,358.2741618156433,18.2,81.0,12.78460693359375,2.9911880493164062,18,1449.41796875,8192.0,17.693090438842773
57,1088,-4.22,358.6022369861603,15.0,81.0,12.781448364257812,2.9943466186523438,21,1449.41796875,8192.0,17.693090438842773
57,1089,-4.2,358.92820715904236,9.2,81.0,12.780197143554688,2.9955978393554688,47,1449.41796875,8192.0,17.693090438842773
57,1090,-4.2,359.2654595375061,18.9,81.0,12.77658462524414,2.9992103576660156,3,1449.41796875,8192.0,17.693090438842773
57,1091,-7.18,359.59354758262634,10.3,80.9,12.765220642089844,3.0105743408203125,0,1449.41796875,8192.0,17.693090438842773
58,1092,-4.24,359.93831300735474,9.9,81.2,12.811119079589844,2.9646759033203125,22,1477.54296875,8192.0,18.036413192749023
58,1093,5.76,360.26637721061707,13.7,81.2,12.813911437988281,2.961883544921875,21,1466.79296875,8192.0,17.905187606811523
58,1094,-7.26,360.59560799598694,7.0,81.3,12.824169158935547,2.9516258239746094,12,1443.07421875,8192.0,17.615652084350586
58,1095,-4.26,360.92662358283997,4.9,81.3,12.823848724365234,2.951946258544922,35,1443.07421875,8192.0,17.615652084350586
58,1096,-4.26,361.25439834594727,21.2,81.3,12.817909240722656,2.9578857421875,16,1443.26171875,8192.0,17.61794090270996
58,1097,-7.24,361.5844919681549,16.3,81.2,12.816219329833984,2.959575653076172,17,1443.51171875,8192.0,17.62099266052246
58,1098,-4.24,361.9142253398895,12.3,81.2,12.816219329833984,2.959575653076172,13,1438.41796875,8192.0,17.558813095092773
58,1099,-0.24,362.2434458732605,8.2,81.3,12.818077087402344,2.9577178955078125,4,1438.23046875,8192.0,17.5565242767334
58,1100,-4.26,362.586403131485,34.9,81.3,12.831695556640625,2.9440994262695312,17,1438.41796875,8192.0,17.558813095092773
58,1101,0.74,362.91988801956177,18.0,81.3,12.821548461914062,2.9542465209960938,14,1436.09765625,8192.0,17.530488967895508
58,1102,0.74,363.2482452392578,15.1,81.3,12.824321746826172,2.951427459716797,0,1435.91015625,8192.0,17.528200149536133
58,1103,-5.26,363.5799877643585,17.2,81.3,12.82403564453125,2.9517593383789062,27,1451.53515625,8192.0,17.718935012817383
58,1104,-4.28,363.92343759536743,11.3,81.3,12.828128814697266,2.9476661682128906,7,1451.53515625,8192.0,17.718935012817383
58,1105,-8.26,364.2544152736664,10.9,81.3,12.824100494384766,2.9516944885253906,0,1451.72265625,8192.0,17.721223831176758
58,1106,-8.26,364.58737778663635,8.3,81.3,12.832767486572266,2.9430274963378906,14,1456.59765625,8192.0,17.780733108520508
58,1107,-4.26,364.9154648780823,4.1,81.3,12.83184814453125,2.9439468383789062,1,1456.47265625,8192.0,17.779207229614258
58,1108,-1.3,365.2475986480713,12.0,81.5,12.85409927368164,2.9216957092285156,37,1488.55078125,8192.0,18.170785903930664
58,1109,-4.3,365.5734121799469,3.9,81.5,12.853775024414062,2.9220199584960938,2,1496.67578125,8192.0,18.269968032836914
58,1110,-5.3,365.8982779979706,7.7,81.5,12.858627319335938,2.9171676635742188,12,1515.61328125,8192.0,18.50113868713379
59,1111,-1.32,366.2270972728729,5.9,81.5,12.862564086914062,2.9132308959960938,12,1523.48828125,8192.0,18.59726905822754
59,1112,-9.3,366.5585265159607,7.9,81.5,12.860721588134766,2.9150733947753906,7,1522.73828125,8192.0,18.58811378479004
59,1113,-7.3,366.88651299476624,1.9,81.5,12.862579345703125,2.9132156372070312,10,1536.59765625,8192.0,18.757295608520508
59,1114,-4.3,367.21653175354004,1.9,81.5,12.859760284423828,2.916034698486328,4,1535.91015625,8192.0,18.748903274536133
59,1115,0.68,367.5454921722412,11.3,81.6,12.8751220703125,2.9006729125976562,1,1535.91015625,8192.0,18.748903274536133
59,1116,-4.32,367.87431240081787,2.9,81.6,12.874217987060547,2.9015769958496094,4,1535.97265625,8192.0,18.749666213989258
59,1117,-7.3,368.2033212184906,5.8,81.5,12.85500717163086,2.920787811279297,0,1535.97265625,8192.0,18.749666213989258
59,1118,-4.3,368.5353059768677,7.1,81.5,12.850955963134766,2.9248390197753906,3,1535.72265625,8192.0,18.746614456176758
59,1119,-7.3,368.8673598766327,7.3,81.5,12.854942321777344,2.9208526611328125,1,1535.72265625,8192.0,18.746614456176758
59,1120,-4.3,369.194566488266,14.1,81.5,12.856121063232422,2.9196739196777344,3,1535.78515625,8192.0,18.747377395629883
59,1121,-5.3,369.5221064090729,12.5,81.5,12.850475311279297,2.9253196716308594,4,1535.78515625,8192.0,18.747377395629883
59,1122,-7.3,369.8543469905853,2.2,81.5,12.851646423339844,2.9241485595703125,7,1534.22265625,8192.0,18.728303909301758
59,1123,-7.3,370.1880223751068,1.9,81.4,12.845191955566406,2.93060302734375,0,1531.78515625,8192.0,18.698549270629883
59,1124,-2.28,370.5213668346405,9.7,81.4,12.841312408447266,2.9344825744628906,0,1531.78515625,8192.0,18.698549270629883
59,1125,-4.28,370.8481755256653,6.8,81.4,12.843147277832031,2.932647705078125,3,1529.53515625,8192.0,18.671083450317383
59,1126,-6.28,371.1776330471039,7.5,81.4,12.843990325927734,2.931804656982422,0,1524.16015625,8192.0,18.605470657348633
59,1127,-7.28,371.5042519569397,10.4,81.5,12.849559783935547,2.9262351989746094,12,1510.28515625,8192.0,18.436098098754883
59,1128,-7.28,371.83139395713806,2.3,81.4,12.847137451171875,2.9286575317382812,1,1510.28515625,8192.0,18.436098098754883
59,1129,-4.28,372.16146445274353,4.1,81.4,12.843849182128906,2.93194580078125,8,1496.22265625,8192.0,18.264436721801758
59,1130,-7.28,372.49145245552063,8.7,81.4,12.844226837158203,2.931568145751953,0,1496.22265625,8192.0,18.264436721801758
60,1131,-5.28,372.8153703212738,3.8,81.4,12.844493865966797,2.9313011169433594,0,1496.22265625,8192.0,18.264436721801758
60,1132,-7.28,373.1412272453308,7.9,81.4,12.843852996826172,2.9319419860839844,0,1496.22265625,8192.0,18.264436721801758
60,1133,-7.28,373.4735357761383,21.3,81.5,12.851593017578125,2.9241867065429688,10,1486.84765625,8192.0,18.149995803833008
60,1134,-4.3,373.80410385131836,4.6,81.5,12.849830627441406,2.92596435546875,9,1484.09765625,8192.0,18.116426467895508
60,1135,-7.28,374.1315062046051,5.1,81.5,12.850196838378906,2.92559814453125,0,1484.09765625,8192.0,18.116426467895508
60,1136,-4.28,374.46333360671997,2.2,81.4,12.84478759765625,2.9310073852539062,6,1480.59765625,8192.0,18.073701858520508
60,1137,-7.28,374.79839301109314,5.9,81.4,12.843975067138672,2.9318199157714844,0,1480.59765625,8192.0,18.073701858520508
60,1138,-5.28,375.12624883651733,8.3,81.4,12.84634780883789,2.9294471740722656,11,1484.16015625,8192.0,18.117189407348633
60,1139,-5.28,375.4575459957123,18.0,81.4,12.845237731933594,2.9305572509765625,0,1484.16015625,8192.0,18.117189407348633
60,1140,-4.28,375.7864475250244,9.6,81.4,12.84494400024414,2.9308509826660156,0,1484.16015625,8192.0,18.117189407348633
60,1141,-5.28,376.1177957057953,4.5,81.4,12.836963653564453,2.938831329345703,0,1484.16015625,8192.0,18.117189407348633
60,1142,-7.28,376.4455420970917,4.1,81.4,12.836631774902344,2.9391632080078125,0,1484.16015625,8192.0,18.117189407348633
60,1143,-5.28,376.7714533805847,11.0,81.1,12.800689697265625,2.9751052856445312,0,1484.16015625,8192.0,18.117189407348633
60,1144,-7.24,377.10330510139465,8.1,81.2,12.807415008544922,2.9683799743652344,0,1484.16015625,8192.0,18.117189407348633
60,1145,-4.24,377.42634987831116,4.9,81.2,12.80682373046875,2.9689712524414062,0,1484.16015625,8192.0,18.117189407348633
60,1146,-4.24,377.75442934036255,2.5,81.2,12.803546905517578,2.972248077392578,0,1484.16015625,8192.0,18.117189407348633
60,1147,-2.24,378.0843644142151,7.9,81.1,12.801570892333984,2.974224090576172,0,1484.16015625,8192.0,18.117189407348633
60,1148,-2.22,378.4121210575104,6.4,81.1,12.801055908203125,2.9747390747070312,0,1484.16015625,8192.0,18.117189407348633
61,1149,-5.22,378.73815178871155,5.2,81.1,12.797252655029297,2.9785423278808594,0,1484.16015625,8192.0,18.117189407348633
61,1150,-4.22,379.0663433074951,7.2,81.1,12.798816680908203,2.976978302001953,0,1484.16015625,8192.0,18.117189407348633
61,1151,-7.22,379.399959564209,3.1,81.1,12.7977294921875,2.9780654907226562,0,1484.16015625,8192.0,18.117189407348633
61,1152,-4.24,379.8367280960083,26.7,81.2,12.810192108154297,2.9656028747558594,4,1465.78515625,8192.0,17.892885208129883
61,1153,-4.24,380.16547179222107,6.6,81.2,12.806381225585938,2.9694137573242188,6,1449.78515625,8192.0,17.697572708129883
61,1154,-4.24,380.4977695941925,3.4,81.2,12.803211212158203,2.972583770751953,9,1449.78515625,8192.0,17.697572708129883
61,1155,-6.22,380.82992935180664,6.9,81.1,12.801502227783203,2.974292755126953,9,1449.78515625,8192.0,17.697572708129883
61,1156,-4.22,381.1577663421631,9.2,81.1,12.798450469970703,2.977344512939453,0,1449.78515625,8192.0,17.697572708129883
61,1157,-6.22,381.4883019924164,5.2,81.1,12.799739837646484,2.976055145263672,0,1449.78515625,8192.0,17.697572708129883
61,1158,-4.22,381.81660652160645,5.7,81.1,12.798988342285156,2.976806640625,2,1449.53515625,8192.0,17.694520950317383
61,1159,-5.22,382.1416347026825,3.9,81.2,12.804157257080078,2.971637725830078,0,1449.53515625,8192.0,17.694520950317383
61,1160,-8.24,382.4712691307068,7.0,81.2,12.804946899414062,2.9708480834960938,0,1449.53515625,8192.0,17.694520950317383
61,1161,-1.24,382.8022587299347,5.3,81.2,12.80343246459961,2.972362518310547,0,1449.53515625,8192.0,17.694520950317383
61,1162,-2.22,383.13342690467834,9.1,81.2,12.8040771484375,2.9717178344726562,0,1449.53515625,8192.0,17.694520950317383
61,1163,2.76,383.4582824707031,14.1,81.2,12.805938720703125,2.9698562622070312,0,1446.97265625,8192.0,17.663240432739258
61,1164,-9.24,383.7888889312744,5.7,81.2,12.805644989013672,2.9701499938964844,0,1446.78515625,8192.0,17.660951614379883
61,1165,-5.24,384.115033864975,11.7,81.1,12.801933288574219,2.9738616943359375,0,1446.78515625,8192.0,17.660951614379883
61,1166,-0.22,384.4422755241394,4.0,81.2,12.804325103759766,2.9714698791503906,0,1446.78515625,8192.0,17.660951614379883
61,1167,-4.24,384.7744915485382,2.9,81.2,12.803058624267578,2.972736358642578,0,1446.78515625,8192.0,17.660951614379883
61,1168,-7.22,385.1000266075134,4.6,81.1,12.801895141601562,2.9738998413085938,0,1446.78515625,8192.0,17.660951614379883
62,1169,-7.22,385.42755126953125,9.6,81.2,12.804084777832031,2.971710205078125,0,1446.78515625,8192.0,17.660951614379883
62,1170,-4.24,385.7600739002228,2.5,81.2,12.802448272705078,2.973346710205078,0,1446.78515625,8192.0,17.660951614379883
62,1171,-7.22,386.0876820087433,2.9,81.1,12.801799774169922,2.9739952087402344,0,1446.78515625,8192.0,17.660951614379883
62,1172,-9.22,386.417453289032,13.7,81.2,12.80301284790039,2.9727821350097656,0,1446.78515625,8192.0,17.660951614379883
62,1173,-4.24,386.74698185920715,7.3,81.1,12.801494598388672,2.9743003845214844,13,1429.47265625,8192.0,17.449617385864258
62,1174,-4.22,387.0767140388489,16.7,81.3,12.82113265991211,2.954662322998047,6,1431.53515625,8192.0,17.474794387817383
62,1175,-5.22,387.4156382083893,25.6,81.2,12.80257797241211,2.973217010498047,11,1449.87890625,8192.0,17.69871711730957
62,1176,-4.26,387.7534809112549,8.3,81.1,12.79098892211914,2.9848060607910156,35,1491.47265625,8192.0,18.206453323364258
62,1177,-1.22,388.0799777507782,6.0,81.1,12.788082122802734,2.987712860107422,18,1491.47265625,8192.0,18.206453323364258
62,1178,-4.22,388.4100058078766,9.6,81.0,12.78518295288086,2.990612030029297,0,1491.47265625,8192.0,18.206453323364258
62,1179,-2.2,388.73968482017517,6.5,81.0,12.781135559082031,2.9946746826171875,0,1491.47265625,8192.0,18.206453323364258
62,1180,-4.2,389.0689609050751,7.3,81.0,12.781414031982422,2.9943809509277344,4,1491.84765625,8192.0,18.211030960083008
62,1181,-4.2,389.39730072021484,13.8,81.0,12.772972106933594,3.0028228759765625,17,1490.47265625,8192.0,18.194246292114258
62,1182,-4.2,389.7245726585388,6.2,81.0,12.77579116821289,3.0000038146972656,3,1490.47265625,8192.0,18.194246292114258
62,1183,-7.2,390.05465269088745,8.7,81.0,12.780319213867188,2.9954757690429688,0,1490.47265625,8192.0,18.194246292114258
62,1184,-7.2,390.38858342170715,4.0,81.0,12.779243469238281,2.996551513671875,0,1490.47265625,8192.0,18.194246292114258
62,1185,-5.2,390.71547389030457,3.3,81.0,12.776405334472656,2.9993896484375,0,1490.47265625,8192.0,18.194246292114258
62,1186,-7.2,391.045818567276,8.0,81.0,12.774906158447266,3.0008888244628906,0,1490.47265625,8192.0,18.194246292114258
62,1187,-5.2,391.39358472824097,30.1,81.0,12.77880859375,2.9969863891601562,23,1522.91796875,8192.0,18.590307235717773
63,1188,-4.16,391.7243094444275,4.8,80.8,12.753303527832031,3.022491455078125,23,1522.91796875,8192.0,18.590307235717773
63,1189,-5.16,392.0538306236267,18.4,80.8,12.750919342041016,3.0248756408691406,2,1522.91796875,8192.0,18.590307235717773
63,1190,-7.16,392.38254165649414,10.8,80.9,12.769668579101562,3.0059432983398438,3,1515.66796875,8192.0,18.501806259155273
63,1191,-3.18,392.7055494785309,6.5,80.9,12.764274597167969,3.0115203857421875,8,1515.66796875,8192.0,18.501806259155273
63,1192,-0.18,393.0339229106903,3.6,80.9,12.765644073486328,3.010150909423828,4,1507.54296875,8192.0,18.402624130249023
