episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_ram_penalty,penalty_gpu_penalty,penalty_total_penalty,penalty_cpu_penalty
471,9668,0.0,7543.294326543808,5.3,58.1,9.172325134277344,6.6034698486328125,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
471,9669,-4.0,7543.626609325409,5.1,58.1,9.172039031982422,6.603755950927734,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
471,9670,0.0,7543.958606004715,21.9,58.2,9.173763275146484,6.602031707763672,0,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
471,9671,-2.0,7544.29274559021,1.9,58.1,9.172004699707031,6.603790283203125,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,3.0,3.0
471,9672,0.0,7544.624392032623,6.4,58.1,9.171226501464844,6.6045684814453125,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
471,9673,0.0,7544.9580183029175,6.5,58.1,9.1727294921875,6.603065490722656,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
471,9674,-11.0,7545.290547847748,5.1,58.1,9.172737121582031,6.603057861328125,0,633.1328125,8192.0,7.728672027587891,5,0.0,0.0,3.0,3.0
472,9675,-1.0,7545.624764204025,4.7,58.1,9.17050552368164,6.605289459228516,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
472,9676,0.0,7545.957957267761,15.0,58.2,9.181095123291016,6.594699859619141,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
472,9677,-1.0,7546.288275718689,6.6,58.5,9.228225708007812,6.547569274902344,0,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
472,9678,-1.0,7546.621648788452,5.5,58.5,9.227828979492188,6.547969818115234,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
472,9679,0.0,7546.955418348312,8.3,58.5,9.229385375976562,6.546409606933594,0,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
472,9680,1.0,7547.287617683411,7.4,58.5,9.233455657958984,6.542339324951172,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
472,9681,0.0,7547.621732950211,5.6,58.5,9.233428955078125,6.542366027832031,0,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
472,9682,0.0,7547.9549922943115,11.4,58.6,9.243492126464844,6.532161712646484,0,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
472,9683,-1.0,7548.289549827576,9.7,58.5,9.226085662841797,6.549709320068359,0,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
472,9684,1.0,7548.621074438095,5.3,58.4,9.21976089477539,6.556034088134766,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
472,9685,4.0,7548.954282283783,5.3,58.4,9.214778900146484,6.561016082763672,0,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
472,9686,-1.0,7549.287593603134,5.1,58.3,9.203533172607422,6.572261810302734,0,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
472,9687,-1.0,7549.618695735931,0.0,58.3,9.200542449951172,6.575252532958984,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
472,9688,0.0,7549.949880123138,6.0,58.4,9.211833953857422,6.563961029052734,0,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
472,9689,-1.0,7550.2829048633575,0.8,58.4,9.214847564697266,6.560947418212891,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
472,9690,0.0,7550.611670017242,0.0,58.4,9.214775085449219,6.5610198974609375,0,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
472,9691,0.0,7550.954548120499,0.6,58.4,9.215343475341797,6.560451507568359,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
472,9692,0.0,7551.280134677887,0.9,58.4,9.215320587158203,6.560474395751953,0,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
472,9693,-3.0,7551.609996318817,0.0,58.4,9.215312957763672,6.560482025146484,0,633.1328125,8192.0,7.728672027587891,5,0.0,0.0,0.0,0.0
472,9694,0.0,7551.952307224274,0.7,58.4,9.21474838256836,6.561046600341797,0,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
473,9695,0.0,7552.28450345993,20.5,58.4,9.2158203125,6.559974670410156,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
473,9696,0.0,7552.6151967048645,5.4,58.4,9.21524429321289,6.560550689697266,0,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
473,9697,-10.0,7552.950452804565,5.8,58.4,9.216110229492188,6.559684753417969,0,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
473,9698,0.0,7553.280957460403,6.9,58.4,9.215801239013672,6.559993743896484,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
473,9699,5.0,7553.61309671402,3.4,58.4,9.208381652832031,6.567413330078125,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
473,9700,0.0,7553.955994606018,1.6,58.4,9.216175079345703,6.559619903564453,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
473,9701,-3.0,7554.302430391312,22.1,58.2,9.187698364257812,6.588096618652344,0,633.1328125,8192.0,7.728672027587891,4,0.0,0.0,0.0,0.0
473,9702,0.0,7554.647589921951,0.8,58.2,9.187576293945312,6.588218688964844,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
473,9703,0.0,7554.974565982819,33.3,58.2,9.185501098632812,6.590293884277344,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
473,9704,0.0,7555.304081201553,0.0,58.2,9.184528350830078,6.591266632080078,0,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
473,9705,0.0,7555.648299217224,0.0,58.2,9.184364318847656,6.5914306640625,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
473,9706,-1.0,7555.991754055023,6.9,58.2,9.185344696044922,6.590450286865234,0,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
473,9707,2.0,7556.32183432579,0.0,58.2,9.186267852783203,6.589527130126953,0,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
473,9708,0.0,7556.650125741959,0.0,58.2,9.184864044189453,6.590930938720703,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
473,9709,-1.0,7556.978509426117,1.8,58.2,9.184394836425781,6.591400146484375,0,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
473,9710,-1.0,7557.307876825333,0.0,58.2,9.183643341064453,6.592151641845703,0,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
473,9711,0.0,7557.639278650284,0.0,58.2,9.183528900146484,6.592266082763672,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
473,9712,0.0,7557.981560945511,0.0,58.2,9.18447494506836,6.591320037841797,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
473,9713,-1.0,7558.312279224396,0.0,58.2,9.184185028076172,6.591609954833984,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
473,9714,0.0,7558.641123533249,0.0,58.2,9.184070587158203,6.591724395751953,0,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
473,9715,1.0,7558.987258434296,0.7,58.2,9.181282043457031,6.594512939453125,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
474,9716,0.0,7559.31710934639,0.0,58.2,9.18487548828125,6.590919494628906,0,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
474,9717,0.0,7559.660777568817,6.6,58.2,9.18478775024414,6.591007232666016,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
474,9718,0.0,7560.005180835724,5.4,58.2,9.184272766113281,6.591522216796875,1,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
474,9719,0.0,7560.350105047226,2.9,58.2,9.18609619140625,6.589698791503906,1,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
474,9720,0.0,7560.6801772117615,0.0,58.2,9.184181213378906,6.59161376953125,0,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
474,9721,0.0,7561.025190591812,0.0,58.2,9.184150695800781,6.591644287109375,2,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
474,9722,0.0,7561.356644153595,0.0,58.2,9.183090209960938,6.592704772949219,2,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
474,9723,-5.0,7561.686664581299,0.0,58.2,9.182849884033203,6.592945098876953,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
474,9724,5.0,7562.016378164291,0.0,58.2,9.184383392333984,6.591411590576172,1,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
474,9725,0.0,7562.346574783325,1.4,58.2,9.184215545654297,6.591579437255859,1,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
474,9726,-3.0,7562.692684173584,6.7,58.2,9.184078216552734,6.591716766357422,0,633.1328125,8192.0,7.728672027587891,3,0.0,0.0,0.0,0.0
474,9727,-1.0,7563.021994590759,0.0,58.2,9.1832275390625,6.592567443847656,2,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
474,9728,0.0,7563.366863489151,0.0,58.2,9.184066772460938,6.591728210449219,2,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
474,9729,-3.0,7563.69673204422,0.0,58.2,9.183792114257812,6.592002868652344,0,633.1328125,8192.0,7.728672027587891,4,0.0,0.0,0.0,0.0
474,9730,4.0,7564.024507045746,0.0,58.2,9.183326721191406,6.59246826171875,1,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
474,9731,0.0,7564.351630926132,5.1,58.3,9.194713592529297,6.581119537353516,1,633.1328125,8192.0,7.728672027587891,5,0.0,0.0,0.0,0.0
474,9732,0.0,7564.697267770767,0.0,58.2,9.182823181152344,6.5929718017578125,0,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
474,9733,-3.0,7565.027474164963,0.0,58.2,9.181949615478516,6.593845367431641,2,633.1328125,8192.0,7.728672027587891,5,0.0,0.0,0.0,0.0
474,9734,-1.0,7565.356280326843,0.7,58.2,9.181747436523438,6.594047546386719,2,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
474,9735,-1.0,7565.685819149017,0.0,58.2,9.181995391845703,6.593799591064453,0,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
475,9736,0.0,7566.031995296478,0.7,58.2,9.1812744140625,6.594520568847656,2,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
475,9737,-1.0,7566.377511501312,1.7,58.2,9.18209457397461,6.593700408935547,2,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
475,9738,0.0,7566.722282648087,0.0,58.2,9.182037353515625,6.593757629394531,0,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
475,9739,0.0,7567.052824258804,0.0,58.2,9.182880401611328,6.592914581298828,1,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
475,9740,-1.0,7567.382576704025,0.0,58.2,9.182769775390625,6.593025207519531,1,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
475,9741,-1.0,7567.712463855743,0.0,58.2,9.1827392578125,6.593055725097656,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
475,9742,0.0,7568.057924032211,0.0,58.2,9.183929443359375,6.591865539550781,2,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
475,9743,-1.0,7568.384673118591,0.0,58.2,9.183902740478516,6.591892242431641,2,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
475,9744,4.0,7568.714255094528,1.3,58.2,9.185169219970703,6.590625762939453,0,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
475,9745,0.0,7569.0584597587585,0.0,58.2,9.182708740234375,6.593086242675781,2,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
475,9746,-2.0,7569.400806903839,0.0,58.2,9.183181762695312,6.592613220214844,2,633.1328125,8192.0,7.728672027587891,4,0.0,0.0,0.0,0.0
475,9747,5.0,7569.743790626526,0.0,58.2,9.183219909667969,6.5925750732421875,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
475,9748,-1.0,7570.088222980499,0.0,58.2,9.182510375976562,6.593284606933594,2,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
475,9749,5.0,7570.414142847061,0.0,58.2,9.182437896728516,6.593357086181641,2,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
475,9750,-1.0,7570.7431519031525,0.0,58.2,9.18227767944336,6.593517303466797,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
475,9751,0.0,7571.073878288269,0.0,58.2,9.182281494140625,6.593513488769531,2,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
475,9752,-1.0,7571.414477586746,0.0,58.2,9.182125091552734,6.593669891357422,2,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
475,9753,0.0,7571.745389699936,0.0,58.2,9.182132720947266,6.593662261962891,0,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
475,9754,-1.0,7572.089583873749,0.0,58.2,9.18389892578125,6.591896057128906,2,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
475,9755,0.0,7572.437631845474,0.8,58.2,9.183734893798828,6.592060089111328,2,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
475,9756,0.0,7572.766173124313,0.0,58.2,9.184589385986328,6.591205596923828,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
475,9757,-3.0,7573.111218929291,3.1,58.2,9.184833526611328,6.590961456298828,0,633.1328125,8192.0,7.728672027587891,3,0.0,0.0,0.0,0.0
476,9758,-3.0,7573.443152666092,2.6,58.2,9.184188842773438,6.591606140136719,0,633.1328125,8192.0,7.728672027587891,3,0.0,0.0,0.0,0.0
476,9759,-1.0,7573.788935184479,0.0,58.2,9.183963775634766,6.591831207275391,0,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
476,9760,-1.0,7574.1183269023895,0.0,58.2,9.184700012207031,6.591094970703125,2,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
476,9761,0.0,7574.464713811874,0.0,58.2,9.184226989746094,6.5915679931640625,2,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
476,9762,0.0,7574.795197963715,0.0,58.2,9.184246063232422,6.591548919677734,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
476,9763,-3.0,7575.12237238884,0.0,58.2,9.183734893798828,6.592060089111328,2,633.1328125,8192.0,7.728672027587891,4,0.0,0.0,0.0,0.0
476,9764,-1.0,7575.452510356903,0.0,58.2,9.18423843383789,6.591556549072266,2,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
476,9765,0.0,7575.7826516628265,0.0,58.2,9.183708190917969,6.5920867919921875,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
476,9766,2.0,7576.111420869827,1.8,58.2,9.183769226074219,6.5920257568359375,1,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,3.0,3.0
476,9767,0.0,7576.441853523254,0.7,58.2,9.183586120605469,6.5922088623046875,1,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
476,9768,-3.0,7576.768882513046,17.6,58.2,9.183204650878906,6.59259033203125,0,633.1328125,8192.0,7.728672027587891,3,0.0,0.0,0.0,0.0
476,9769,0.0,7577.11443400383,5.0,58.2,9.181060791015625,6.594734191894531,2,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
476,9770,-3.0,7577.4562458992,0.0,58.2,9.182697296142578,6.593097686767578,2,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,3.0,3.0
476,9771,3.0,7577.799787759781,0.0,58.2,9.182605743408203,6.593189239501953,0,633.1328125,8192.0,7.728672027587891,5,0.0,0.0,0.0,0.0
476,9772,0.0,7578.126028060913,1.5,58.2,9.182613372802734,6.593181610107422,2,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
476,9773,0.0,7578.456480503082,0.0,58.2,9.18246078491211,6.593334197998047,2,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
476,9774,0.0,7578.781384706497,3.1,58.2,9.182422637939453,6.593372344970703,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
476,9775,-1.0,7579.128637075424,0.0,58.2,9.181999206542969,6.5937957763671875,4,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
476,9776,2.0,7579.47266125679,3.2,58.2,9.182430267333984,6.593364715576172,4,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
476,9777,2.0,7579.79888343811,2.9,58.2,9.181770324707031,6.594024658203125,0,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
476,9778,0.0,7580.131461620331,0.0,58.2,9.181499481201172,6.594295501708984,2,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
476,9779,0.0,7580.4597318172455,0.8,58.5,9.23263931274414,6.543155670166016,2,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
476,9780,-1.0,7580.7942571640015,10.3,58.5,9.233875274658203,6.541919708251953,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
477,9781,0.0,7581.128875017166,5.5,58.5,9.23569107055664,6.540103912353516,1,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
477,9782,-1.0,7581.463030338287,5.2,58.5,9.23349380493164,6.542301177978516,1,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
477,9783,0.0,7581.797195196152,6.1,58.5,9.233638763427734,6.542156219482422,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
477,9784,-4.0,7582.130433797836,5.0,58.0,9.155319213867188,6.620475769042969,1,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
477,9785,0.0,7582.461360454559,0.0,58.0,9.154762268066406,6.62103271484375,1,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
477,9786,0.0,7582.790800333023,0.0,58.0,9.154731750488281,6.621063232421875,0,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
477,9787,-1.0,7583.1373245716095,0.0,58.0,9.153976440429688,6.621818542480469,1,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
477,9788,0.0,7583.4816908836365,1.4,58.0,9.154251098632812,6.621543884277344,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
477,9789,0.0,7583.8107879161835,0.0,57.9,9.128887176513672,6.646907806396484,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
477,9790,0.0,7584.156618833542,0.0,57.9,9.128631591796875,6.647163391113281,2,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
477,9791,0.0,7584.482403516769,0.0,57.9,9.128265380859375,6.647529602050781,0,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
477,9792,-1.0,7584.808980464935,0.8,57.9,9.129951477050781,6.645820617675781,0,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
477,9793,-1.0,7585.13892531395,0.0,57.9,9.128631591796875,6.647163391113281,2,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
477,9794,0.0,7585.482857227325,0.0,57.9,9.126655578613281,6.649139404296875,0,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
477,9795,0.0,7585.825941324234,0.0,57.8,9.124534606933594,6.6512603759765625,0,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
477,9796,3.0,7586.1554272174835,0.7,57.8,9.124092102050781,6.651702880859375,2,633.1328125,8192.0,7.728672027587891,3,0.0,0.0,0.0,0.0
477,9797,0.0,7586.485662221909,5.7,57.9,9.132049560546875,6.643745422363281,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
477,9798,-2.0,7586.819662332535,6.0,57.9,9.135093688964844,6.6407012939453125,0,633.1328125,8192.0,7.728672027587891,5,0.0,0.0,0.0,0.0
478,9799,0.0,7587.153662204742,5.2,58.0,9.146842956542969,6.6289520263671875,1,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
478,9800,0.0,7587.487662553787,6.1,58.0,9.151535034179688,6.624259948730469,0,633.1328125,8192.0,7.728672027587891,7,0.0,0.0,0.0,0.0
478,9801,0.0,7587.8206622600555,4.9,58.0,9.15121841430664,6.624576568603516,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
478,9802,0.0,7588.155662536621,5.1,58.0,9.150814056396484,6.624980926513672,1,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
478,9803,-1.0,7588.489126205444,5.9,58.0,9.150154113769531,6.625640869140625,0,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
478,9804,0.0,7588.823126077652,6.0,58.0,9.1497802734375,6.626014709472656,0,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
478,9805,0.0,7589.155272960663,2.3,58.0,9.150749206542969,6.6250457763671875,1,633.1328125,8192.0,7.728672027587891,5,0.0,0.0,0.0,0.0
478,9806,1.0,7589.488594055176,7.0,58.0,9.155929565429688,6.619865417480469,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
478,9807,-2.0,7589.820246696472,6.6,58.0,9.155170440673828,6.620624542236328,0,633.1328125,8192.0,7.728672027587891,3,0.0,0.0,0.0,0.0
478,9808,0.0,7590.153506755829,4.8,58.0,9.15488052368164,6.620914459228516,1,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
478,9809,0.0,7590.487635612488,5.9,58.0,9.155887603759766,6.619907379150391,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
478,9810,2.0,7590.819147348404,5.6,58.0,9.155693054199219,6.6201019287109375,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
478,9811,2.0,7591.153287410736,4.9,58.0,9.155986785888672,6.619808197021484,1,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
478,9812,-1.0,7591.485964298248,14.3,58.0,9.155864715576172,6.619930267333984,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
478,9813,0.0,7591.819078683853,7.2,58.0,9.155719757080078,6.620075225830078,0,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
478,9814,-3.0,7592.1520652771,6.5,58.0,9.155479431152344,6.6203155517578125,1,633.1328125,8192.0,7.728672027587891,4,0.0,0.0,0.0,0.0
478,9815,3.0,7592.485456466675,5.2,58.0,9.155418395996094,6.6203765869140625,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
478,9816,-1.0,7592.818786382675,5.5,58.0,9.155197143554688,6.620597839355469,0,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
478,9817,4.0,7593.151564836502,6.8,58.0,9.156967163085938,6.618827819824219,1,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
479,9818,-3.0,7593.485653162003,5.6,58.0,9.155418395996094,6.6203765869140625,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
479,9819,0.0,7593.817296743393,7.4,58.0,9.154541015625,6.621253967285156,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
479,9820,-1.0,7594.150823354721,0.4,58.0,9.152267456054688,6.623527526855469,1,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
479,9821,-1.0,7594.484957695007,7.1,58.0,9.15677261352539,6.619022369384766,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
479,9822,0.0,7594.819368362427,5.6,58.0,9.156440734863281,6.619354248046875,0,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
479,9823,0.0,7595.151442050934,6.0,58.0,9.156829833984375,6.618965148925781,1,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
479,9824,0.0,7595.485092639923,8.0,58.0,9.156597137451172,6.619197845458984,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
479,9825,0.0,7595.818350076675,6.0,58.0,9.156299591064453,6.619495391845703,0,633.1328125,8192.0,7.728672027587891,0,0.0,0.0,0.0,0.0
479,9826,5.0,7596.151612997055,4.7,58.0,9.15603256225586,6.619762420654297,1,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
479,9827,-1.0,7596.482976913452,6.0,58.0,9.15707015991211,6.618724822998047,0,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
479,9828,0.0,7596.817163705826,7.7,58.0,9.156536102294922,6.619258880615234,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
479,9829,-1.0,7597.150604724884,1.8,58.1,9.15848159790039,6.617313385009766,1,633.1328125,8192.0,7.728672027587891,8,0.0,0.0,0.0,0.0
479,9830,0.0,7597.484119653702,7.0,58.0,9.157684326171875,6.618133544921875,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
479,9831,0.0,7597.818382501602,6.5,58.0,9.155696868896484,6.620098114013672,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
479,9832,-1.0,7598.152629375458,5.0,58.0,9.157447814941406,6.61834716796875,1,633.1328125,8192.0,7.728672027587891,6,0.0,0.0,0.0,0.0
479,9833,0.0,7598.485127210617,5.4,58.0,9.157398223876953,6.618396759033203,0,633.1328125,8192.0,7.728672027587891,2,0.0,0.0,0.0,0.0
479,9834,10.0,7598.816102981567,7.5,58.0,9.156982421875,6.618812561035156,0,633.1328125,8192.0,7.728672027587891,1,0.0,0.0,0.0,0.0
