episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_ram_penalty,penalty_gpu_penalty,penalty_cpu_penalty,penalty_total_penalty
1067,9281,-2.0,3124.625125169754,0.0,48.6,7.660182952880859,8.115612030029297,1,814.73828125,8192.0,9.945535659790039,4,0.0,0.0,0.0,0.0
1067,9282,0.0,3124.9549598693848,0.0,48.6,7.659965515136719,8.115829467773438,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1067,9283,0.0,3125.29758644104,0.7,48.6,7.659824371337891,8.115970611572266,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1067,9284,0.0,3125.6244690418243,0.0,48.6,7.659759521484375,8.116035461425781,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1067,9285,0.0,3125.953992128372,0.9,48.6,7.661796569824219,8.113998413085938,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1068,9286,0.0,3126.297278881073,0.9,48.6,7.661556243896484,8.114238739013672,0,814.73828125,8192.0,9.945535659790039,4,0.0,0.0,0.0,0.0
1068,9287,-4.0,3126.6249511241913,0.8,48.6,7.661445617675781,8.114349365234375,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1068,9288,0.0,3126.9549894332886,4.3,48.6,7.6616363525390625,8.114158630371094,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1068,9289,0.0,3127.2997784614563,0.8,48.6,7.661445617675781,8.114349365234375,0,814.73828125,8192.0,9.945535659790039,0,0.0,0.0,0.0,0.0
1068,9290,9.0,3127.6450312137604,0.8,48.6,7.661273956298828,8.114521026611328,0,814.73828125,8192.0,9.945535659790039,5,0.0,0.0,0.0,0.0
1068,9291,0.0,3127.988374710083,0.9,48.6,7.660991668701172,8.114803314208984,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1068,9292,0.0,3128.3164196014404,1.7,48.6,7.660869598388672,8.114925384521484,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1068,9293,0.0,3128.661475419998,6.8,48.6,7.660778045654297,8.11501693725586,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1068,9294,-2.0,3129.00879073143,0.0,48.6,7.660472869873047,8.11532211303711,0,814.73828125,8192.0,9.945535659790039,4,0.0,0.0,0.0,0.0
1068,9295,0.0,3129.3379032611847,0.0,48.6,7.661216735839844,8.114578247070312,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1068,9296,0.0,3129.6670486927032,0.7,48.6,7.661136627197266,8.11465835571289,0,814.73828125,8192.0,9.945535659790039,0,0.0,0.0,0.0,0.0
1068,9297,0.0,3130.0139985084534,0.0,48.6,7.660709381103516,8.11508560180664,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1068,9298,-4.0,3130.3592336177826,1.7,48.6,7.6606903076171875,8.115104675292969,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1069,9299,9.0,3130.703958749771,2.3,48.6,7.660575866699219,8.115219116210938,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1069,9300,0.0,3131.0333523750305,0.0,48.6,7.661476135253906,8.11431884765625,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1069,9301,0.0,3131.37922334671,2.2,48.6,7.661373138427734,8.114421844482422,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1069,9302,-2.0,3131.7112555503845,0.0,48.6,7.661285400390625,8.114509582519531,0,814.73828125,8192.0,9.945535659790039,4,0.0,0.0,0.0,0.0
1069,9303,0.0,3132.057110786438,0.0,48.6,7.6610107421875,8.114784240722656,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1069,9304,0.0,3132.40247797966,0.0,48.6,7.660896301269531,8.114898681640625,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1069,9305,-4.0,3132.7317547798157,0.7,48.6,7.660823822021484,8.114971160888672,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1069,9306,0.0,3133.0627398490906,0.0,48.6,7.660533905029297,8.11526107788086,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1069,9307,0.0,3133.4055263996124,7.7,48.6,7.660526275634766,8.11526870727539,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1069,9308,0.0,3133.74994969368,0.7,48.6,7.660717010498047,8.11507797241211,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1069,9309,-3.0,3134.07994556427,0.0,48.6,7.660404205322266,8.11539077758789,8,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,3.0,3.0
1069,9310,5.0,3134.4251687526703,0.0,48.6,7.661445617675781,8.114349365234375,8,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1070,9311,0.0,3134.754450559616,0.6,48.6,7.659572601318359,8.116222381591797,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1070,9312,0.0,3135.09942650795,0.6,48.6,7.661415100097656,8.1143798828125,3,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1070,9313,0.0,3135.4277637004852,0.0,48.6,7.659706115722656,8.1160888671875,3,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1070,9314,4.0,3135.7748370170593,0.0,48.6,7.659580230712891,8.116214752197266,0,814.73828125,8192.0,9.945535659790039,5,0.0,0.0,0.0,0.0
1070,9315,0.0,3136.1009464263916,0.0,48.6,7.659275054931641,8.116519927978516,2,814.73828125,8192.0,9.945535659790039,4,0.0,0.0,0.0,0.0
1070,9316,0.0,3136.4296231269836,0.0,48.6,7.659149169921875,8.116645812988281,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1070,9317,0.0,3136.7720561027527,0.7,48.6,7.66131591796875,8.114479064941406,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1070,9318,0.0,3137.1040530204773,0.0,48.6,7.6610870361328125,8.114707946777344,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1070,9319,5.0,3137.434221982956,0.3,48.6,7.659210205078125,8.116584777832031,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1070,9320,0.0,3137.7779998779297,0.0,48.6,7.659755706787109,8.116039276123047,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1070,9321,-3.0,3138.1076276302338,0.0,48.6,7.659305572509766,8.11648941040039,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1070,9322,0.0,3138.4371037483215,0.0,48.6,7.661598205566406,8.11419677734375,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1070,9323,0.0,3138.7654089927673,0.9,48.6,7.661586761474609,8.114208221435547,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1070,9324,0.0,3139.094046831131,0.0,48.6,7.661369323730469,8.114425659179688,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1070,9325,0.0,3139.4220592975616,0.8,48.6,7.659721374511719,8.116073608398438,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1070,9326,-2.0,3139.768280029297,0.7,48.6,7.659698486328125,8.116096496582031,0,814.73828125,8192.0,9.945535659790039,5,0.0,0.0,0.0,0.0
1071,9327,2.0,3140.0969264507294,0.0,48.5,7.657962799072266,8.11783218383789,1,814.73828125,8192.0,9.945535659790039,4,0.0,0.0,0.0,0.0
1071,9328,0.0,3140.4261269569397,4.9,48.5,7.657844543457031,8.117950439453125,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1071,9329,5.0,3140.7564735412598,0.0,48.5,7.657569885253906,8.11822509765625,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1071,9330,0.0,3141.0848701000214,1.1,48.6,7.661434173583984,8.114360809326172,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1071,9331,0.0,3141.413877248764,0.0,48.6,7.661285400390625,8.114509582519531,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1071,9332,-4.0,3141.74218249321,0.6,48.6,7.661144256591797,8.11465072631836,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1071,9333,0.0,3142.0738525390625,0.0,48.6,7.661365509033203,8.114429473876953,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1071,9334,2.0,3142.4195897579193,0.0,48.6,7.661155700683594,8.114639282226562,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1072,9335,0.0,3142.768138408661,0.0,48.6,7.66107177734375,8.114723205566406,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1072,9336,11.0,3143.0997977256775,4.5,48.6,7.660556793212891,8.115238189697266,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1072,9337,-5.0,3143.4305081367493,0.0,48.6,7.660221099853516,8.11557388305664,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1072,9338,0.0,3143.7736654281616,0.0,48.6,7.660514831542969,8.115280151367188,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1072,9339,-5.0,3144.1002638339996,0.0,48.6,7.660881042480469,8.114913940429688,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1072,9340,0.0,3144.4281435012817,0.0,48.6,7.660774230957031,8.115020751953125,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1072,9341,5.0,3144.7593066692352,0.0,48.6,7.660713195800781,8.115081787109375,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1072,9342,0.0,3145.0877861976624,0.0,48.6,7.660831451416016,8.11496353149414,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1072,9343,10.0,3145.4350357055664,0.0,48.6,7.661643981933594,8.114151000976562,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1073,9344,11.0,3145.89190530777,0.0,48.6,7.661552429199219,8.114242553710938,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1073,9345,0.0,3146.2212080955505,0.0,48.6,7.660839080810547,8.11495590209961,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1073,9346,0.0,3146.565610408783,4.8,48.6,7.6593170166015625,8.116477966308594,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1073,9347,0.0,3146.8943543434143,0.7,48.5,7.6574554443359375,8.118339538574219,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1073,9348,0.0,3147.2248899936676,1.7,48.5,7.6571044921875,8.118690490722656,0,814.73828125,8192.0,9.945535659790039,0,0.0,0.0,0.0,0.0
1073,9349,-3.0,3147.571558237076,0.0,48.5,7.656982421875,8.118812561035156,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1073,9350,0.0,3147.8997020721436,0.7,48.5,7.656913757324219,8.118881225585938,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1073,9351,3.0,3148.2452354431152,1.3,48.6,7.663646697998047,8.11214828491211,0,814.73828125,8192.0,9.945535659790039,3,0.0,0.0,0.0,0.0
1074,9352,9.0,3148.590476989746,0.0,48.6,7.663669586181641,8.112125396728516,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1074,9353,0.0,3148.9185349941254,0.0,48.6,7.663562774658203,8.112232208251953,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1074,9354,0.0,3149.263393640518,2.0,48.4,7.640357971191406,8.13543701171875,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1074,9355,0.0,3149.5940322875977,0.8,48.4,7.640380859375,8.135414123535156,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1074,9356,0.0,3149.92529463768,0.0,48.4,7.640281677246094,8.135513305664062,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1074,9357,0.0,3150.2537512779236,5.1,48.4,7.640918731689453,8.134876251220703,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1075,9358,7.0,3150.588803768158,6.0,48.4,7.641002655029297,8.13479232788086,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1075,9359,0.0,3150.925050973892,11.1,48.5,7.645965576171875,8.129829406738281,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1075,9360,0.0,3151.2601647377014,4.8,48.6,7.660549163818359,8.115245819091797,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1075,9361,0.0,3151.5955176353455,2.0,48.6,7.6609649658203125,8.114830017089844,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1075,9362,0.0,3151.933609485626,6.5,48.6,7.660640716552734,8.115154266357422,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1075,9363,0.0,3152.2676305770874,7.4,48.6,7.660530090332031,8.115264892578125,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1075,9364,-4.0,3152.603630542755,5.4,48.6,7.660469055175781,8.115325927734375,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1075,9365,0.0,3152.942713022232,4.3,48.6,7.66021728515625,8.115577697753906,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1076,9366,0.0,3153.2751553058624,10.1,48.6,7.660099029541016,8.11569595336914,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1076,9367,3.0,3153.605908870697,5.1,48.6,7.666866302490234,8.108932495117188,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1076,9368,-5.0,3153.940290212631,5.0,48.6,7.666831970214844,8.108963012695312,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1076,9369,5.0,3154.274550676346,5.0,48.6,7.6668701171875,8.108924865722656,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1076,9370,0.0,3154.6064937114716,5.0,48.6,7.666709899902344,8.109085083007812,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1076,9371,-3.0,3154.9383640289307,5.0,48.6,7.666679382324219,8.109115600585938,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1076,9372,5.0,3155.272364139557,100.0,48.6,7.6666717529296875,8.109123229980469,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1077,9373,0.0,3155.607579946518,5.3,48.6,7.666492462158203,8.109302520751953,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1077,9374,0.0,3155.9419560432434,5.6,48.6,7.666492462158203,8.109302520751953,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1077,9375,0.0,3156.2779562473297,5.2,48.6,7.666866302490234,8.10894775390625,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1077,9376,10.0,3156.613084077835,4.3,48.6,7.666679382324219,8.109115600585938,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1077,9377,0.0,3156.9477438926697,5.0,48.6,7.666679382324219,8.109115600585938,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1077,9378,0.0,3157.2820003032684,5.9,48.6,7.666877746582031,8.108917236328125,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1077,9379,0.0,3157.6154129505157,6.1,48.6,7.666633605957031,8.109161376953125,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1077,9380,0.0,3157.9514129161835,5.0,48.6,7.666629791259766,8.10916519165039,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1077,9381,-4.0,3158.287412881851,5.3,48.6,7.666782379150391,8.109012603759766,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1077,9382,0.0,3158.620662212372,5.2,48.6,7.666530609130859,8.109264373779297,1,814.73828125,8192.0,9.945535659790039,0,0.0,0.0,0.0,0.0
1077,9383,0.0,3158.9540243148804,5.0,48.6,7.666530609130859,8.109264373779297,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1077,9384,0.0,3159.289157629013,5.0,48.6,7.666847229003906,8.10894775390625,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1077,9385,5.0,3159.6218457221985,5.1,48.6,7.666690826416016,8.10910415649414,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1078,9386,0.0,3159.9562137126923,5.0,48.6,7.666690826416016,8.10910415649414,1,814.73828125,8192.0,9.945535659790039,0,0.0,0.0,0.0,0.0
1078,9387,7.0,3160.2906098365784,100.0,48.6,7.666465759277344,8.109329223632812,0,814.73828125,8192.0,9.945535659790039,5,0.0,0.0,3.0,3.0
1078,9388,0.0,3160.6240928173065,5.1,48.6,7.666393280029297,8.10940170288086,1,814.73828125,8192.0,9.945535659790039,4,0.0,0.0,0.0,0.0
1078,9389,0.0,3160.958398103714,6.8,48.6,7.666812896728516,8.10898208618164,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1078,9390,0.0,3161.2943980693817,5.1,48.6,7.666816711425781,8.108978271484375,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1078,9391,-2.0,3161.627672433853,5.1,48.6,7.666667938232422,8.109127044677734,1,814.73828125,8192.0,9.945535659790039,5,0.0,0.0,0.0,0.0
1078,9392,-4.0,3161.962340593338,4.9,48.6,7.666587829589844,8.109207153320312,1,814.73828125,8192.0,9.945535659790039,5,0.0,0.0,0.0,0.0
1078,9393,4.0,3162.2964754104614,5.1,48.6,7.6667938232421875,8.109001159667969,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1078,9394,0.0,3162.6324751377106,4.9,48.6,7.666656494140625,8.109138488769531,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1078,9395,0.0,3162.966939687729,6.5,48.6,7.666595458984375,8.109199523925781,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1078,9396,0.0,3163.3021161556244,5.6,48.6,7.6662139892578125,8.109580993652344,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1078,9397,0.0,3163.6372509002686,5.1,48.6,7.666721343994141,8.109073638916016,1,814.73828125,8192.0,9.945535659790039,2,0.0,0.0,0.0,0.0
1078,9398,2.0,3163.9713814258575,6.2,48.6,7.666645050048828,8.109149932861328,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1079,9399,0.0,3164.305633544922,4.9,48.6,7.666778564453125,8.109016418457031,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1079,9400,0.0,3164.636034011841,5.3,48.6,7.666725158691406,8.10906982421875,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1079,9401,0.0,3164.971033811569,5.1,48.6,7.666694641113281,8.109100341796875,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1079,9402,7.0,3165.3052213191986,100.0,48.6,7.6665496826171875,8.109245300292969,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1079,9403,0.0,3165.6367835998535,5.1,48.6,7.666454315185547,8.10934066772461,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1079,9404,-2.0,3165.971181869507,5.0,48.6,7.666439056396484,8.109355926513672,1,814.73828125,8192.0,9.945535659790039,4,0.0,0.0,0.0,0.0
1079,9405,-2.0,3166.3053154945374,5.1,48.6,7.666542053222656,8.1092529296875,0,814.73828125,8192.0,9.945535659790039,4,0.0,0.0,0.0,0.0
1079,9406,0.0,3166.640451192856,5.1,48.6,7.666297912597656,8.1094970703125,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1079,9407,4.0,3166.974984884262,6.2,48.6,7.666290283203125,8.109504699707031,1,814.73828125,8192.0,9.945535659790039,5,0.0,0.0,0.0,0.0
1080,9408,0.0,3167.3065185546875,5.5,48.6,7.6665191650390625,8.109275817871094,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1080,9409,0.0,3167.640772819519,5.8,48.6,7.6664581298828125,8.109336853027344,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1080,9410,0.0,3167.973312854767,8.3,48.6,7.664730072021484,8.111064910888672,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1080,9411,7.0,3168.3073132038116,5.3,48.6,7.666465759277344,8.109329223632812,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1080,9412,0.0,3168.6397364139557,5.1,48.6,7.666408538818359,8.109386444091797,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1080,9413,0.0,3168.9715428352356,5.0,48.6,7.6663360595703125,8.109458923339844,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1080,9414,5.0,3169.3058013916016,5.4,48.6,7.665760040283203,8.110034942626953,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1080,9415,5.0,3169.640934944153,5.0,48.6,7.6662445068359375,8.109550476074219,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1080,9416,0.0,3169.976063489914,4.8,48.6,7.666175842285156,8.109619140625,1,814.73828125,8192.0,9.945535659790039,2,0.0,0.0,0.0,0.0
1080,9417,0.0,3170.31032705307,100.0,48.6,7.666385650634766,8.10940933227539,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1080,9418,0.0,3170.6449275016785,6.4,48.6,7.6663818359375,8.109413146972656,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1081,9419,0.0,3170.980064868927,5.5,48.6,7.666248321533203,8.109546661376953,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1081,9420,7.0,3171.3144404888153,5.1,48.6,7.666286468505859,8.109508514404297,0,814.73828125,8192.0,9.945535659790039,5,0.0,0.0,0.0,0.0
1081,9421,-1.0,3171.648072242737,5.1,48.6,7.666473388671875,8.109321594238281,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,3.0,3.0
1081,9422,0.0,3171.9823458194733,4.6,48.6,7.668331146240234,8.107463836669922,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1081,9423,-3.0,3172.316897392273,6.2,48.6,7.670017242431641,8.105777740478516,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1081,9424,0.0,3172.653021812439,5.1,48.6,7.6703948974609375,8.105400085449219,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1081,9425,0.0,3172.9881553649902,5.9,48.6,7.670921325683594,8.104873657226562,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1081,9426,-2.0,3173.3224086761475,5.2,48.6,7.667285919189453,8.108509063720703,0,814.73828125,8192.0,9.945535659790039,4,0.0,0.0,0.0,0.0
1082,9427,8.0,3173.656546831131,6.1,48.6,7.666889190673828,8.108905792236328,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1082,9428,0.0,3173.9926059246063,4.9,48.6,7.66522216796875,8.110572814941406,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1082,9429,0.0,3174.3257250785828,5.8,48.5,7.656768798828125,8.119026184082031,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1082,9430,-4.0,3174.658985376358,5.3,48.5,7.646446228027344,8.129348754882812,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1082,9431,0.0,3175.0044932365417,18.2,48.5,7.648326873779297,8.12746810913086,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1082,9432,0.0,3175.3394870758057,3.1,48.6,7.665138244628906,8.11065673828125,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1082,9433,-3.0,3175.6853680610657,2.2,48.6,7.6643829345703125,8.111412048339844,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1082,9434,0.0,3176.0167260169983,1.4,48.6,7.664302825927734,8.111492156982422,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1082,9435,0.0,3176.3639965057373,3.2,48.6,7.664791107177734,8.111003875732422,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1082,9436,0.0,3176.693449497223,0.0,48.6,7.664726257324219,8.111068725585938,2,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1082,9437,0.0,3177.0237140655518,1.3,48.6,7.664703369140625,8.111091613769531,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1082,9438,0.0,3177.367351293564,3.1,48.6,7.664394378662109,8.111400604248047,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1082,9439,0.0,3177.7024235725403,5.4,48.6,7.6650543212890625,8.110740661621094,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1083,9440,-2.0,3178.0378019809723,5.5,48.6,7.665046691894531,8.110748291015625,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1083,9441,4.0,3178.3703258037567,25.0,48.6,7.665374755859375,8.110420227050781,0,814.73828125,8192.0,9.945535659790039,4,0.0,0.0,0.0,0.0
1083,9442,0.0,3178.704710960388,5.2,48.6,7.665309906005859,8.110485076904297,1,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1083,9443,0.0,3179.037469148636,0.0,48.5,7.658397674560547,8.11739730834961,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
1083,9444,-4.0,3179.3676891326904,0.0,48.6,7.664752960205078,8.111042022705078,0,814.73828125,8192.0,9.945535659790039,1,0.0,0.0,0.0,0.0
