episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_ram_penalty,penalty_gpu_penalty,penalty_cpu_penalty,penalty_total_penalty
132,2699,0.0,903.1560771465302,5.1,54.6,8.61690902709961,7.158885955810547,0,726.84375,8192.0,8.872604370117188,0,0.0,0.0,0.0,0.0
132,2700,0.0,903.4912672042847,4.0,54.6,8.616886138916016,7.158908843994141,0,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
132,2701,2.0,903.8253743648529,5.5,54.6,8.616374969482422,7.159420013427734,0,726.84375,8192.0,8.872604370117188,6,0.0,0.0,0.0,0.0
132,2702,0.0,904.1614503860474,7.5,54.6,8.617961883544922,7.157833099365234,0,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
132,2703,0.0,904.4955852031708,8.8,54.6,8.617530822753906,7.158298492431641,0,726.84375,8192.0,8.872604370117188,0,0.0,0.0,0.0,0.0
132,2704,5.0,904.8305854797363,5.7,54.6,8.616718292236328,7.159076690673828,0,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
132,2705,-3.0,905.166672706604,2.8,54.6,8.614593505859375,7.161201477050781,0,726.84375,8192.0,8.872604370117188,3,0.0,0.0,0.0,0.0
132,2706,0.0,905.5000698566437,6.0,54.6,8.61407470703125,7.161720275878906,0,726.84375,8192.0,8.872604370117188,2,0.0,0.0,0.0,0.0
132,2707,0.0,905.8355288505554,5.9,54.6,8.614727020263672,7.161067962646484,0,726.84375,8192.0,8.872604370117188,0,0.0,0.0,0.0,0.0
132,2708,0.0,906.1712658405304,16.3,54.6,8.617073059082031,7.158721923828125,0,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
132,2709,-1.0,906.5055787563324,10.2,54.6,8.617198944091797,7.158596038818359,0,726.84375,8192.0,8.872604370117188,7,0.0,0.0,0.0,0.0
132,2710,0.0,906.8410665988922,5.0,54.6,8.617061614990234,7.158733367919922,0,726.84375,8192.0,8.872604370117188,6,0.0,0.0,0.0,0.0
132,2711,-1.0,907.1738746166229,7.6,54.6,8.615592956542969,7.1602020263671875,0,726.84375,8192.0,8.872604370117188,7,0.0,0.0,0.0,0.0
132,2712,-1.0,907.5044498443604,10.2,54.6,8.615516662597656,7.1602783203125,0,726.84375,8192.0,8.872604370117188,7,0.0,0.0,0.0,0.0
132,2713,0.0,907.8369653224945,6.2,54.6,8.612136840820312,7.163658142089844,0,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
132,2714,-1.0,908.172913312912,8.6,54.6,8.613761901855469,7.1620330810546875,0,726.84375,8192.0,8.872604370117188,7,0.0,0.0,0.0,0.0
132,2715,-1.0,908.5040347576141,16.8,54.6,8.613117218017578,7.162677764892578,4,726.84375,8192.0,8.872604370117188,6,0.0,0.0,0.0,0.0
132,2716,1.0,908.838723897934,10.2,54.6,8.612907409667969,7.1628875732421875,7,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
132,2717,0.0,909.1738603115082,9.0,54.6,8.612842559814453,7.162952423095703,7,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
132,2718,-3.65,909.5088605880737,12.3,54.6,8.61269760131836,7.163097381591797,0,726.84375,8192.0,8.872604370117188,3,0.0,0.0,0.65,0.65
132,2719,0.0,909.8441722393036,8.0,54.6,8.611923217773438,7.163871765136719,1,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
132,2720,0.0,910.1801722049713,7.9,54.6,8.613147735595703,7.162647247314453,1,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
132,2721,0.0,910.512437582016,11.1,54.5,8.604522705078125,7.171272277832031,0,731.34375,8192.0,8.927536010742188,1,0.0,0.0,0.0,0.0
132,2722,-1.0,910.8464617729187,11.2,54.5,8.60430908203125,7.171485900878906,1,731.34375,8192.0,8.927536010742188,6,0.0,0.0,0.0,0.0
132,2723,0.0,911.1813390254974,14.1,54.5,8.60323715209961,7.172557830810547,1,731.34375,8192.0,8.927536010742188,1,0.0,0.0,0.0,0.0
132,2724,0.0,911.5175423622131,10.3,54.5,8.602291107177734,7.173503875732422,0,731.34375,8192.0,8.927536010742188,1,0.0,0.0,0.0,0.0
132,2725,4.0,911.8499908447266,18.8,54.5,8.601791381835938,7.174003601074219,0,731.34375,8192.0,8.927536010742188,6,0.0,0.0,0.0,0.0
133,2726,0.0,912.1863307952881,6.9,54.5,8.601673126220703,7.174121856689453,0,731.34375,8192.0,8.927536010742188,1,0.0,0.0,0.0,0.0
133,2727,0.0,912.5206248760223,8.6,54.5,8.600711822509766,7.175083160400391,0,731.34375,8192.0,8.927536010742188,1,0.0,0.0,0.0,0.0
133,2728,-1.0,912.8538208007812,8.9,54.5,8.600692749023438,7.175102233886719,0,731.34375,8192.0,8.927536010742188,6,0.0,0.0,0.0,0.0
133,2729,1.0,913.1882090568542,8.4,54.5,8.604122161865234,7.171672821044922,0,731.34375,8192.0,8.927536010742188,1,0.0,0.0,0.0,0.0
133,2730,0.0,913.5234105587006,7.8,54.4,8.584171295166016,7.191623687744141,0,731.34375,8192.0,8.927536010742188,1,0.0,0.0,0.0,0.0
133,2731,0.0,913.8547973632812,5.8,54.4,8.584674835205078,7.191120147705078,1,731.34375,8192.0,8.927536010742188,1,0.0,0.0,0.0,0.0
133,2732,3.0,914.1906495094299,100.0,54.4,8.585762023925781,7.190032958984375,0,731.34375,8192.0,8.927536010742188,1,0.0,0.0,0.0,0.0
133,2733,0.0,914.525897026062,8.7,54.4,8.585411071777344,7.1903839111328125,0,731.34375,8192.0,8.927536010742188,1,0.0,0.0,0.0,0.0
133,2734,0.0,914.8574466705322,5.8,54.4,8.585418701171875,7.190376281738281,1,731.34375,8192.0,8.927536010742188,1,0.0,0.0,0.0,0.0
133,2735,0.0,915.1928431987762,17.7,54.4,8.58648681640625,7.189308166503906,0,731.34375,8192.0,8.927536010742188,6,0.0,0.0,0.0,0.0
133,2736,-1.0,915.527562379837,9.4,54.4,8.583992004394531,7.191802978515625,0,731.34375,8192.0,8.927536010742188,6,0.0,0.0,0.0,0.0
133,2737,-3.0,915.8607637882233,5.8,54.4,8.583549499511719,7.1922454833984375,0,731.34375,8192.0,8.927536010742188,4,0.0,0.0,0.0,0.0
133,2738,5.0,916.1941521167755,7.9,54.4,8.585845947265625,7.189949035644531,0,731.34375,8192.0,8.927536010742188,1,0.0,0.0,0.0,0.0
133,2739,-1.0,916.5291202068329,7.4,54.4,8.584259033203125,7.191535949707031,0,730.84375,8192.0,8.921432495117188,6,0.0,0.0,0.0,0.0
133,2740,-1.0,916.8643093109131,7.1,54.4,8.583965301513672,7.191829681396484,0,730.84375,8192.0,8.921432495117188,6,0.0,0.0,0.0,0.0
133,2741,-1.0,917.1985495090485,6.4,54.4,8.585712432861328,7.190082550048828,0,730.84375,8192.0,8.921432495117188,7,0.0,0.0,0.0,0.0
133,2742,0.0,917.5334570407867,5.6,54.4,8.584739685058594,7.1910552978515625,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
134,2743,-1.0,917.8682019710541,5.5,54.4,8.584613800048828,7.191181182861328,0,730.84375,8192.0,8.921432495117188,7,0.0,0.0,0.0,0.0
134,2744,0.0,918.2034618854523,4.9,54.4,8.5872802734375,7.188514709472656,0,730.84375,8192.0,8.921432495117188,6,0.0,0.0,0.0,0.0
134,2745,5.0,918.538562297821,5.3,54.4,8.587173461914062,7.188621520996094,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
134,2746,0.0,918.8730840682983,5.9,54.4,8.58786392211914,7.187931060791016,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
134,2747,0.0,919.2080841064453,7.1,54.4,8.589340209960938,7.186454772949219,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
134,2748,-1.0,919.5439159870148,8.2,54.4,8.588478088378906,7.18731689453125,0,730.84375,8192.0,8.921432495117188,8,0.0,0.0,0.0,0.0
134,2749,-1.0,919.8782930374146,6.1,54.4,8.58773422241211,7.188060760498047,0,730.84375,8192.0,8.921432495117188,6,0.0,0.0,0.0,0.0
134,2750,-1.0,920.2134113311768,9.1,54.4,8.581050872802734,7.194755554199219,0,730.84375,8192.0,8.921432495117188,6,0.0,0.0,0.0,0.0
134,2751,4.0,920.5486435890198,5.9,54.4,8.580894470214844,7.1949005126953125,0,730.84375,8192.0,8.921432495117188,6,0.0,0.0,0.0,0.0
134,2752,-1.0,920.8823547363281,5.6,54.4,8.575984954833984,7.199810028076172,0,730.84375,8192.0,8.921432495117188,6,0.0,0.0,0.0,0.0
134,2753,0.0,921.2174894809723,7.6,54.3,8.569686889648438,7.206108093261719,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
134,2754,1.0,921.563413143158,5.4,54.3,8.56552505493164,7.210269927978516,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
134,2755,0.0,921.8949127197266,6.1,54.3,8.569477081298828,7.206317901611328,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
134,2756,0.0,922.22532081604,13.6,54.3,8.573612213134766,7.202182769775391,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
134,2757,-1.0,922.5660398006439,3.3,54.4,8.580665588378906,7.19512939453125,0,730.84375,8192.0,8.921432495117188,8,0.0,0.0,0.0,0.0
134,2758,1.0,922.8956170082092,2.7,54.4,8.580310821533203,7.195484161376953,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
134,2759,1.0,923.2204666137695,0.0,54.4,8.582202911376953,7.193592071533203,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
134,2760,0.0,923.5512037277222,1.9,54.4,8.58108901977539,7.194705963134766,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
134,2761,0.0,923.8794281482697,2.5,54.4,8.58023452758789,7.195560455322266,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
134,2762,-3.0,924.2057266235352,7.3,54.4,8.58011245727539,7.195682525634766,0,730.84375,8192.0,8.921432495117188,4,0.0,0.0,0.0,0.0
134,2763,2.0,924.5410895347595,5.9,54.4,8.582050323486328,7.193744659423828,0,730.84375,8192.0,8.921432495117188,6,0.0,0.0,0.0,0.0
135,2764,0.0,924.8757185935974,7.7,54.4,8.581558227539062,7.194236755371094,0,730.84375,8192.0,8.921432495117188,0,0.0,0.0,0.0,0.0
135,2765,0.0,925.2096011638641,9.3,54.4,8.581775665283203,7.194019317626953,0,730.84375,8192.0,8.921432495117188,2,0.0,0.0,0.0,0.0
135,2766,0.0,925.5409982204437,0.7,54.4,8.575469970703125,7.200325012207031,0,730.84375,8192.0,8.921432495117188,7,0.0,0.0,0.0,0.0
135,2767,-5.0,925.8802623748779,6.1,54.4,8.574409484863281,7.201385498046875,0,730.84375,8192.0,8.921432495117188,2,0.0,0.0,0.0,0.0
135,2768,0.0,926.2095723152161,11.5,54.4,8.57967758178711,7.196117401123047,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
135,2769,0.0,926.5323166847229,2.1,54.4,8.579109191894531,7.196685791015625,0,730.84375,8192.0,8.921432495117188,2,0.0,0.0,0.0,0.0
135,2770,-1.0,926.8617053031921,0.9,54.4,8.578617095947266,7.197177886962891,0,730.84375,8192.0,8.921432495117188,6,0.0,0.0,0.0,0.0
135,2771,5.0,927.1903262138367,0.0,54.4,8.579181671142578,7.196613311767578,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
135,2772,-1.0,927.5203878879547,9.1,54.4,8.578254699707031,7.197540283203125,0,730.84375,8192.0,8.921432495117188,7,0.0,0.0,0.0,0.0
135,2773,4.0,927.8499898910522,7.4,54.4,8.577079772949219,7.1987152099609375,0,730.84375,8192.0,8.921432495117188,6,0.0,0.0,0.0,0.0
135,2774,0.0,928.1741628646851,0.9,54.4,8.577743530273438,7.198051452636719,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
135,2775,0.0,928.5019915103912,1.7,54.4,8.577388763427734,7.198406219482422,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
135,2776,0.0,928.8451552391052,4.2,54.4,8.576892852783203,7.198902130126953,0,730.84375,8192.0,8.921432495117188,2,0.0,0.0,0.0,0.0
135,2777,0.0,929.1712481975555,0.0,54.4,8.576324462890625,7.199470520019531,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
135,2778,0.0,929.5147466659546,1.1,54.4,8.577713012695312,7.198081970214844,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
135,2779,-1.0,929.842933177948,2.3,54.4,8.576919555664062,7.198875427246094,0,730.84375,8192.0,8.921432495117188,6,0.0,0.0,0.0,0.0
135,2780,0.0,930.1724562644958,0.0,54.4,8.576648712158203,7.199146270751953,0,730.84375,8192.0,8.921432495117188,0,0.0,0.0,0.0,0.0
135,2781,0.0,930.497022151947,0.8,54.4,8.577033996582031,7.198760986328125,0,730.84375,8192.0,8.921432495117188,0,0.0,0.0,0.0,0.0
135,2782,-1.0,930.8235228061676,3.4,54.4,8.576126098632812,7.199668884277344,0,730.84375,8192.0,8.921432495117188,6,0.0,0.0,0.0,0.0
135,2783,0.0,931.1677780151367,0.0,54.4,8.575752258300781,7.200042724609375,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
135,2784,0.0,931.5080134868622,0.7,54.4,8.576946258544922,7.198848724365234,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
135,2785,0.0,931.8376681804657,2.3,54.4,8.575302124023438,7.200492858886719,0,730.84375,8192.0,8.921432495117188,0,0.0,0.0,0.0,0.0
135,2786,-3.0,932.181314945221,0.0,54.4,8.576934814453125,7.198860168457031,0,730.84375,8192.0,8.921432495117188,4,0.0,0.0,0.0,0.0
135,2787,-2.0,932.5242969989777,0.0,54.4,8.576732635498047,7.199062347412109,0,730.84375,8192.0,8.921432495117188,4,0.0,0.0,0.0,0.0
135,2788,0.0,932.8683841228485,0.7,54.4,8.575721740722656,7.2000732421875,0,730.84375,8192.0,8.921432495117188,1,0.0,0.0,0.0,0.0
135,2789,0.0,933.2128582000732,0.0,54.4,8.577217102050781,7.198577880859375,0,730.84375,8192.0,8.921432495117188,2,0.0,0.0,0.0,0.0
135,2790,0.0,933.5391483306885,1.4,54.3,8.572822570800781,7.202972412109375,0,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
135,2791,0.0,933.8837940692902,1.9,54.3,8.571002960205078,7.204792022705078,0,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
135,2792,-1.0,934.2113082408905,4.1,54.3,8.571407318115234,7.204387664794922,0,726.84375,8192.0,8.872604370117188,8,0.0,0.0,0.0,0.0
136,2793,-1.0,934.5360045433044,6.6,54.3,8.571044921875,7.204750061035156,0,726.84375,8192.0,8.872604370117188,8,0.0,0.0,0.0,0.0
136,2794,1.0,934.8613972663879,8.8,54.3,8.571029663085938,7.204765319824219,0,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
136,2795,0.0,935.1885619163513,3.3,54.4,8.575775146484375,7.200019836425781,0,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
136,2796,0.0,935.5179643630981,0.8,54.4,8.575653076171875,7.200141906738281,0,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
136,2797,0.0,935.8423683643341,2.4,54.4,8.574565887451172,7.201229095458984,3,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
136,2798,0.0,936.1741378307343,2.6,54.3,8.573833465576172,7.201961517333984,3,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
136,2799,3.0,936.5061295032501,8.7,54.3,8.57388687133789,7.201908111572266,0,726.84375,8192.0,8.872604370117188,2,0.0,0.0,0.0,0.0
136,2800,-1.0,936.8346877098083,3.6,54.3,8.573165893554688,7.202629089355469,0,726.84375,8192.0,8.872604370117188,6,0.0,0.0,0.0,0.0
136,2801,1.0,937.1659240722656,0.7,54.4,8.576400756835938,7.199394226074219,0,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
136,2802,0.0,937.4894292354584,2.4,54.4,8.576099395751953,7.199695587158203,0,726.84375,8192.0,8.872604370117188,0,0.0,0.0,0.0,0.0
136,2803,3.0,937.8206398487091,1.8,54.4,8.57537841796875,7.200416564941406,0,726.84375,8192.0,8.872604370117188,5,0.0,0.0,0.0,0.0
136,2804,-1.0,938.1527571678162,3.1,54.4,8.574951171875,7.200843811035156,0,726.84375,8192.0,8.872604370117188,6,0.0,0.0,0.0,0.0
136,2805,-1.0,938.4841408729553,4.2,54.4,8.575000762939453,7.200794219970703,0,726.84375,8192.0,8.872604370117188,6,0.0,0.0,0.0,0.0
136,2806,0.0,938.8156597614288,0.7,54.4,8.574909210205078,7.200885772705078,0,726.84375,8192.0,8.872604370117188,1,0.0,0.0,0.0,0.0
136,2807,-1.0,939.1501324176788,2.5,54.3,8.573707580566406,7.20208740234375,0,726.84375,8192.0,8.872604370117188,6,0.0,0.0,0.0,0.0
136,2808,0.0,939.4833557605743,4.0,54.3,8.574142456054688,7.201652526855469,0,741.96875,8192.0,9.057235717773438,0,0.0,0.0,0.0,0.0
136,2809,-1.0,939.813081741333,12.5,54.4,8.577327728271484,7.198467254638672,1,741.96875,8192.0,9.057235717773438,7,0.0,0.0,0.0,0.0
136,2810,3.0,940.1446588039398,1.7,54.3,8.573890686035156,7.201904296875,1,742.71875,8192.0,9.066390991210938,1,0.0,0.0,0.0,0.0
136,2811,0.0,940.4711368083954,7.7,54.3,8.573707580566406,7.20208740234375,0,742.71875,8192.0,9.066390991210938,2,0.0,0.0,0.0,0.0
136,2812,0.0,940.7971408367157,7.5,54.3,8.573101043701172,7.202693939208984,1,742.71875,8192.0,9.066390991210938,1,0.0,0.0,0.0,0.0
136,2813,-3.0,941.1267213821411,5.9,54.3,8.570484161376953,7.205310821533203,1,742.71875,8192.0,9.066390991210938,4,0.0,0.0,0.0,0.0
136,2814,-3.0,941.4564316272736,2.2,54.3,8.56820297241211,7.207592010498047,0,742.71875,8192.0,9.066390991210938,4,0.0,0.0,0.0,0.0
136,2815,-3.0,941.7832233905792,0.0,54.3,8.569149017333984,7.206645965576172,1,744.34375,8192.0,9.086227416992188,1,0.0,0.0,0.0,0.0
137,2816,0.0,942.2071783542633,0.6,54.3,8.572650909423828,7.203144073486328,0,739.71875,8192.0,9.029769897460938,1,0.0,0.0,0.0,0.0
137,2817,0.0,942.5499582290649,2.7,54.4,8.576923370361328,7.198871612548828,0,731.59375,8192.0,8.930587768554688,1,0.0,0.0,0.0,0.0
137,2818,0.0,942.8747618198395,0.7,54.4,8.577133178710938,7.198661804199219,0,731.59375,8192.0,8.930587768554688,1,0.0,0.0,0.0,0.0
137,2819,0.0,943.202479839325,4.1,54.4,8.577178955078125,7.198616027832031,1,731.59375,8192.0,8.930587768554688,8,0.0,0.0,0.0,0.0
137,2820,0.0,943.5325708389282,1.2,54.4,8.57699203491211,7.198802947998047,1,731.59375,8192.0,8.930587768554688,1,0.0,0.0,0.0,0.0
137,2821,0.0,943.8574316501617,2.9,54.4,8.587642669677734,7.188102722167969,1,731.59375,8192.0,8.930587768554688,1,0.0,0.0,0.0,0.0
137,2822,-3.0,944.1886913776398,0.0,54.4,8.574348449707031,7.201446533203125,1,731.59375,8192.0,8.930587768554688,5,0.0,0.0,0.0,0.0
137,2823,-1.0,944.516110420227,0.8,54.4,8.575969696044922,7.199825286865234,0,731.59375,8192.0,8.930587768554688,8,0.0,0.0,0.0,0.0
137,2824,0.0,944.8420207500458,1.0,54.4,8.575897216796875,7.199897766113281,0,731.59375,8192.0,8.930587768554688,2,0.0,0.0,0.0,0.0
137,2825,0.0,945.1693625450134,0.0,54.4,8.5748291015625,7.200965881347656,0,731.59375,8192.0,8.930587768554688,1,0.0,0.0,0.0,0.0
137,2826,0.0,945.5120837688446,4.3,54.3,8.573036193847656,7.2027587890625,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
137,2827,3.0,945.8538105487823,2.1,54.3,8.572460174560547,7.203334808349609,0,726.96875,8192.0,8.874130249023438,2,0.0,0.0,0.0,0.0
137,2828,0.0,946.1841449737549,0.0,54.3,8.57065200805664,7.205142974853516,0,726.96875,8192.0,8.874130249023438,0,0.0,0.0,0.0,0.0
137,2829,0.0,946.511102437973,0.7,54.4,8.576873779296875,7.198921203613281,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
137,2830,13.0,946.8403580188751,0.0,54.4,8.576847076416016,7.198947906494141,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
137,2831,0.0,947.1693294048309,0.8,54.4,8.575801849365234,7.199993133544922,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
137,2832,0.0,947.5085959434509,0.8,54.4,8.576652526855469,7.1991424560546875,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
137,2833,-3.0,947.8351650238037,0.7,54.4,8.576534271240234,7.199260711669922,0,726.96875,8192.0,8.874130249023438,8,0.0,0.0,0.0,0.0
137,2834,-11.0,948.1653354167938,0.0,54.4,8.575420379638672,7.200374603271484,0,726.96875,8192.0,8.874130249023438,2,0.0,0.0,0.0,0.0
137,2835,0.0,948.4940071105957,1.3,54.4,8.576362609863281,7.199432373046875,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
137,2836,-3.0,948.8217537403107,3.7,54.4,8.578006744384766,7.197788238525391,0,726.96875,8192.0,8.874130249023438,4,0.0,0.0,0.0,0.0
137,2837,0.0,949.1500568389893,0.0,54.4,8.577011108398438,7.198783874511719,0,726.96875,8192.0,8.874130249023438,0,0.0,0.0,0.0,0.0
137,2838,0.0,949.4776685237885,0.7,54.4,8.576690673828125,7.199104309082031,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
137,2839,-1.0,949.8055820465088,0.0,54.4,8.576492309570312,7.199302673339844,2,726.96875,8192.0,8.874130249023438,7,0.0,0.0,0.0,0.0
137,2840,0.0,950.1491980552673,1.7,54.4,8.575592041015625,7.200202941894531,2,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
137,2841,0.0,950.4769191741943,0.0,54.4,8.576942443847656,7.1988525390625,1,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
137,2842,0.0,950.8026688098907,15.2,54.4,8.576805114746094,7.1989898681640625,2,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
137,2843,10.0,951.1453905105591,5.6,54.4,8.576160430908203,7.199634552001953,2,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
138,2844,0.0,951.4724311828613,2.3,54.4,8.576957702636719,7.1988372802734375,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
138,2845,0.0,951.8138341903687,0.0,54.4,8.578113555908203,7.197681427001953,0,726.96875,8192.0,8.874130249023438,8,0.0,0.0,0.0,0.0
138,2846,0.0,952.1430504322052,7.1,54.4,8.578605651855469,7.1971893310546875,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
138,2847,0.0,952.4845314025879,1.8,54.4,8.576496124267578,7.199298858642578,0,726.96875,8192.0,8.874130249023438,7,0.0,0.0,0.0,0.0
138,2848,0.0,952.8118607997894,0.0,54.4,8.576286315917969,7.1995086669921875,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
138,2849,-1.0,953.1408574581146,2.7,54.4,8.575904846191406,7.19989013671875,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
138,2850,0.0,953.4663732051849,0.0,54.4,8.5753173828125,7.200477600097656,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
138,2851,-1.0,953.790730714798,2.7,54.4,8.574935913085938,7.200859069824219,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
138,2852,0.0,954.1168010234833,1.8,54.4,8.574703216552734,7.201091766357422,0,726.96875,8192.0,8.874130249023438,7,0.0,0.0,0.0,0.0
138,2853,3.0,954.4466342926025,4.2,54.4,8.574996948242188,7.200798034667969,0,726.96875,8192.0,8.874130249023438,3,0.0,0.0,0.0,0.0
138,2854,-1.0,954.7888686656952,0.0,54.4,8.57480239868164,7.200992584228516,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
138,2855,0.0,955.1140637397766,8.3,54.4,8.57577133178711,7.200023651123047,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
138,2856,-1.0,955.4448738098145,1.3,54.4,8.579219818115234,7.196575164794922,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
138,2857,-3.0,955.7734174728394,0.0,54.2,8.555862426757812,7.219932556152344,1,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
138,2858,-1.0,956.0984551906586,9.1,54.2,8.554718017578125,7.221076965332031,1,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
138,2859,0.0,956.4276669025421,9.0,54.2,8.553520202636719,7.2222747802734375,1,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
138,2860,-1.0,956.7556779384613,6.1,54.2,8.550521850585938,7.225273132324219,0,726.96875,8192.0,8.874130249023438,7,0.0,0.0,0.0,0.0
139,2861,0.0,957.0979096889496,5.2,54.2,8.549915313720703,7.225879669189453,0,726.96875,8192.0,8.874130249023438,8,0.0,0.0,0.0,0.0
139,2862,0.0,957.426201581955,11.0,54.2,8.555347442626953,7.220447540283203,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
139,2863,0.0,957.7620673179626,7.0,54.2,8.556156158447266,7.219638824462891,1,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
139,2864,0.0,958.0971729755402,6.4,54.3,8.56112289428711,7.214672088623047,1,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
139,2865,0.0,958.432058095932,7.7,54.4,8.575458526611328,7.200336456298828,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
139,2866,4.0,958.767058134079,7.5,54.4,8.577568054199219,7.1982269287109375,4,726.96875,8192.0,8.874130249023438,8,0.0,0.0,0.0,0.0
139,2867,0.0,959.1014368534088,3.7,54.4,8.57733154296875,7.198463439941406,4,726.96875,8192.0,8.874130249023438,2,0.0,0.0,0.0,0.0
139,2868,-1.0,959.4374353885651,5.6,54.4,8.576431274414062,7.199363708496094,2,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
