episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_gpu_penalty,penalty_total_penalty,penalty_cpu_penalty,penalty_ram_penalty
405,3262,0.0,1099.870271205902,10.0,63.8,10.072521209716797,5.703273773193359,0,1372.48046875,8192.0,16.7539119720459,1,0.0,0.0,0.0,0.0
405,3263,0.0,1100.2091481685638,7.5,63.9,10.080352783203125,5.695442199707031,0,1372.48046875,8192.0,16.7539119720459,1,0.0,0.0,0.0,0.0
405,3264,0.0,1100.5392773151398,14.8,64.0,10.10385513305664,5.671939849853516,0,1370.68359375,8192.0,16.731977462768555,1,0.0,0.0,0.0,0.0
405,3265,0.0,1100.8722443580627,20.9,64.7,10.199455261230469,5.5763397216796875,1,1369.17578125,8192.0,16.713571548461914,1,0.0,0.0,0.0,0.0
405,3266,0.0,1101.2022416591644,13.0,65.0,10.261245727539062,5.514549255371094,1,1377.51171875,8192.0,16.81532859802246,1,0.0,0.0,0.0,0.0
406,3267,15.0,1101.534098625183,2.2,65.1,10.268798828125,5.506996154785156,0,1381.63671875,8192.0,16.86568260192871,1,0.0,0.0,0.0,0.0
406,3268,0.0,1101.8655228614807,6.4,65.2,10.278911590576172,5.496883392333984,0,1381.63671875,8192.0,16.86568260192871,1,0.0,0.0,0.0,0.0
406,3269,0.0,1102.1938803195953,37.2,65.6,10.347393035888672,5.428401947021484,0,1377.38671875,8192.0,16.81380271911621,1,0.0,0.0,0.0,0.0
406,3270,0.0,1102.5253145694733,7.6,66.1,10.430858612060547,5.344936370849609,0,1389.43359375,8192.0,16.960859298706055,1,0.0,0.0,0.0,0.0
406,3271,0.0,1102.8552703857422,10.8,66.3,10.46511459350586,5.310680389404297,1,1389.58984375,8192.0,16.962766647338867,1,0.0,0.0,0.0,0.0
406,3272,0.0,1103.1883540153503,5.9,66.5,10.498600006103516,5.277194976806641,1,1389.58984375,8192.0,16.962766647338867,2,0.0,0.0,0.0,0.0
406,3273,0.0,1103.5227415561676,18.9,66.5,10.48486328125,5.290931701660156,0,1389.390625,8192.0,16.96033477783203,1,0.0,0.0,0.0,0.0
406,3274,0.0,1103.851054430008,25.6,66.4,10.47195053100586,5.303844451904297,0,1389.9921875,8192.0,16.96767807006836,1,0.0,0.0,0.0,0.0
406,3275,0.0,1104.1762218475342,9.1,66.3,10.46566390991211,5.310131072998047,0,1391.3671875,8192.0,16.98446273803711,1,0.0,0.0,0.0,0.0
406,3276,0.0,1104.5068624019623,27.0,66.5,10.4866943359375,5.289100646972656,0,1391.3671875,8192.0,16.98446273803711,1,0.0,0.0,0.0,0.0
406,3277,5.0,1104.839863061905,11.3,66.6,10.506473541259766,5.269321441650391,1,1394.3671875,8192.0,17.02108383178711,1,0.0,0.0,0.0,0.0
407,3278,0.0,1105.1728615760803,9.0,66.7,10.519580841064453,5.256214141845703,1,1394.3671875,8192.0,17.02108383178711,1,0.0,0.0,0.0,0.0
407,3279,0.0,1105.504369020462,34.0,67.2,10.601001739501953,5.174793243408203,0,1395.3046875,8192.0,17.032527923583984,1,0.0,0.0,0.0,0.0
407,3280,-4.0,1105.8288865089417,21.6,67.5,10.647930145263672,5.127864837646484,2,1402.66015625,8192.0,17.122316360473633,4,0.0,0.0,0.0,0.0
407,3281,5.0,1106.1571860313416,9.8,67.5,10.6505126953125,5.125282287597656,2,1395.22265625,8192.0,17.031526565551758,1,0.0,0.0,0.0,0.0
407,3282,0.0,1106.4845185279846,10.3,67.6,10.669902801513672,5.105892181396484,0,1392.47265625,8192.0,16.997957229614258,1,0.0,0.0,0.0,0.0
407,3283,-7.0,1106.8080463409424,5.5,67.6,10.669441223144531,5.106353759765625,1,1392.53515625,8192.0,16.998720169067383,4,0.0,0.0,0.0,0.0
407,3284,4.0,1107.1309564113617,8.1,67.7,10.67587661743164,5.099918365478516,1,1392.53515625,8192.0,16.998720169067383,1,0.0,0.0,0.0,0.0
408,3285,5.0,1107.4531378746033,16.5,67.9,10.716899871826172,5.058895111083984,1,1392.53515625,8192.0,16.998720169067383,1,0.0,0.0,0.0,0.0
408,3286,5.0,1107.794153213501,10.9,68.0,10.725799560546875,5.049995422363281,1,1399.72265625,8192.0,17.086458206176758,1,0.0,0.0,0.0,0.0
408,3287,0.0,1108.1246633529663,35.6,68.2,10.764598846435547,5.011196136474609,1,1400.59765625,8192.0,17.097139358520508,1,0.0,0.0,0.0,0.0
408,3288,0.0,1108.4525458812714,28.9,68.6,10.82442855834961,4.951366424560547,1,1409.91015625,8192.0,17.210817337036133,1,0.0,0.0,0.0,0.0
408,3289,-5.0,1108.8121004104614,16.3,68.9,10.869110107421875,4.906684875488281,1,1409.3671875,8192.0,17.20418930053711,2,0.0,0.0,0.0,0.0
408,3290,0.0,1109.1403245925903,28.1,69.1,10.894744873046875,4.881050109863281,1,1412.7734375,8192.0,17.245769500732422,1,0.0,0.0,0.0,0.0
408,3291,2.0,1109.474234342575,9.4,69.1,10.899932861328125,4.875862121582031,1,1414.2734375,8192.0,17.264080047607422,1,0.0,0.0,0.0,0.0
409,3292,2.0,1109.8232562541962,8.9,69.1,10.898273468017578,4.877521514892578,1,1414.2734375,8192.0,17.264080047607422,1,0.0,0.0,0.0,0.0
409,3293,-3.0,1110.167159795761,17.8,69.1,10.905391693115234,4.870403289794922,1,1414.2109375,8192.0,17.263317108154297,1,0.0,0.0,0.0,0.0
409,3294,0.0,1110.4960572719574,9.5,69.1,10.904396057128906,4.87139892578125,0,1414.2109375,8192.0,17.263317108154297,1,0.0,0.0,0.0,0.0
409,3295,5.0,1110.8672151565552,7.0,69.1,10.903495788574219,4.8722991943359375,0,1414.2109375,8192.0,17.263317108154297,1,0.0,0.0,0.0,0.0
409,3296,0.0,1111.225049495697,15.3,69.1,10.901222229003906,4.87457275390625,0,1413.8359375,8192.0,17.258739471435547,1,0.0,0.0,0.0,0.0
409,3297,0.0,1111.5662715435028,14.3,69.1,10.897895812988281,4.877899169921875,0,1409.4921875,8192.0,17.20571517944336,1,0.0,0.0,0.0,0.0
409,3298,0.0,1111.9278898239136,15.6,69.1,10.905464172363281,4.870330810546875,0,1408.7421875,8192.0,17.19655990600586,0,0.0,0.0,0.0,0.0
409,3299,0.0,1112.2791152000427,12.5,69.2,10.913894653320312,4.861900329589844,0,1408.4921875,8192.0,17.19350814819336,1,0.0,0.0,0.0,0.0
409,3300,0.0,1112.648132801056,14.4,69.2,10.915096282958984,4.860698699951172,0,1408.4921875,8192.0,17.19350814819336,1,0.0,0.0,0.0,0.0
409,3301,2.0,1113.0447037220001,6.0,69.2,10.91561508178711,4.860256195068359,0,1406.2421875,8192.0,17.16604232788086,1,0.0,0.0,0.0,0.0
409,3302,0.0,1113.3664486408234,22.2,69.2,10.9169921875,4.858802795410156,0,1405.1796875,8192.0,17.153072357177734,1,0.0,0.0,0.0,0.0
409,3303,0.0,1113.7376744747162,8.4,69.2,10.922714233398438,4.853080749511719,0,1404.9296875,8192.0,17.150020599365234,1,0.0,0.0,0.0,0.0
409,3304,0.0,1114.131772518158,10.1,69.2,10.920494079589844,4.8553009033203125,0,1403.0546875,8192.0,17.127132415771484,2,0.0,0.0,0.0,0.0
410,3305,0.0,1114.4896912574768,14.8,69.3,10.930850982666016,4.844951629638672,1,1402.61328125,8192.0,17.12174415588379,0,0.0,0.0,0.0,0.0
410,3306,5.0,1114.8133738040924,15.8,69.4,10.940471649169922,4.835323333740234,2,1401.92578125,8192.0,17.113351821899414,1,0.0,0.0,0.0,0.0
410,3307,2.0,1115.1435761451721,11.3,69.3,10.940467834472656,4.8353271484375,2,1401.55078125,8192.0,17.108774185180664,1,0.0,0.0,0.0,0.0
410,3308,-2.0,1115.4687366485596,10.9,69.4,10.948081970214844,4.8277130126953125,1,1400.36328125,8192.0,17.09427833557129,4,0.0,0.0,0.0,0.0
410,3309,0.0,1115.8022630214691,7.1,69.4,10.947925567626953,4.827869415283203,1,1396.67578125,8192.0,17.049264907836914,0,0.0,0.0,0.0,0.0
410,3310,0.0,1116.135880947113,8.0,69.4,10.947498321533203,4.828296661376953,1,1396.67578125,8192.0,17.049264907836914,1,0.0,0.0,0.0,0.0
410,3311,0.0,1116.500052690506,13.9,69.4,10.94830322265625,4.827491760253906,1,1385.17578125,8192.0,16.908884048461914,1,0.0,0.0,0.0,0.0
410,3312,5.0,1116.8950526714325,25.0,69.3,10.924854278564453,4.850940704345703,0,1384.67578125,8192.0,16.902780532836914,2,0.0,0.0,0.0,0.0
410,3313,5.0,1117.2302596569061,11.7,69.2,10.924198150634766,4.851596832275391,0,1384.67578125,8192.0,16.902780532836914,1,0.0,0.0,0.0,0.0
411,3314,0.0,1117.596911430359,11.5,69.3,10.931602478027344,4.844932556152344,0,1384.42578125,8192.0,16.899728775024414,1,0.0,0.0,0.0,0.0
411,3315,0.0,1117.958957195282,12.6,69.3,10.937549591064453,4.838245391845703,1,1381.23828125,8192.0,16.86081886291504,1,0.0,0.0,0.0,0.0
411,3316,5.0,1118.3217284679413,7.4,69.3,10.932239532470703,4.843555450439453,1,1381.30078125,8192.0,16.861581802368164,1,0.0,0.0,0.0,0.0
411,3317,0.0,1118.6862573623657,9.8,69.3,10.93331527709961,4.842479705810547,1,1381.30078125,8192.0,16.861581802368164,1,0.0,0.0,0.0,0.0
411,3318,0.0,1119.0357534885406,8.1,69.3,10.933357238769531,4.842437744140625,1,1381.30078125,8192.0,16.861581802368164,1,0.0,0.0,0.0,0.0
411,3319,0.0,1119.4185774326324,22.2,69.3,10.932701110839844,4.8430938720703125,2,1381.30078125,8192.0,16.861581802368164,1,0.0,0.0,0.0,0.0
411,3320,5.0,1119.761950492859,14.1,69.3,10.931129455566406,4.84466552734375,2,1381.30078125,8192.0,16.861581802368164,1,0.0,0.0,0.0,0.0
411,3321,0.0,1120.131026506424,8.1,69.4,10.94219970703125,4.833595275878906,0,1381.30078125,8192.0,16.861581802368164,1,0.0,0.0,0.0,0.0
411,3322,0.0,1120.4920272827148,11.0,69.4,10.941883087158203,4.833911895751953,0,1381.36328125,8192.0,16.86234474182129,4,0.0,0.0,0.0,0.0
411,3323,0.0,1120.8745353221893,6.2,69.4,10.940082550048828,4.837940216064453,0,1381.36328125,8192.0,16.86234474182129,2,0.0,0.0,0.0,0.0
411,3324,5.0,1121.2386212348938,21.1,69.4,10.944023132324219,4.8317718505859375,0,1381.36328125,8192.0,16.86234474182129,1,0.0,0.0,0.0,0.0
411,3325,0.0,1121.5713114738464,10.4,69.4,10.943359375,4.832435607910156,0,1373.23828125,8192.0,16.76316261291504,1,0.0,0.0,0.0,0.0
412,3326,0.0,1121.9326622486115,10.4,69.4,10.94110107421875,4.834693908691406,1,1373.23828125,8192.0,16.76316261291504,1,0.0,0.0,0.0,0.0
412,3327,0.0,1122.2973206043243,6.8,69.3,10.935707092285156,4.840087890625,0,1373.23828125,8192.0,16.76316261291504,0,0.0,0.0,0.0,0.0
412,3328,0.0,1122.8638381958008,20.0,69.4,10.941490173339844,4.8343048095703125,1,1373.23828125,8192.0,16.76316261291504,1,0.0,0.0,0.0,0.0
412,3329,0.0,1123.197334766388,12.1,69.4,10.940906524658203,4.834888458251953,1,1373.23828125,8192.0,16.76316261291504,1,0.0,0.0,0.0,0.0
412,3330,4.0,1123.5347442626953,11.6,69.3,10.939254760742188,4.836540222167969,1,1373.23828125,8192.0,16.76316261291504,1,0.0,0.0,0.0,0.0
412,3331,0.0,1123.8676347732544,10.5,69.3,10.928520202636719,4.8472747802734375,1,1373.23828125,8192.0,16.76316261291504,1,0.0,0.0,0.0,0.0
412,3332,4.0,1124.2157723903656,7.2,69.3,10.92807388305664,4.847721099853516,1,1373.23828125,8192.0,16.76316261291504,2,0.0,0.0,0.0,0.0
412,3333,0.0,1124.5882813930511,9.0,69.3,10.933815002441406,4.842098236083984,0,1373.23828125,8192.0,16.76316261291504,1,0.0,0.0,0.0,0.0
412,3334,3.0,1124.9444839954376,35.0,69.4,10.95566177368164,4.820171356201172,1,1373.23828125,8192.0,16.76316261291504,1,0.0,0.0,0.0,0.0
413,3335,0.0,1125.3019948005676,7.0,69.4,10.953868865966797,4.821926116943359,0,1373.23828125,8192.0,16.76316261291504,1,0.0,0.0,0.0,0.0
413,3336,0.0,1125.6435911655426,14.3,69.1,10.901359558105469,4.8744354248046875,0,1373.23828125,8192.0,16.76316261291504,1,0.0,0.0,0.0,0.0
413,3337,-6.0,1125.983594417572,16.0,69.0,10.88714599609375,4.888648986816406,0,1373.23828125,8192.0,16.76316261291504,4,0.0,0.0,0.0,0.0
413,3338,6.0,1126.3132321834564,13.2,69.3,10.93991470336914,4.835697174072266,0,1373.23828125,8192.0,16.76316261291504,5,0.0,0.0,0.0,0.0
413,3339,0.0,1126.6774830818176,12.4,69.3,10.939022064208984,4.837005615234375,0,1373.23828125,8192.0,16.76316261291504,1,0.0,0.0,0.0,0.0
413,3340,0.0,1127.0084829330444,20.1,69.4,10.949695587158203,4.826099395751953,0,1373.11328125,8192.0,16.76163673400879,0,0.0,0.0,0.0,0.0
413,3341,0.0,1127.3578596115112,24.4,69.4,10.947429656982422,4.8282623291015625,5,1374.36328125,8192.0,16.77689552307129,1,0.0,0.0,0.0,0.0
413,3342,0.0,1127.7074797153473,10.9,69.3,10.937362670898438,4.838371276855469,5,1374.73828125,8192.0,16.78147315979004,1,0.0,0.0,0.0,0.0
413,3343,2.0,1128.037870645523,23.9,69.2,10.92437744140625,4.851417541503906,0,1375.23828125,8192.0,16.78757667541504,5,0.0,0.0,0.0,0.0
414,3344,0.0,1128.3885025978088,7.7,69.2,10.916553497314453,4.859241485595703,0,1375.23828125,8192.0,16.78757667541504,1,0.0,0.0,0.0,0.0
414,3345,0.0,1128.7209746837616,12.2,69.2,10.9178466796875,4.857948303222656,0,1375.23828125,8192.0,16.78757667541504,1,0.0,0.0,0.0,0.0
414,3346,-1.0,1129.0879769325256,13.5,69.1,10.898075103759766,4.877719879150391,0,1375.23828125,8192.0,16.78757667541504,3,0.0,0.0,0.0,0.0
414,3347,0.0,1129.4355101585388,6.9,69.0,10.890392303466797,4.885402679443359,0,1375.23828125,8192.0,16.78757667541504,1,0.0,0.0,0.0,0.0
414,3348,0.0,1129.7672882080078,9.8,69.1,10.895088195800781,4.880706787109375,0,1375.23828125,8192.0,16.78757667541504,1,0.0,0.0,0.0,0.0
414,3349,5.0,1130.1202502250671,11.9,69.1,10.898143768310547,4.877651214599609,0,1375.23828125,8192.0,16.78757667541504,1,0.0,0.0,0.0,0.0
414,3350,5.0,1130.4445078372955,10.1,69.1,10.896286010742188,4.879508972167969,0,1375.23828125,8192.0,16.78757667541504,1,0.0,0.0,0.0,0.0
414,3351,-3.0,1130.7775750160217,3.5,69.2,10.91049575805664,4.865497589111328,0,1375.23828125,8192.0,16.78757667541504,1,0.0,0.0,0.0,0.0
414,3352,0.0,1131.1199021339417,20.1,69.1,10.900283813476562,4.875511169433594,0,1375.23828125,8192.0,16.78757667541504,1,0.0,0.0,0.0,0.0
415,3353,-5.0,1131.4494678974152,2.1,69.1,10.898494720458984,4.877300262451172,0,1375.23828125,8192.0,16.78757667541504,1,0.0,0.0,0.0,0.0
415,3354,0.0,1131.7800669670105,9.2,69.1,10.894222259521484,4.881572723388672,0,1375.23828125,8192.0,16.78757667541504,4,0.0,0.0,0.0,0.0
415,3355,0.0,1132.1067388057709,5.7,69.1,10.89450454711914,4.881290435791016,0,1375.11328125,8192.0,16.78605079650879,1,0.0,0.0,0.0,0.0
415,3356,0.0,1132.4420156478882,12.0,69.1,10.89371109008789,4.882083892822266,0,1375.11328125,8192.0,16.78605079650879,0,0.0,0.0,0.0,0.0
415,3357,-4.0,1132.7843668460846,16.2,69.1,10.898338317871094,4.8774566650390625,0,1375.11328125,8192.0,16.78605079650879,1,0.0,0.0,0.0,0.0
415,3358,5.0,1133.1173684597015,18.7,69.1,10.897041320800781,4.878753662109375,0,1375.42578125,8192.0,16.789865493774414,1,0.0,0.0,0.0,0.0
415,3359,0.0,1133.4653673171997,8.1,69.0,10.890186309814453,4.885608673095703,0,1375.42578125,8192.0,16.789865493774414,0,0.0,0.0,0.0,0.0
415,3360,0.0,1133.7978751659393,12.4,69.0,10.891895294189453,4.883899688720703,7,1379.36328125,8192.0,16.83793067932129,1,0.0,0.0,0.0,0.0
416,3361,0.0,1134.1275072097778,2.1,69.0,10.891578674316406,4.88421630859375,7,1379.36328125,8192.0,16.83793067932129,0,0.0,0.0,0.0,0.0
416,3362,0.0,1134.4593124389648,5.1,69.0,10.890312194824219,4.8854827880859375,0,1380.36328125,8192.0,16.85013771057129,1,0.0,0.0,0.0,0.0
416,3363,5.0,1134.7859811782837,5.0,69.0,10.882865905761719,4.8929290771484375,0,1380.36328125,8192.0,16.85013771057129,1,0.0,0.0,0.0,0.0
416,3364,4.0,1135.1313281059265,10.5,68.9,10.872501373291016,4.903293609619141,0,1388.61328125,8192.0,16.95084571838379,1,0.0,0.0,0.0,0.0
416,3365,0.0,1135.4602954387665,11.5,69.1,10.898025512695312,4.877769470214844,0,1388.61328125,8192.0,16.95084571838379,1,0.0,0.0,0.0,0.0
416,3366,-4.0,1135.7888193130493,12.1,69.2,10.91092300415039,4.864871978759766,0,1388.61328125,8192.0,16.95084571838379,5,0.0,0.0,0.0,0.0
416,3367,0.0,1136.1192631721497,9.3,69.1,10.896770477294922,4.879024505615234,0,1388.61328125,8192.0,16.95084571838379,1,0.0,0.0,0.0,0.0
417,3368,-2.0,1136.4442915916443,3.9,69.1,10.896610260009766,4.879184722900391,0,1388.61328125,8192.0,16.95084571838379,5,0.0,0.0,0.0,0.0
417,3369,2.0,1136.7713077068329,9.0,69.1,10.896930694580078,4.878864288330078,0,1388.61328125,8192.0,16.95084571838379,1,0.0,0.0,0.0,0.0
417,3370,3.0,1137.1013169288635,22.4,69.1,10.893905639648438,4.881889343261719,1,1388.73828125,8192.0,16.95237159729004,1,0.0,0.0,0.0,0.0
417,3371,2.0,1137.4287157058716,5.8,69.0,10.886756896972656,4.8890380859375,0,1389.17578125,8192.0,16.957712173461914,1,0.0,0.0,0.0,0.0
417,3372,0.0,1137.7571609020233,28.1,69.0,10.890434265136719,4.8853607177734375,0,1389.17578125,8192.0,16.957712173461914,1,0.0,0.0,0.0,0.0
417,3373,0.0,1138.0903120040894,5.5,69.0,10.881607055664062,4.894187927246094,0,1389.17578125,8192.0,16.957712173461914,0,0.0,0.0,0.0,0.0
417,3374,0.0,1138.423314332962,7.0,69.0,10.882553100585938,4.893241882324219,0,1389.17578125,8192.0,16.957712173461914,1,0.0,0.0,0.0,0.0
417,3375,0.0,1138.7542672157288,6.7,69.0,10.883766174316406,4.89202880859375,0,1389.42578125,8192.0,16.960763931274414,1,0.0,0.0,0.0,0.0
417,3376,0.0,1139.0863173007965,9.0,69.0,10.879924774169922,4.895870208740234,0,1389.67578125,8192.0,16.963815689086914,1,0.0,0.0,0.0,0.0
417,3377,-2.0,1139.4171760082245,3.7,69.0,10.880989074707031,4.894805908203125,0,1389.67578125,8192.0,16.963815689086914,5,0.0,0.0,0.0,0.0
418,3378,0.0,1139.7457022666931,4.0,69.0,10.880264282226562,4.895530700683594,0,1389.67578125,8192.0,16.963815689086914,1,0.0,0.0,0.0,0.0
418,3379,0.0,1140.0903277397156,2.3,68.9,10.87237548828125,4.903419494628906,0,1389.67578125,8192.0,16.963815689086914,0,0.0,0.0,0.0,0.0
418,3380,0.0,1140.4155209064484,2.2,68.9,10.872367858886719,4.9034271240234375,0,1389.67578125,8192.0,16.963815689086914,1,0.0,0.0,0.0,0.0
418,3381,0.0,1140.7447516918182,1.4,68.9,10.87234878540039,4.903446197509766,0,1389.67578125,8192.0,16.963815689086914,1,0.0,0.0,0.0,0.0
418,3382,5.0,1141.0744724273682,5.0,69.0,10.878875732421875,4.896919250488281,0,1381.48828125,8192.0,16.86387062072754,1,0.0,0.0,0.0,0.0
418,3383,0.0,1141.4029219150543,5.3,68.9,10.871212005615234,4.904582977294922,0,1380.17578125,8192.0,16.847848892211914,1,0.0,0.0,0.0,0.0
418,3384,5.0,1141.7321791648865,2.8,68.9,10.871208190917969,4.9045867919921875,0,1375.86328125,8192.0,16.79520606994629,1,0.0,0.0,0.0,0.0
418,3385,0.0,1142.0623190402985,7.0,68.9,10.870414733886719,4.9053802490234375,0,1375.86328125,8192.0,16.79520606994629,0,0.0,0.0,0.0,0.0
418,3386,0.0,1142.3899533748627,2.3,68.9,10.870376586914062,4.905418395996094,1,1376.30078125,8192.0,16.800546646118164,1,0.0,0.0,0.0,0.0
418,3387,-2.0,1142.7174117565155,2.9,68.9,10.864570617675781,4.911224365234375,1,1380.05078125,8192.0,16.846323013305664,4,0.0,0.0,0.0,0.0
418,3388,5.0,1143.0484981536865,6.2,68.9,10.868370056152344,4.907386779785156,0,1381.05078125,8192.0,16.858530044555664,1,0.0,0.0,0.0,0.0
419,3389,3.0,1143.3792481422424,5.8,68.9,10.865032196044922,4.910762786865234,0,1381.05078125,8192.0,16.858530044555664,2,0.0,0.0,0.0,0.0
419,3390,10.0,1143.71031498909,7.5,68.9,10.865550994873047,4.910243988037109,0,1381.05078125,8192.0,16.858530044555664,1,0.0,0.0,0.0,0.0
419,3391,5.0,1144.0403497219086,5.8,68.9,10.873023986816406,4.90277099609375,0,1381.05078125,8192.0,16.858530044555664,1,0.0,0.0,0.0,0.0
419,3392,0.0,1144.3672459125519,2.9,68.8,10.855762481689453,4.920032501220703,0,1381.05078125,8192.0,16.858530044555664,0,0.0,0.0,0.0,0.0
419,3393,0.0,1144.6943578720093,5.1,68.8,10.855953216552734,4.919841766357422,0,1381.05078125,8192.0,16.858530044555664,1,0.0,0.0,0.0,0.0
419,3394,0.0,1145.022616147995,12.3,68.8,10.855255126953125,4.920539855957031,0,1381.05078125,8192.0,16.858530044555664,0,0.0,0.0,0.0,0.0
419,3395,0.0,1145.3520967960358,5.8,68.8,10.855255126953125,4.920539855957031,0,1381.05078125,8192.0,16.858530044555664,1,0.0,0.0,0.0,0.0
419,3396,2.0,1145.681627035141,3.8,68.8,10.851577758789062,4.924217224121094,0,1381.05078125,8192.0,16.858530044555664,4,0.0,0.0,0.0,0.0
419,3397,0.0,1146.0110795497894,8.0,68.8,10.854598999023438,4.921195983886719,0,1381.05078125,8192.0,16.858530044555664,1,0.0,0.0,0.0,0.0
419,3398,0.0,1146.338241815567,4.2,68.8,10.855571746826172,4.920223236083984,0,1381.05078125,8192.0,16.858530044555664,1,0.0,0.0,0.0,0.0
419,3399,0.0,1146.671481370926,9.0,68.9,10.866706848144531,4.909088134765625,0,1402.30078125,8192.0,17.117929458618164,1,0.0,0.0,0.0,0.0
419,3400,-3.0,1147.00217294693,7.9,68.9,10.86959457397461,4.906200408935547,2,1403.05078125,8192.0,17.127084732055664,3,0.0,0.0,0.0,0.0
420,3401,1.0,1147.3264689445496,4.3,68.9,10.869758605957031,4.906036376953125,1,1403.21484375,8192.0,17.129087448120117,5,0.0,0.0,0.0,0.0
420,3402,0.0,1147.66921043396,5.0,68.9,10.86966323852539,4.906131744384766,1,1403.10546875,8192.0,17.12775230407715,1,0.0,0.0,0.0,0.0
420,3403,0.0,1147.9912412166595,10.9,68.9,10.866920471191406,4.90887451171875,5,1403.10546875,8192.0,17.12775230407715,1,0.0,0.0,0.0,0.0
420,3404,0.0,1148.3172459602356,15.3,68.8,10.860889434814453,4.914905548095703,5,1401.54296875,8192.0,17.108678817749023,1,0.0,0.0,0.0,0.0
420,3405,2.0,1148.6428923606873,6.5,68.8,10.860645294189453,4.915149688720703,5,1396.85546875,8192.0,17.05145835876465,1,0.0,0.0,0.0,0.0
420,3406,5.0,1148.9714586734772,8.1,68.8,10.859943389892578,4.915851593017578,0,1396.85546875,8192.0,17.05145835876465,1,0.0,0.0,0.0,0.0
421,3407,0.0,1149.295431137085,3.9,68.8,10.85980224609375,4.915992736816406,0,1396.85546875,8192.0,17.05145835876465,0,0.0,0.0,0.0,0.0
421,3408,-4.0,1149.619530916214,5.8,68.8,10.856212615966797,4.919582366943359,0,1392.66796875,8192.0,17.000341415405273,4,0.0,0.0,0.0,0.0
421,3409,-5.0,1149.9442987442017,11.9,68.7,10.843624114990234,4.932170867919922,0,1392.66796875,8192.0,17.000341415405273,1,0.0,0.0,0.0,0.0
421,3410,0.0,1150.268930196762,4.5,68.7,10.843124389648438,4.932670593261719,0,1392.66796875,8192.0,17.000341415405273,1,0.0,0.0,0.0,0.0
421,3411,0.0,1150.593586921692,7.9,68.6,10.829471588134766,4.946323394775391,1,1392.66796875,8192.0,17.000341415405273,1,0.0,0.0,0.0,0.0
421,3412,-4.0,1150.919751882553,3.3,68.6,10.824531555175781,4.951263427734375,1,1392.66796875,8192.0,17.000341415405273,1,0.0,0.0,0.0,0.0
421,3413,0.0,1151.2622954845428,9.2,68.6,10.829471588134766,4.946323394775391,1,1392.66796875,8192.0,17.000341415405273,1,0.0,0.0,0.0,0.0
421,3414,0.0,1151.5910782814026,6.3,68.6,10.819141387939453,4.956653594970703,1,1389.10546875,8192.0,16.95685386657715,1,0.0,0.0,0.0,0.0
421,3415,0.0,1151.9183111190796,7.2,68.6,10.814590454101562,4.961204528808594,1,1381.60546875,8192.0,16.86530113220215,1,0.0,0.0,0.0,0.0
421,3416,0.0,1152.243285894394,7.0,68.5,10.80398178100586,4.971813201904297,1,1381.60546875,8192.0,16.86530113220215,1,0.0,0.0,0.0,0.0
421,3417,0.0,1152.5688104629517,15.0,68.5,10.803871154785156,4.971923828125,0,1375.54296875,8192.0,16.791296005249023,1,0.0,0.0,0.0,0.0
421,3418,5.0,1152.8936488628387,12.1,68.5,10.803466796875,4.972328186035156,1,1375.54296875,8192.0,16.791296005249023,1,0.0,0.0,0.0,0.0
422,3419,0.0,1153.2255001068115,6.2,68.3,10.781982421875,4.993812561035156,1,1375.54296875,8192.0,16.791296005249023,1,0.0,0.0,0.0,0.0
422,3420,0.0,1153.5488805770874,6.7,68.3,10.78271484375,4.993080139160156,0,1375.54296875,8192.0,16.791296005249023,1,0.0,0.0,0.0,0.0
422,3421,0.0,1153.8790490627289,5.3,68.4,10.782825469970703,4.992969512939453,1,1375.54296875,8192.0,16.791296005249023,4,0.0,0.0,0.0,0.0
422,3422,0.0,1154.2204673290253,7.4,68.4,10.784412384033203,4.991382598876953,1,1375.54296875,8192.0,16.791296005249023,1,0.0,0.0,0.0,0.0
422,3423,0.0,1154.5434210300446,4.2,68.4,10.786182403564453,4.989612579345703,0,1375.54296875,8192.0,16.791296005249023,1,0.0,0.0,0.0,0.0
